Date,VIPIND
2021-03-30,342.33465576171875
2021-03-31,349.1369934082031
2021-04-01,349.4327697753906
2021-04-05,337.35614013671875
2021-04-06,338.5391845703125
2021-04-07,337.65191650390625
2021-04-08,338.736328125
2021-04-09,336.17315673828125
2021-04-12,332.2790222167969
2021-04-13,328.4835510253906
2021-04-15,324.2444152832031
2021-04-16,326.0682678222656
2021-04-19,315.5196838378906
2021-04-20,315.7168273925781
2021-04-22,315.3717956542969
2021-04-23,326.8076171875
2021-04-26,330.2580871582031
2021-04-27,328.286376953125
2021-04-28,342.63043212890625
2021-04-29,352.58746337890625
2021-04-30,340.5108947753906
2021-05-03,333.8564147949219
2021-05-04,328.63140869140625
2021-05-05,331.4903564453125
2021-05-06,330.5045166015625
2021-05-07,328.335693359375
2021-05-10,326.0189514160156
2021-05-11,329.0750732421875
2021-05-12,330.8988342285156
2021-05-14,330.5538330078125
2021-05-17,337.3068542480469
2021-05-18,334.9408264160156
2021-05-19,353.6225891113281
2021-05-20,344.9964904785156
2021-05-21,353.6719055175781
2021-05-24,356.6787109375
2021-05-25,361.164306640625
2021-05-26,358.35467529296875
2021-05-27,365.1570129394531
2021-05-28,357.6152648925781
2021-05-31,362.6923828125
2021-06-01,377.3321533203125
2021-06-02,374.96612548828125
2021-06-03,381.96563720703125
2021-06-04,384.8739013671875
2021-06-07,379.3038330078125
2021-06-08,381.0290832519531
2021-06-09,370.1355285644531
2021-06-10,375.8533935546875
2021-06-11,384.8246154785156
2021-06-14,404.54150390625
2021-06-15,396.45758056640625
2021-06-16,399.2672424316406
2021-06-17,398.8235778808594
2021-06-18,383.9373474121094
2021-06-21,377.57861328125
2021-06-22,385.07110595703125
2021-06-23,380.1418762207031
2021-06-24,379.6981506347656
2021-06-25,377.3321533203125
2021-06-28,378.76165771484375
2021-06-29,381.3741455078125
2021-06-30,394.88018798828125
2021-07-01,386.6484069824219
2021-07-02,384.035888671875
2021-07-05,384.5288391113281
2021-07-06,411.8367614746094
2021-07-07,407.64691162109375
2021-07-08,400.15447998046875
2021-07-09,390.9861145019531
2021-07-12,402.56982421875
2021-07-13,414.64642333984375
2021-07-14,403.999267578125
2021-07-15,404.1964416503906
2021-07-16,401.18963623046875
2021-07-19,396.6547546386719
2021-07-20,394.63372802734375
2021-07-22,411.5903015136719
2021-07-23,407.8440856933594
2021-07-26,397.5912780761719
2021-07-27,394.2394104003906
2021-07-28,397.5912780761719
2021-07-29,401.7811279296875
2021-07-30,400.2530822753906
2021-08-02,409.9143371582031
2021-08-03,412.3296813964844
2021-08-04,404.6893615722656
2021-08-05,399.2672424316406
2021-08-06,397.7884826660156
2021-08-09,397.2955322265625
2021-08-10,392.46490478515625
2021-08-11,380.3390197753906
2021-08-12,456.39697265625
2021-08-13,451.1226806640625
2021-08-16,469.16363525390625
2021-08-17,483.3105163574219
2021-08-18,467.33978271484375
2021-08-20,452.2563781738281
2021-08-23,443.3837890625
2021-08-24,454.1294860839844
2021-08-25,442.6444091796875
2021-08-26,463.19927978515625
2021-08-27,466.9454650878906
2021-08-30,461.96697998046875
2021-08-31,459.0094299316406
2021-09-01,453.73516845703125
2021-09-02,477.64190673828125
2021-09-03,479.5643310546875
2021-09-06,473.0084228515625
2021-09-07,477.3461608886719
2021-09-08,475.3744812011719
2021-09-09,482.17681884765625
2021-09-13,476.1631164550781
2021-09-14,477.2968444824219
2021-09-15,476.9517822265625
2021-09-16,485.9723205566406
2021-09-17,491.690185546875
2021-09-20,483.65557861328125
2021-09-21,480.2051086425781
2021-09-22,481.9796447753906
2021-09-23,488.9298400878906
2021-09-24,498.7389831542969
2021-09-27,493.4154357910156
2021-09-28,487.3031921386719
2021-09-29,493.4154357910156
2021-09-30,499.4291076660156
2021-10-01,497.5066833496094
2021-10-04,490.753662109375
2021-10-05,487.1553039550781
2021-10-06,492.18310546875
2021-10-07,537.8276977539062
2021-10-08,532.060546875
2021-10-11,536.6940307617188
2021-10-12,557.7417602539062
2021-10-13,575.339111328125
2021-10-14,567.452392578125
2021-10-18,564.396240234375
2021-10-19,556.9530639648438
2021-10-20,543.3484497070312
2021-10-21,523.582275390625
2021-10-22,524.8145751953125
2021-10-25,508.6466979980469
2021-10-26,521.2655029296875
2021-10-27,532.2577514648438
2021-10-28,525.06103515625
2021-10-29,535.609619140625
2021-11-01,541.7218627929688
2021-11-02,557.8897094726562
2021-11-03,566.3679809570312
2021-11-04,569.325439453125
2021-11-08,617.9276123046875
2021-11-09,645.3341064453125
2021-11-10,638.72900390625
2021-11-11,647.2565307617188
2021-11-12,612.5548095703125
2021-11-15,589.1409301757812
2021-11-16,600.1824340820312
2021-11-17,591.6055297851562
2021-11-18,577.5573120117188
2021-11-22,565.6285400390625
2021-11-23,569.8184204101562
2021-11-24,583.2752075195312
2021-11-25,578.4938354492188
2021-11-26,547.3904418945312
2021-11-29,529.3494873046875
2021-11-30,551.1859130859375
2021-12-01,540.2431030273438
2021-12-02,538.12353515625
2021-12-03,524.7160034179688
2021-12-06,520.7233276367188
2021-12-07,521.4133911132812
2021-12-08,536.546142578125
2021-12-09,533.93359375
2021-12-10,542.2640380859375
2021-12-13,588.84521484375
2021-12-14,586.4298706054688
2021-12-15,571.8394165039062
2021-12-16,576.6699829101562
2021-12-17,557.347412109375
2021-12-20,523.2372436523438
2021-12-21,551.1366577148438
2021-12-22,543.9892578125
2021-12-23,548.9677734375
2021-12-24,532.7999267578125
2021-12-27,521.6598510742188
2021-12-28,533.9829711914062
2021-12-29,533.8350219726562
2021-12-30,532.7506713867188
2021-12-31,531.0747680664062
2022-01-03,540.0951538085938
2022-01-04,539.5529174804688
2022-01-05,534.130859375
2022-01-06,529.3001708984375
2022-01-07,534.426513671875
2022-01-10,539.7993774414062
2022-01-11,575.97998046875
2022-01-12,583.2258911132812
2022-01-13,577.0643310546875
2022-01-14,577.90234375
2022-01-17,588.401611328125
2022-01-18,572.87451171875
2022-01-19,580.9091186523438
2022-01-20,584.6553344726562
2022-01-21,569.6212158203125
2022-01-24,552.7632446289062
2022-01-25,545.8624267578125
2022-01-27,548.3269653320312
2022-01-28,553.6505737304688
2022-01-31,590.9647827148438
2022-02-01,593.7744750976562
2022-02-02,666.973388671875
2022-02-03,638.8768310546875
2022-02-04,639.0247192382812
2022-02-07,661.3541259765625
2022-02-08,650.7562866210938
2022-02-09,654.7490234375
2022-02-10,639.76416015625
2022-02-11,660.072509765625
2022-02-14,617.336181640625
2022-02-15,611.2239379882812
2022-02-16,630.1028442382812
2022-02-17,644.8411254882812
2022-02-18,636.2150268554688
2022-02-21,618.4697875976562
2022-02-22,638.8275756835938
2022-02-23,644.9890747070312
2022-02-24,608.9564819335938
2022-02-25,642.278076171875
2022-02-28,630.3985595703125
2022-03-02,634.9334106445312
2022-03-03,619.0120239257812
2022-03-04,620.5401611328125
2022-03-07,581.9443359375
2022-03-08,620.9518432617188
2022-03-09,610.6554565429688
2022-03-10,610.2594604492188
2022-03-11,621.6943359375
2022-03-14,632.1392211914062
2022-03-15,623.1298828125
2022-03-16,621.8923950195312
2022-03-17,622.6348876953125
2022-03-21,616.3975830078125
2022-03-22,634.267822265625
2022-03-23,635.9508666992188
2022-03-24,658.0287475585938
2022-03-25,682.3341674804688
2022-03-28,721.24267578125
2022-03-29,738.0238037109375
2022-03-30,740.0533447265625
2022-03-31,738.2218627929688
2022-04-01,734.01416015625
2022-04-04,739.8553466796875
2022-04-05,732.3310546875
2022-04-06,703.5209350585938
2022-04-07,705.4515380859375
2022-04-08,718.4210815429688
2022-04-11,716.8864135742188
2022-04-12,711.98583984375
2022-04-13,706.9366455078125
2022-04-18,715.9459838867188
2022-04-19,706.4415893554688
2022-04-20,698.7192993164062
2022-04-21,695.84814453125
2022-04-22,681.1461181640625
2022-04-25,659.9592895507812
2022-04-26,669.1666870117188
2022-04-27,652.385498046875
2022-04-28,661.9393920898438
2022-04-29,659.61279296875
2022-05-02,672.2852783203125
2022-05-04,658.6227416992188
2022-05-05,642.9801635742188
2022-05-06,637.0399169921875
2022-05-09,623.6744384765625
2022-05-10,591.151611328125
2022-05-11,637.7329711914062
2022-05-12,596.3988647460938
2022-05-13,596.4978637695312
2022-05-16,583.973876953125
2022-05-17,591.5476684570312
2022-05-18,580.0137329101562
2022-05-19,552.4906616210938
2022-05-20,548.3820190429688
2022-05-23,536.1055297851562
2022-05-24,545.0653686523438
2022-05-25,551.8966674804688
2022-05-26,555.1142578125
2022-05-27,553.876708984375
2022-05-30,572.8358764648438
2022-05-31,574.123046875
2022-06-01,598.8244018554688
2022-06-02,593.478271484375
2022-06-03,586.0034790039062
2022-06-06,573.8259887695312
2022-06-07,551.84716796875
2022-06-08,540.9072265625
2022-06-09,541.1547241210938
2022-06-10,530.0167846679688
2022-06-13,540.1151733398438
2022-06-14,534.5215454101562
2022-06-15,557.6388549804688
2022-06-16,570.3113403320312
2022-06-17,590.2606201171875
2022-06-20,589.1220703125
2022-06-21,591.399169921875
2022-06-22,604.6657104492188
2022-06-23,630.753173828125
2022-06-24,636.2479248046875
2022-06-27,628.5751342773438
2022-06-28,630.753173828125
2022-06-29,623.8228759765625
2022-06-30,620.2587890625
2022-07-01,611.7939453125
2022-07-04,604.6657104492188
2022-07-05,596.8443603515625
2022-07-06,591.399169921875
2022-07-07,614.9620971679688
2022-07-08,630.2086181640625
2022-07-11,625.555419921875
2022-07-12,607.5863037109375
2022-07-13,620.8032836914062
2022-07-14,623.2783813476562
2022-07-15,628.1791381835938
2022-07-18,633.6737670898438
2022-07-19,658.5238037109375
2022-07-20,646.9898071289062
2022-07-21,635.7529296875
2022-07-22,657.979248046875
2022-07-25,660.5533447265625
2022-07-26,649.3659057617188
2022-07-27,643.0296630859375
2022-07-28,602.5370483398438
2022-07-29,597.6364135742188
2022-08-01,619.5657348632812
2022-08-02,616.7936401367188
2022-08-03,605.9031982421875
2022-08-04,593.9732666015625
2022-08-05,594.1217041015625
2022-08-08,593.0822143554688
2022-08-10,581.102783203125
2022-08-11,579.865234375
2022-08-12,579.2711791992188
2022-08-16,583.181884765625
2022-08-17,577.192138671875
2022-08-18,586.5974731445312
2022-08-19,584.3203735351562
2022-08-22,581.9442749023438
2022-08-23,585.9044799804688
2022-08-24,589.320068359375
2022-08-25,585.4589233398438
2022-08-26,585.2609252929688
2022-08-29,583.3798217773438
2022-08-30,587.5380249023438
2022-09-01,588.5775756835938
2022-09-02,585.1619262695312
2022-09-05,581.102783203125
2022-09-06,584.2709350585938
2022-09-07,603.7745971679688
2022-09-08,611.7444458007812
2022-09-09,611.7939453125
2022-09-12,611.6949462890625
2022-09-13,627.8325805664062
2022-09-14,638.178466796875
2022-09-15,654.01904296875
2022-09-16,643.3760986328125
2022-09-19,651.14794921875
2022-09-20,681.1461181640625
2022-09-21,681.6906127929688
2022-09-22,673.0772705078125
2022-09-23,669.1170654296875
2022-09-26,667.0380859375
2022-09-27,662.7314453125
2022-09-28,662.8303833007812
2022-09-29,642.9306640625
2022-09-30,658.9197998046875
2022-10-03,707.5306396484375
2022-10-04,695.7986450195312
2022-10-06,692.0364990234375
2022-10-07,699.8082885742188
2022-10-10,691.095947265625
2022-10-11,687.581298828125
2022-10-12,681.4926147460938
2022-10-13,682.3341674804688
2022-10-14,680.3540649414062
2022-10-17,679.2650146484375
2022-10-18,678.0770263671875
2022-10-19,680.7501220703125
2022-10-20,682.3341674804688
2022-10-21,702.5804443359375
2022-10-24,713.4708862304688
2022-10-25,703.6199951171875
2022-10-27,699.6598510742188
2022-10-28,697.3827514648438
2022-10-31,739.6572875976562
2022-11-01,724.3612670898438
2022-11-02,723.6187744140625
2022-11-03,724.4631958007812
2022-11-04,724.860595703125
2022-11-07,720.1913452148438
2022-11-09,727.940185546875
2022-11-10,722.17822265625
2022-11-11,717.06201171875
2022-11-14,704.197021484375
2022-11-15,705.2401733398438
2022-11-16,703.3526000976562
2022-11-17,699.7763061523438
2022-11-18,696.3489379882812
2022-11-21,705.1904296875
2022-11-22,720.2906494140625
2022-11-23,713.3366088867188
2022-11-24,708.8165283203125
2022-11-25,717.0123291015625
2022-11-28,727.393798828125
2022-11-29,722.9730224609375
2022-11-30,715.8201904296875
2022-12-01,715.8201904296875
2022-12-02,714.2307739257812
2022-12-05,710.6046752929688
2022-12-06,704.8924560546875
2022-12-07,706.7303466796875
2022-12-08,702.6572265625
2022-12-09,726.4500122070312
2022-12-12,736.0366821289062
2022-12-13,726.7977294921875
2022-12-14,733.056396484375
2022-12-15,718.4031982421875
2022-12-16,709.2139282226562
2022-12-19,709.6112670898438
2022-12-20,707.7237548828125
2022-12-21,686.0171508789062
2022-12-22,677.9703979492188
2022-12-23,657.2571411132812
2022-12-26,675.1887817382812
2022-12-27,673.549560546875
2022-12-28,676.0828247070312
2022-12-29,666.9928588867188
2022-12-30,663.7642211914062
2023-01-02,683.0865478515625
2023-01-03,675.9835205078125
2023-01-04,682.3911743164062
2023-01-05,679.2618408203125
2023-01-06,672.9535522460938
2023-01-09,688.7491455078125
2023-01-10,683.6826171875
2023-01-11,682.6395263671875
2023-01-12,686.1165771484375
2023-01-13,702.0115356445312
2023-01-16,698.6337890625
2023-01-17,689.792236328125
2023-01-18,688.5504150390625
2023-01-19,693.4182739257812
2023-01-20,684.4276733398438
2023-01-23,696.6965942382812
2023-01-24,701.2664184570312
2023-01-25,719.0985107421875
2023-01-27,697.441650390625
2023-01-30,709.8099365234375
2023-01-31,694.6600952148438
2023-02-01,681.8944702148438
2023-02-02,682.0438842773438
2023-02-03,684.7838134765625
2023-02-06,661.469482421875
2023-02-07,669.0416259765625
2023-02-08,659.626220703125
2023-02-09,678.0585327148438
2023-02-10,672.1303100585938
2023-02-13,660.57275390625
2023-02-14,653.7976684570312
2023-02-15,656.48779296875
2023-02-16,659.1280517578125
2023-02-17,662.615234375
2023-02-20,659.2277221679688
2023-02-21,658.2313842773438
2023-02-22,663.462158203125
2023-02-23,658.7793579101562
2023-02-24,648.4174194335938
2023-02-27,653.598388671875
2023-02-28,635.664306640625
2023-03-01,637.607177734375
2023-03-02,624.60498046875
2023-03-03,613.09716796875
2023-03-06,606.122802734375
2023-03-08,601.4898681640625
2023-03-09,604.97705078125
2023-03-10,599.7960815429688
2023-03-13,571.1015625
2023-03-14,551.7227172851562
2023-03-15,560.6399536132812
2023-03-16,566.3689575195312
2023-03-17,575.4854125976562
2023-03-20,569.7564697265625
2023-03-21,568.0128784179688
2023-03-22,575.7344970703125
2023-03-23,574.4392700195312
2023-03-24,573.3433227539062
2023-03-27,563.0809936523438
2023-03-28,562.0347900390625
2023-03-29,573.6422119140625
2023-03-31,570.6033935546875
2023-04-03,572.7454833984375
2023-04-05,569.4077758789062
2023-04-06,573.4429321289062
2023-04-10,599.3477172851562
2023-04-11,593.7682495117188
2023-04-12,596.2092895507812
2023-04-13,595.960205078125
2023-04-17,580.4671020507812
2023-04-18,582.011474609375
2023-04-19,576.6810302734375
2023-04-20,587.0927734375
2023-04-21,595.8605346679688
2023-04-24,593.5191650390625
2023-04-25,592.7221069335938
2023-04-26,595.0634765625
2023-04-27,588.8363647460938
2023-04-28,591.8751831054688
2023-05-02,612.6488647460938
2023-05-03,612.2503051757812
2023-05-04,623.1602783203125
2023-05-05,617.829833984375
2023-05-08,618.9756469726562
2023-05-09,618.826171875
2023-05-10,630.5830078125
2023-05-11,633.0738525390625
2023-05-12,636.8599243164062
2023-05-15,636.66064453125
2023-05-16,639.4503784179688
2023-05-17,637.3580932617188
2023-05-18,625.5514526367188
2023-05-19,626.3485717773438
2023-05-22,623.2598876953125
2023-05-23,621.665771484375
2023-05-24,614.990234375
2023-05-25,613.7448120117188
2023-05-26,612.100830078125
2023-05-29,620.0715942382812
2023-05-30,615.1397094726562
2023-05-31,604.3294067382812
2023-06-01,601.1909790039062
2023-06-02,604.030517578125
2023-06-05,608.015869140625
2023-06-06,605.4752197265625
2023-06-07,607.966064453125
2023-06-08,604.2796020507812
2023-06-09,616.036376953125
2023-06-12,618.4276733398438
2023-06-13,619.5734252929688
2023-06-14,625.1529541015625
2023-06-15,632.1771240234375
2023-06-16,639.599853515625
2023-06-19,651.2071533203125
2023-06-20,652.0042724609375
2023-06-21,645.1793212890625
2023-06-22,628.78955078125
2023-06-23,614.043701171875
2023-06-26,607.3184204101562
2023-06-27,604.7777709960938
2023-06-28,607.5177001953125
2023-06-30,611.4532470703125
2023-07-03,608.8129272460938
2023-07-04,608.4144287109375
2023-07-05,608.6635131835938
2023-07-06,607.4678955078125
2023-07-07,604.130126953125
2023-07-10,594.2166137695312
2023-07-11,592.8217163085938
2023-07-12,590.6795654296875
2023-07-13,589.5338134765625
2023-07-14,584.004150390625
2023-07-17,605.4752197265625
2023-07-18,601.5396728515625
2023-07-19,597.7037963867188
2023-07-20,592.6722412109375
2023-07-21,592.024658203125
2023-07-24,592.2239379882812
2023-07-25,603.1337890625
2023-07-26,600.144775390625
2023-07-27,596.4583740234375
2023-07-28,594.4656982421875
2023-07-31,597.6041259765625
2023-08-01,597.3550415039062
2023-08-02,588.2883911132812
2023-08-03,595.7609252929688
2023-08-04,582.8085327148438
2023-08-07,621.815185546875
2023-08-08,656.58740234375
2023-08-09,677.9091186523438
2023-08-10,691.4592895507812
2023-08-11,672.32958984375
2023-08-14,662.2167358398438
2023-08-16,704.6607666015625
2023-08-17,689.0182495117188
2023-08-18,676.4146118164062
2023-08-21,685.7801513671875
2023-08-22,701.273193359375
2023-08-23,690.7618408203125
2023-08-24,690.8615112304688
2023-08-25,679.4534301757812
2023-08-28,677.211669921875
2023-08-29,662.515625
2023-08-30,666.5009765625
2023-08-31,663.2130737304688
2023-09-01,657.9324340820312
2023-09-04,656.58740234375
2023-09-05,697.8856811523438
2023-09-06,705.6571044921875
2023-09-07,709.2937622070312
2023-09-08,690.8116455078125
2023-09-11,680.20068359375
2023-09-12,649.2643432617188
2023-09-13,659.8255004882812
2023-09-14,690.8615112304688
2023-09-15,688.22119140625
2023-09-18,677.8094482421875
2023-09-20,662.1668701171875
2023-09-21,664.45849609375
2023-09-22,658.0819091796875
2023-09-25,652.50244140625
2023-09-26,651.605712890625
2023-09-27,660.3734741210938
2023-09-28,655.7903442382812
2023-09-29,653.7478637695312
2023-10-03,661.668701171875
2023-10-04,655.1427001953125
2023-10-05,657.1353759765625
2023-10-06,665.2555541992188
2023-10-09,670.8848266601562
2023-10-10,667.596923828125
2023-10-11,663.0635986328125
2023-10-12,686.8761596679688
2023-10-13,685.4812622070312
2023-10-16,663.2628784179688
2023-10-17,662.0174560546875
2023-10-18,666.1024169921875
2023-10-19,661.0709228515625
2023-10-20,652.3529663085938
2023-10-23,615.986572265625
2023-10-25,616.4349365234375
2023-10-26,610.5565185546875
2023-10-27,621.5162963867188
2023-10-30,611.5528564453125
2023-10-31,607.119140625
2023-11-01,593.8678588867188
2023-11-02,593.6685791015625
2023-11-03,593.07080078125
2023-11-06,590.978515625
2023-11-07,613.4957275390625
2023-11-08,604.5784912109375
2023-11-09,600.2444458007812
2023-11-10,601.3901977539062
2023-11-13,594.166748046875
2023-11-15,606.8700561523438
2023-11-16,612.6986694335938
2023-11-17,617.1821899414062
2023-11-20,607.966064453125
2023-11-21,631.0313110351562
2023-11-22,627.1954345703125
2023-11-23,621.765380859375
2023-11-24,612.3997802734375
2023-11-28,606.2224731445312
2023-11-29,605.973388671875
2023-11-30,604.080322265625
2023-12-01,594.9140014648438
2023-12-04,599.6466064453125
2023-12-05,595.5616455078125
2023-12-06,594.2166137695312
2023-12-07,596.3587036132812
2023-12-08,591.177734375
2023-12-11,604.4290771484375
2023-12-12,611.8517456054688
2023-12-13,650.7588500976562
2023-12-14,637.4577026367188
2023-12-15,627.0459594726562
2023-12-18,618.0789184570312
2023-12-19,609.958740234375
2023-12-20,593.4194946289062
2023-12-21,604.2297973632812
2023-12-22,605.5748291015625
2023-12-26,606.2722778320312
2023-12-27,600.2942504882812
2023-12-28,595.3125610351562
2023-12-29,595.4620361328125
2024-01-01,607.7169799804688
2024-01-02,596.8070678710938
2024-01-03,590.081787109375
2024-01-04,586.046630859375
2024-01-05,586.8934936523438
2024-01-08,577.6275634765625
2024-01-09,573.6422119140625
2024-01-10,564.5256958007812
2024-01-11,560.9886474609375
2024-01-12,573.19384765625
2024-01-15,568.4114379882812
2024-01-16,556.1066284179688
2024-01-17,555.4091796875
2024-01-18,553.8648681640625
2024-01-19,567.9630737304688
2024-01-23,536.3292846679688
2024-01-24,556.3058471679688
2024-01-25,552.9681396484375
2024-01-29,545.6450805664062
2024-01-30,541.7095336914062
2024-01-31,536.6780395507812
2024-02-01,527.1131591796875
2024-02-02,529.9527587890625
2024-02-05,538.7205200195312
2024-02-06,544.2999877929688
2024-02-07,542.9000244140625
2024-02-08,542.4500122070312
2024-02-09,532.0499877929688
2024-02-12,529.25
2024-02-13,531.4000244140625
2024-02-14,530.0
2024-02-15,533.8499755859375
2024-02-16,546.9500122070312
2024-02-19,552.75
2024-02-20,547.2999877929688
2024-02-21,543.2000122070312
2024-02-22,548.4500122070312
2024-02-23,559.7999877929688
2024-02-26,561.0499877929688
2024-02-27,561.0499877929688
2024-02-28,553.9000244140625
2024-02-29,552.8499755859375
2024-03-01,557.0499877929688
2024-03-04,560.4000244140625
2024-03-05,545.7000122070312
2024-03-06,540.5
2024-03-07,530.2999877929688
2024-03-11,517.0999755859375
2024-03-12,491.79998779296875
2024-03-13,470.29998779296875
2024-03-14,463.75
2024-03-15,465.29998779296875
2024-03-18,457.1499938964844
2024-03-19,452.8999938964844
2024-03-20,460.95001220703125
2024-03-21,458.1000061035156
2024-03-22,462.45001220703125
2024-03-26,458.45001220703125
2024-03-27,465.5
2024-03-28,525.5
2024-04-01,532.5
2024-04-02,540.1500244140625
2024-04-03,538.7999877929688
2024-04-04,548.4000244140625
2024-04-05,544.1500244140625
2024-04-08,546.5499877929688
2024-04-09,540.0999755859375
2024-04-10,539.0999755859375
2024-04-12,533.5499877929688
2024-04-15,521.7000122070312
2024-04-16,531.5999755859375
2024-04-18,521.2000122070312
2024-04-19,513.9500122070312
2024-04-22,537.0999755859375
2024-04-23,539.7000122070312
2024-04-24,552.0999755859375
2024-04-25,553.8499755859375
2024-04-26,545.9000244140625
2024-04-29,550.0499877929688
2024-04-30,549.5999755859375
2024-05-02,552.6500244140625
2024-05-03,559.2999877929688
2024-05-06,552.2999877929688
2024-05-07,539.2999877929688
2024-05-08,547.75
2024-05-09,534.0999755859375
2024-05-10,527.8499755859375
2024-05-13,509.70001220703125
2024-05-14,501.8999938964844
2024-05-15,504.8500061035156
2024-05-16,510.1000061035156
2024-05-17,521.8499755859375
2024-05-21,527.7000122070312
2024-05-22,517.0499877929688
2024-05-23,517.6500244140625
2024-05-24,513.9000244140625
2024-05-27,512.2999877929688
2024-05-28,508.6000061035156
2024-05-29,500.54998779296875
2024-05-30,493.5
2024-05-31,486.54998779296875
2024-06-03,486.29998779296875
2024-06-04,455.8999938964844
2024-06-05,491.20001220703125
2024-06-06,484.8999938964844
2024-06-07,483.8500061035156
2024-06-10,491.75
2024-06-11,484.54998779296875
2024-06-12,477.20001220703125
2024-06-13,474.95001220703125
2024-06-14,472.8500061035156
2024-06-18,474.54998779296875
2024-06-19,473.3999938964844
2024-06-20,472.04998779296875
2024-06-21,489.95001220703125
2024-06-24,485.75
2024-06-25,476.25
2024-06-26,482.6499938964844
2024-06-27,483.70001220703125
2024-06-28,485.04998779296875
2024-07-01,483.6499938964844
2024-07-02,476.54998779296875
2024-07-03,477.75
2024-07-04,478.29998779296875
2024-07-05,481.75
2024-07-08,476.25
2024-07-09,473.6499938964844
2024-07-10,468.3999938964844
2024-07-11,468.3500061035156
2024-07-12,465.8999938964844
2024-07-15,476.79998779296875
2024-07-16,479.04998779296875
2024-07-18,472.54998779296875
2024-07-19,463.95001220703125
2024-07-22,458.25
2024-07-23,466.20001220703125
2024-07-24,474.29998779296875
2024-07-25,470.95001220703125
2024-07-26,471.04998779296875
2024-07-29,467.8999938964844
2024-07-30,469.45001220703125
2024-07-31,465.45001220703125
2024-08-01,466.54998779296875
2024-08-02,454.8500061035156
2024-08-05,449.6499938964844
2024-08-06,444.20001220703125
2024-08-07,451.29998779296875
2024-08-08,448.1499938964844
2024-08-09,449.75
2024-08-12,444.79998779296875
2024-08-13,440.04998779296875
2024-08-14,432.1000061035156
2024-08-16,437.70001220703125
2024-08-19,450.3999938964844
2024-08-20,455.75
2024-08-21,461.75
2024-08-22,465.1000061035156
2024-08-23,461.79998779296875
2024-08-26,462.6499938964844
2024-08-27,465.79998779296875
2024-08-28,462.3999938964844
2024-08-29,478.3999938964844
2024-08-30,486.75
2024-09-02,490.1499938964844
2024-09-03,489.20001220703125
2024-09-04,491.0
2024-09-05,514.8499755859375
2024-09-06,500.45001220703125
2024-09-09,503.3999938964844
2024-09-10,503.45001220703125
2024-09-11,492.1499938964844
2024-09-12,489.79998779296875
2024-09-13,502.95001220703125
2024-09-16,504.8500061035156
2024-09-17,497.1499938964844
2024-09-18,496.75
2024-09-19,500.70001220703125
2024-09-20,498.79998779296875
2024-09-23,556.8499755859375
2024-09-24,579.75
2024-09-25,567.0999755859375
2024-09-26,548.0499877929688
2024-09-27,555.25
2024-09-30,538.0499877929688
2024-10-01,539.0
2024-10-03,522.5999755859375
2024-10-04,563.7999877929688
2024-10-07,526.7999877929688
2024-10-08,543.5
2024-10-09,554.9000244140625
2024-10-10,559.75
2024-10-11,547.4500122070312
2024-10-14,535.9500122070312
2024-10-15,527.2999877929688
2024-10-16,524.0
2024-10-17,514.9500122070312
2024-10-18,520.2000122070312
2024-10-21,507.79998779296875
2024-10-22,482.0
2024-10-23,508.1000061035156
2024-10-24,471.6499938964844
2024-10-25,461.20001220703125
2024-10-28,474.6499938964844
2024-10-29,475.8500061035156
2024-10-30,480.04998779296875
2024-10-31,477.8500061035156
2024-11-01,483.29998779296875
2024-11-04,475.54998779296875
2024-11-05,478.0
2024-11-06,484.5
2024-11-07,476.95001220703125
2024-11-08,469.1499938964844
2024-11-11,465.1499938964844
2024-11-12,471.54998779296875
2024-11-13,461.8999938964844
2024-11-14,466.54998779296875
2024-11-18,463.75
2024-11-19,460.1000061035156
2024-11-21,493.3999938964844
2024-11-22,501.45001220703125
2024-11-25,499.0
2024-11-26,495.25
2024-11-27,494.8999938964844
2024-11-28,500.20001220703125
2024-11-29,514.8499755859375
2024-12-02,514.2999877929688
2024-12-03,519.9000244140625
2024-12-04,503.8500061035156
2024-12-05,501.5
2024-12-06,497.6000061035156
2024-12-09,505.54998779296875
2024-12-10,481.54998779296875
2024-12-11,489.95001220703125
2024-12-12,477.0
2024-12-13,469.8999938964844
2024-12-16,472.20001220703125
2024-12-17,476.5
2024-12-18,484.5
2024-12-19,483.6000061035156
2024-12-20,463.8500061035156
2024-12-23,470.45001220703125
2024-12-24,472.3999938964844
2024-12-26,468.25
2024-12-27,477.6499938964844
2024-12-30,482.8999938964844
2024-12-31,480.1499938964844
2025-01-01,483.04998779296875
2025-01-02,483.5
2025-01-03,488.6499938964844
2025-01-06,477.20001220703125
2025-01-07,482.45001220703125
2025-01-08,477.5
2025-01-09,463.6000061035156
2025-01-10,453.95001220703125
2025-01-13,424.54998779296875
2025-01-14,431.75
2025-01-15,402.6000061035156
2025-01-16,406.8500061035156
2025-01-17,407.45001220703125
2025-01-20,408.1499938964844
2025-01-21,400.79998779296875
2025-01-22,393.70001220703125
2025-01-23,392.1000061035156
2025-01-24,381.45001220703125
2025-01-27,375.1000061035156
2025-01-28,366.25
2025-01-29,373.75
2025-01-30,371.04998779296875
2025-01-31,372.1000061035156
2025-02-01,379.95001220703125
2025-02-03,383.6000061035156
2025-02-04,384.95001220703125
2025-02-05,394.79998779296875
2025-02-06,393.1499938964844
2025-02-07,389.0
