Date,GVT&D
2021-01-27,117.801025390625
2021-01-28,115.81199645996094
2021-01-29,115.76226806640625
2021-02-01,117.70158386230469
2021-02-02,119.19336700439453
2021-02-03,121.62993621826172
2021-02-04,124.01679229736328
2021-02-05,115.51363372802734
2021-02-08,114.12129974365234
2021-02-09,109.89458465576172
2021-02-10,111.43609619140625
2021-02-11,115.6628189086914
2021-02-12,116.20980072021484
2021-02-15,123.71843719482422
2021-02-16,121.7293930053711
2021-02-17,122.27637481689453
2021-02-18,131.02816772460938
2021-02-19,129.78501892089844
2021-02-22,126.35391998291016
2021-02-23,124.81240844726562
2021-02-24,126.20474243164062
2021-02-25,130.0336456298828
2021-02-26,127.14952850341797
2021-03-01,131.077880859375
2021-03-02,135.2051544189453
2021-03-03,135.55323791503906
2021-03-04,142.11708068847656
2021-03-05,135.80186462402344
2021-03-08,138.03953552246094
2021-03-09,134.95652770996094
2021-03-10,131.9729461669922
2021-03-12,131.6248779296875
2021-03-15,127.69651794433594
2021-03-16,126.15501403808594
2021-03-17,123.0719985961914
2021-03-18,117.95021057128906
2021-03-19,116.50816345214844
2021-03-22,118.89501190185547
2021-03-23,121.6796646118164
2021-03-24,118.29828643798828
2021-03-25,113.87267303466797
2021-03-26,112.62952423095703
2021-03-30,112.82843017578125
2021-03-31,115.6628189086914
2021-04-01,120.93376922607422
2021-04-05,119.64089965820312
2021-04-06,118.24856567382812
2021-04-07,120.28733825683594
2021-04-08,119.34254455566406
2021-04-09,119.54144287109375
2021-04-12,110.49130249023438
2021-04-13,113.12678527832031
2021-04-15,110.49130249023438
2021-04-16,112.0328140258789
2021-04-19,107.25910186767578
2021-04-20,106.96075439453125
2021-04-22,110.54103088378906
2021-04-23,111.33663940429688
2021-04-26,112.28144836425781
2021-04-27,113.72349548339844
2021-04-28,114.86719512939453
2021-04-29,114.36992645263672
2021-04-30,114.32020568847656
2021-05-03,118.0496597290039
2021-05-04,114.91692352294922
2021-05-05,118.69609832763672
2021-05-06,121.92829132080078
2021-05-07,121.0332260131836
2021-05-10,130.48117065429688
2021-05-11,132.76856994628906
2021-05-12,131.52542114257812
2021-05-14,128.93966674804688
2021-05-17,125.30966186523438
2021-05-18,125.25993347167969
2021-05-19,124.06652069091797
2021-05-20,122.07746887207031
2021-05-21,120.08843231201172
2021-05-24,119.34254455566406
2021-05-25,125.01130676269531
2021-05-26,133.0669403076172
2021-05-27,136.29913330078125
2021-05-28,133.4149932861328
2021-05-31,131.077880859375
2021-06-01,133.26583862304688
2021-06-02,134.160888671875
2021-06-03,131.87350463867188
2021-06-04,137.2936553955078
2021-06-07,139.3821258544922
2021-06-08,138.13897705078125
2021-06-09,137.4925537109375
2021-06-10,137.6417236328125
2021-06-11,137.4925537109375
2021-06-14,137.4925537109375
2021-06-15,136.24940490722656
2021-06-16,144.30503845214844
2021-06-17,145.74708557128906
2021-06-18,141.47064208984375
2021-06-21,143.11158752441406
2021-06-22,145.64761352539062
2021-06-23,144.2552947998047
2021-06-24,144.30503845214844
2021-06-25,144.50393676757812
2021-06-28,138.78543090820312
2021-06-29,138.18870544433594
2021-06-30,139.730224609375
2021-07-01,137.84063720703125
2021-07-02,135.70240783691406
2021-07-05,142.16680908203125
2021-07-06,138.8351593017578
2021-07-07,139.48158264160156
2021-07-08,137.79092407226562
2021-07-09,141.86843872070312
2021-07-12,141.22201538085938
2021-07-13,141.47064208984375
2021-07-14,140.17774963378906
2021-07-15,139.0837860107422
2021-07-16,137.3433837890625
2021-07-19,134.60845947265625
2021-07-20,132.5199432373047
2021-07-22,136.10023498535156
2021-07-23,134.75762939453125
2021-07-26,135.2548828125
2021-07-27,138.3876190185547
2021-07-28,136.19967651367188
2021-07-29,143.0618896484375
2021-07-30,142.4651641845703
2021-08-02,139.33241271972656
2021-08-03,138.9843292236328
2021-08-04,136.19967651367188
2021-08-05,135.2548828125
2021-08-06,134.40953063964844
2021-08-09,134.50900268554688
2021-08-10,133.3155517578125
2021-08-11,132.3707733154297
2021-08-12,136.44830322265625
2021-08-13,133.66363525390625
2021-08-16,131.9729461669922
2021-08-17,131.72433471679688
2021-08-18,136.44830322265625
2021-08-20,136.49803161621094
2021-08-23,132.2713165283203
2021-08-24,133.4647216796875
2021-08-25,133.4647216796875
2021-08-26,144.9017333984375
2021-08-27,145.1006317138672
2021-08-30,142.31597900390625
2021-08-31,140.42637634277344
2021-09-01,135.9013214111328
2021-09-02,138.48707580566406
2021-09-03,133.76309204101562
2021-09-06,134.50900268554688
2021-09-07,132.96746826171875
2021-09-08,132.81829833984375
2021-09-09,132.4204864501953
2021-09-13,131.02816772460938
2021-09-14,133.61392211914062
2021-09-15,133.3155517578125
2021-09-16,132.321044921875
2021-09-17,131.02816772460938
2021-09-20,129.685546875
2021-09-21,131.02816772460938
2021-09-22,130.53089904785156
2021-09-23,131.6248779296875
2021-09-24,129.93418884277344
2021-09-27,126.20474243164062
2021-09-28,125.35939025878906
2021-09-29,126.30419158935547
2021-09-30,127.89543914794922
2021-10-01,126.7020034790039
2021-10-04,125.01130676269531
2021-10-05,125.01130676269531
2021-10-06,124.96158599853516
2021-10-07,125.95611572265625
2021-10-08,130.38172912597656
2021-10-11,131.1276092529297
2021-10-12,130.7298126220703
2021-10-13,134.01173400878906
2021-10-14,132.76856994628906
2021-10-18,131.32652282714844
2021-10-19,129.93418884277344
2021-10-20,126.50308990478516
2021-10-21,127.14952850341797
2021-10-22,130.38172912597656
2021-10-25,126.35391998291016
2021-10-26,128.5915985107422
2021-10-27,127.05007934570312
2021-10-28,126.15501403808594
2021-10-29,127.24897766113281
2021-11-01,128.29322814941406
2021-11-02,126.80144500732422
2021-11-03,126.80144500732422
2021-11-04,127.59707641601562
2021-11-08,131.77406311035156
2021-11-09,132.4204864501953
2021-11-10,133.1663818359375
2021-11-11,129.48666381835938
2021-11-12,129.2877655029297
2021-11-15,126.00582885742188
2021-11-16,122.67418670654297
2021-11-17,122.4255599975586
2021-11-18,120.48623657226562
2021-11-22,114.36992645263672
2021-11-23,116.1103515625
2021-11-24,115.91144561767578
2021-11-25,117.90048217773438
2021-11-26,117.4032211303711
2021-11-29,114.32020568847656
2021-11-30,115.06609344482422
2021-12-01,115.71253967285156
2021-12-02,119.64089965820312
2021-12-03,117.30377197265625
2021-12-06,120.38678741455078
2021-12-07,127.34844207763672
2021-12-08,124.06652069091797
2021-12-09,123.76815032958984
2021-12-10,126.15501403808594
2021-12-13,125.25993347167969
2021-12-14,124.91184997558594
2021-12-15,124.21569061279297
2021-12-16,123.42007446289062
2021-12-17,124.26541900634766
2021-12-20,120.33706665039062
2021-12-21,120.78459167480469
2021-12-22,121.43103790283203
2021-12-23,121.92829132080078
2021-12-24,124.21569061279297
2021-12-27,125.7572021484375
2021-12-28,127.3981704711914
2021-12-29,127.00035095214844
2021-12-30,129.5861053466797
2021-12-31,132.91773986816406
2022-01-03,133.76309204101562
2022-01-04,134.11117553710938
2022-01-05,131.1276092529297
2022-01-06,130.8292694091797
2022-01-07,129.98391723632812
2022-01-10,131.02816772460938
2022-01-11,130.7298126220703
2022-01-12,131.22706604003906
2022-01-13,129.98391723632812
2022-01-14,138.63623046875
2022-01-17,135.75213623046875
2022-01-18,132.5199432373047
2022-01-19,131.077880859375
2022-01-20,131.37625122070312
2022-01-21,130.9287109375
2022-01-24,122.92282104492188
2022-01-25,123.71843719482422
2022-01-27,120.93376922607422
2022-01-28,122.87310028076172
2022-01-31,121.23213195800781
2022-02-01,120.585693359375
2022-02-02,121.53047943115234
2022-02-03,118.84528350830078
2022-02-04,117.55239868164062
2022-02-07,116.1103515625
2022-02-08,113.72349548339844
2022-02-09,112.33116912841797
2022-02-10,106.86128997802734
2022-02-11,106.61266326904297
2022-02-14,100.99362182617188
2022-02-15,103.6788330078125
2022-02-16,101.93842315673828
2022-02-17,103.38047790527344
2022-02-18,101.68978881835938
2022-02-21,92.83855438232422
2022-02-22,89.50690460205078
2022-02-23,90.94895935058594
2022-02-24,82.99279022216797
2022-02-25,84.2856674194336
2022-02-28,87.96540069580078
2022-03-02,86.52334594726562
2022-03-03,87.16978454589844
2022-03-04,86.47361755371094
2022-03-07,82.44580078125
2022-03-08,85.6282730102539
2022-03-09,89.25827026367188
2022-03-10,90.60087585449219
2022-03-11,90.55115509033203
2022-03-14,88.36321258544922
2022-03-15,87.91567993164062
2022-03-16,88.164306640625
2022-03-17,92.24183654785156
2022-03-21,91.3965072631836
2022-03-22,92.44074249267578
2022-03-23,90.20306396484375
2022-03-24,92.68936920166016
2022-03-25,90.55115509033203
2022-03-28,88.46265411376953
2022-03-29,87.07032775878906
2022-03-30,90.1533432006836
2022-03-31,91.14785766601562
2022-04-01,97.76143646240234
2022-04-04,103.28102111816406
2022-04-05,104.2755355834961
2022-04-06,108.25362396240234
2022-04-07,104.524169921875
2022-04-08,104.87225341796875
2022-04-11,108.05472564697266
2022-04-12,108.4028091430664
2022-04-13,106.86128997802734
2022-04-18,109.84485626220703
2022-04-19,111.58527374267578
2022-04-20,116.75679016113281
2022-04-21,121.28185272216797
2022-04-22,124.36487579345703
2022-04-25,121.8785629272461
2022-04-26,123.86761474609375
2022-04-27,124.46432495117188
2022-04-28,122.57473754882812
2022-04-29,126.05555725097656
2022-05-02,120.78459167480469
2022-05-04,114.86719512939453
2022-05-05,113.82294464111328
2022-05-06,111.08800506591797
2022-05-09,109.59622955322266
2022-05-10,111.5355453491211
2022-05-11,105.96623992919922
2022-05-12,101.68978881835938
2022-05-13,106.66239929199219
2022-05-16,104.47444915771484
2022-05-17,107.65691375732422
2022-05-18,109.44705963134766
2022-05-19,104.47444915771484
2022-05-20,101.29197692871094
2022-05-23,98.0597915649414
2022-05-24,101.59033966064453
2022-05-25,98.1095199584961
2022-05-26,96.91608428955078
2022-05-27,100.4963607788086
2022-05-30,103.62910461425781
2022-05-31,103.13184356689453
2022-06-01,101.49089050292969
2022-06-02,102.38594818115234
2022-06-03,104.2755355834961
2022-06-06,104.72307586669922
2022-06-07,105.4689712524414
2022-06-08,106.71212768554688
2022-06-09,104.57390594482422
2022-06-10,104.2755355834961
2022-06-13,101.64006042480469
2022-06-14,103.43020629882812
2022-06-15,103.77828216552734
2022-06-16,97.21443939208984
2022-06-17,95.02650451660156
2022-06-20,91.34677124023438
2022-06-21,97.16471099853516
2022-06-22,97.06526947021484
2022-06-23,97.01554107666016
2022-06-24,98.01006317138672
2022-06-27,98.85540771484375
2022-06-28,98.01006317138672
2022-06-29,98.01006317138672
2022-06-30,97.114990234375
2022-07-01,98.20896911621094
2022-07-04,100.09855651855469
2022-07-05,98.55705261230469
2022-07-06,99.94937896728516
2022-07-07,102.68431854248047
2022-07-08,104.2755355834961
2022-07-11,104.42472076416016
2022-07-12,103.92745971679688
2022-07-13,105.76732635498047
2022-07-14,105.81705474853516
2022-07-15,104.2755355834961
2022-07-18,107.75636291503906
2022-07-19,106.76184844970703
2022-07-20,107.40828704833984
2022-07-21,106.31431579589844
2022-07-22,105.02143859863281
2022-07-25,106.91102600097656
2022-07-26,105.12088775634766
2022-07-27,105.0711669921875
2022-07-28,119.4419937133789
2022-07-29,114.0218505859375
2022-08-01,115.51363372802734
2022-08-02,116.60760498046875
2022-08-03,115.51363372802734
2022-08-04,117.70158386230469
2022-08-05,124.81240844726562
2022-08-08,120.73487091064453
2022-08-10,120.93376922607422
2022-08-11,119.83980560302734
2022-08-12,124.56377410888672
2022-08-16,123.22117614746094
2022-08-17,122.72391510009766
2022-08-18,124.31514739990234
2022-08-19,125.5085678100586
2022-08-22,127.74624633789062
2022-08-23,126.30419158935547
2022-08-24,126.85118103027344
2022-08-25,131.9729461669922
2022-08-26,128.4921417236328
2022-08-29,134.65817260742188
2022-08-30,134.160888671875
2022-09-01,134.40953063964844
2022-09-02,132.3707733154297
2022-09-05,131.02816772460938
2022-09-06,132.3707733154297
2022-09-07,134.80734252929688
2022-09-08,133.91226196289062
2022-09-09,133.2161102294922
2022-09-12,134.11117553710938
2022-09-13,134.40953063964844
2022-09-14,135.0559844970703
2022-09-15,135.9510498046875
2022-09-16,134.80734252929688
2022-09-19,132.86802673339844
2022-09-20,133.56419372558594
2022-09-21,134.160888671875
2022-09-22,132.61940002441406
2022-09-23,133.61392211914062
2022-09-26,126.60255432128906
2022-09-27,125.16048431396484
2022-09-28,122.4255599975586
2022-09-29,123.51952362060547
2022-09-30,124.31514739990234
2022-10-03,121.62993621826172
2022-10-04,127.49760437011719
2022-10-06,125.95611572265625
2022-10-07,128.24349975585938
2022-10-10,130.48117065429688
2022-10-11,126.65227508544922
2022-10-12,128.3927001953125
2022-10-13,127.34844207763672
2022-10-14,123.1217269897461
2022-10-17,126.35391998291016
2022-10-18,127.69651794433594
2022-10-19,127.59707641601562
2022-10-20,127.79597473144531
2022-10-21,129.48666381835938
2022-10-24,126.85118103027344
2022-10-25,126.75171661376953
2022-10-27,127.845703125
2022-10-28,128.64132690429688
2022-10-31,127.34844207763672
2022-11-01,131.077880859375
2022-11-02,131.37625122070312
2022-11-03,129.7352752685547
2022-11-04,132.91773986816406
2022-11-07,127.845703125
2022-11-09,129.7352752685547
2022-11-10,130.9784393310547
2022-11-11,130.1828155517578
2022-11-14,132.17185974121094
2022-11-15,133.26583862304688
2022-11-16,130.0833740234375
2022-11-17,127.29871368408203
2022-11-18,127.14952850341797
2022-11-21,126.75171661376953
2022-11-22,126.80144500732422
2022-11-23,125.90638732910156
2022-11-24,127.89543914794922
2022-11-25,131.17733764648438
2022-11-28,131.17733764648438
2022-11-29,128.34295654296875
2022-11-30,130.33200073242188
2022-12-01,129.53639221191406
2022-12-02,129.23802185058594
2022-12-05,125.21022033691406
2022-12-06,126.65227508544922
2022-12-07,124.96158599853516
2022-12-08,125.16048431396484
2022-12-09,122.62446594238281
2022-12-12,124.01679229736328
2022-12-13,123.71843719482422
2022-12-14,123.32063293457031
2022-12-15,124.46432495117188
2022-12-16,122.72391510009766
2022-12-19,124.21569061279297
2022-12-20,123.76815032958984
2022-12-21,120.08843231201172
2022-12-22,109.74541473388672
2022-12-23,107.95526885986328
2022-12-26,109.59622955322266
2022-12-27,113.67376708984375
2022-12-28,115.8617172241211
2022-12-29,114.36992645263672
2022-12-30,114.71800994873047
2023-01-02,116.1103515625
2023-01-03,115.8617172241211
2023-01-04,113.12678527832031
2023-01-05,112.33116912841797
2023-01-06,116.9556884765625
2023-01-09,117.10486602783203
2023-01-10,117.90048217773438
2023-01-11,122.22665405273438
2023-01-12,120.03870391845703
2023-01-13,118.34801483154297
2023-01-16,118.14911651611328
2023-01-17,117.801025390625
2023-01-18,116.06062316894531
2023-01-19,114.0218505859375
2023-01-20,116.30924987792969
2023-01-23,115.31472778320312
2023-01-24,116.90596771240234
2023-01-25,116.90596771240234
2023-01-27,113.52459716796875
2023-01-30,113.82294464111328
2023-01-31,117.2540512084961
2023-02-01,116.1103515625
2023-02-02,115.01637268066406
2023-02-03,115.76226806640625
2023-02-06,115.26500701904297
2023-02-07,114.2704849243164
2023-02-08,118.24856567382812
2023-02-09,119.04418182373047
2023-02-10,120.43650817871094
2023-02-13,116.90596771240234
2023-02-14,117.65185546875
2023-02-15,119.29280853271484
2023-02-16,119.29280853271484
2023-02-17,117.05513763427734
2023-02-20,115.46391296386719
2023-02-21,113.82294464111328
2023-02-22,108.55199432373047
2023-02-23,105.86677551269531
2023-02-24,105.12088775634766
2023-02-27,107.50773620605469
2023-02-28,100.14827728271484
2023-03-01,105.02143859863281
2023-03-02,102.83348846435547
2023-03-03,104.72307586669922
2023-03-06,110.29239654541016
2023-03-08,114.07157135009766
2023-03-09,117.10486602783203
2023-03-10,117.55239868164062
2023-03-13,117.3534927368164
2023-03-14,116.40870666503906
2023-03-15,116.65733337402344
2023-03-16,117.2540512084961
2023-03-17,117.65185546875
2023-03-20,113.77322387695312
2023-03-21,113.02733612060547
2023-03-22,117.50267791748047
2023-03-23,118.44747161865234
2023-03-24,117.99993896484375
2023-03-27,116.80651092529297
2023-03-28,113.97212219238281
2023-03-29,114.12129974365234
2023-03-31,118.59664154052734
2023-04-03,125.21022033691406
2023-04-05,127.09981536865234
2023-04-06,126.00582885742188
2023-04-10,127.69651794433594
2023-04-11,129.23802185058594
2023-04-12,135.9510498046875
2023-04-13,137.09474182128906
2023-04-17,141.8187255859375
2023-04-18,141.07284545898438
2023-04-19,145.299560546875
2023-04-20,142.16680908203125
2023-04-21,141.47064208984375
2023-04-24,142.91270446777344
2023-04-25,143.60885620117188
2023-04-26,145.1006317138672
2023-04-27,171.1571044921875
2023-04-28,175.234619140625
2023-05-02,174.98599243164062
2023-05-03,174.6876220703125
2023-05-04,180.70448303222656
2023-05-05,207.80519104003906
2023-05-08,220.3859100341797
2023-05-09,211.88275146484375
2023-05-10,197.56163024902344
2023-05-11,219.39138793945312
2023-05-12,217.0045166015625
2023-05-15,209.94342041015625
2023-05-16,209.69479370117188
2023-05-17,209.04833984375
2023-05-18,236.2484893798828
2023-05-19,232.02178955078125
2023-05-22,218.44656372070312
2023-05-23,207.5565643310547
2023-05-24,197.2135467529297
2023-05-25,187.36778259277344
2023-05-26,193.3349151611328
2023-05-29,189.5060272216797
2023-05-30,184.63284301757812
2023-05-31,177.1739501953125
2023-06-01,179.56080627441406
2023-06-02,179.21270751953125
2023-06-05,188.16339111328125
2023-06-06,196.9152069091797
2023-06-07,206.76095581054688
2023-06-08,217.05426025390625
2023-06-09,208.20301818847656
2023-06-12,208.899169921875
2023-06-13,202.3850555419922
2023-06-14,202.08670043945312
2023-06-15,195.771484375
2023-06-16,205.51779174804688
2023-06-19,215.01547241210938
2023-06-20,218.8941192626953
2023-06-21,215.11492919921875
2023-06-22,209.94342041015625
2023-06-23,208.00408935546875
2023-06-26,212.23080444335938
2023-06-27,219.88864135742188
2023-06-28,217.6012420654297
2023-06-30,218.0985107421875
2023-07-03,219.9880828857422
2023-07-04,219.1427459716797
2023-07-05,221.97711181640625
2023-07-06,214.9657440185547
2023-07-07,221.4301300048828
2023-07-10,216.00997924804688
2023-07-11,218.49630737304688
2023-07-12,227.49671936035156
2023-07-13,225.10987854003906
2023-07-14,236.3479461669922
2023-07-17,248.13304138183594
2023-07-18,251.1663360595703
2023-07-19,242.61343383789062
2023-07-20,253.60289001464844
2023-07-21,253.20510864257812
2023-07-24,248.6302947998047
2023-07-25,253.15536499023438
2023-07-26,245.05001831054688
2023-07-27,244.35386657714844
2023-07-28,241.61891174316406
2023-07-31,252.01165771484375
2023-08-01,249.82369995117188
2023-08-02,242.91180419921875
2023-08-03,251.21604919433594
2023-08-04,261.6585388183594
2023-08-07,274.7364807128906
2023-08-08,270.360595703125
2023-08-09,283.8363342285156
2023-08-10,298.00830078125
2023-08-11,312.8763732910156
2023-08-14,328.4903259277344
2023-08-16,344.89990234375
2023-08-17,353.7511901855469
2023-08-18,349.22607421875
2023-08-21,342.8611755371094
2023-08-22,344.80047607421875
2023-08-23,342.2147521972656
2023-08-24,348.3310241699219
2023-08-25,349.27581787109375
2023-08-28,344.6015930175781
2023-08-29,327.3963928222656
2023-08-30,315.8101806640625
2023-08-31,328.8881530761719
2023-09-01,314.3681640625
2023-09-04,321.6281433105469
2023-09-05,323.2193603515625
2023-09-06,322.4734802246094
2023-09-07,331.7722473144531
2023-09-08,342.81146240234375
2023-09-11,339.87762451171875
2023-09-12,334.20880126953125
2023-09-13,344.35296630859375
2023-09-14,358.2762451171875
2023-09-15,376.1776428222656
2023-09-18,394.9740905761719
2023-09-20,408.0520324707031
2023-09-21,387.7140808105469
2023-09-22,399.6483459472656
2023-09-25,388.907470703125
2023-09-26,408.35040283203125
2023-09-27,428.73809814453125
2023-09-28,439.3297424316406
2023-09-29,440.22479248046875
2023-10-03,423.46710205078125
2023-10-04,423.7655029296875
2023-10-05,410.538330078125
2023-10-06,402.5821533203125
2023-10-09,389.9019775390625
2023-10-10,392.9353332519531
2023-10-11,401.9854431152344
2023-10-12,403.0296936035156
2023-10-13,392.2889099121094
2023-10-16,407.4056091308594
2023-10-17,393.2834167480469
2023-10-18,385.17803955078125
2023-10-19,395.07354736328125
2023-10-20,390.8468017578125
2023-10-23,372.59735107421875
2023-10-25,358.2762451171875
2023-10-26,366.6302490234375
2023-10-27,369.9618835449219
2023-10-30,374.38751220703125
2023-10-31,393.0845031738281
2023-11-01,385.3272399902344
2023-11-02,388.5096740722656
2023-11-03,388.41021728515625
2023-11-06,395.22271728515625
2023-11-07,387.2168273925781
2023-11-08,384.58135986328125
2023-11-09,386.1228332519531
2023-11-10,387.9129638671875
2023-11-13,384.33270263671875
2023-11-15,382.5425720214844
2023-11-16,380.9513244628906
2023-11-17,399.9964294433594
2023-11-20,396.963134765625
2023-11-21,408.0023193359375
2023-11-22,402.2341003417969
2023-11-23,405.7646179199219
2023-11-24,412.7760009765625
2023-11-28,421.17974853515625
2023-11-29,420.6824645996094
2023-11-30,423.6163024902344
2023-12-01,414.9639587402344
2023-12-04,417.45025634765625
2023-12-05,420.23492431640625
2023-12-06,421.3288879394531
2023-12-07,423.516845703125
2023-12-08,426.8485107421875
2023-12-11,430.2298583984375
2023-12-12,427.79327392578125
2023-12-13,448.0815124511719
2023-12-14,470.4582214355469
2023-12-15,476.6242980957031
2023-12-18,467.2757873535156
2023-12-19,467.47467041015625
2023-12-20,444.1033935546875
2023-12-21,450.6672668457031
2023-12-22,461.15948486328125
2023-12-26,469.3642883300781
2023-12-27,476.0275573730469
2023-12-28,476.7734680175781
2023-12-29,500.59222412109375
2024-01-01,525.6044311523438
2024-01-02,551.8598022460938
2024-01-03,579.4080200195312
2024-01-04,596.4640502929688
2024-01-05,575.4796752929688
2024-01-08,584.0325927734375
2024-01-09,591.9887084960938
2024-01-10,611.5310668945312
2024-01-11,618.2937622070312
2024-01-12,629.183837890625
2024-01-15,621.6254272460938
2024-01-16,646.3890380859375
2024-01-17,647.135009765625
2024-01-18,646.6376342773438
2024-01-19,651.6599731445312
2024-01-23,624.260986328125
2024-01-24,634.8526000976562
2024-01-25,624.06201171875
2024-01-29,631.7199096679688
2024-01-30,645.8917846679688
2024-01-31,678.1640014648438
2024-02-01,695.12060546875
2024-02-02,705.5133666992188
2024-02-05,697.2090454101562
2024-02-06,732.0670166015625
2024-02-07,768.6654052734375
2024-02-08,806.30810546875
2024-02-09,819.9827270507812
2024-02-12,798.1032104492188
2024-02-13,815.5570678710938
2024-02-14,830.37548828125
2024-02-15,807.8992309570312
2024-02-16,778.4117431640625
2024-02-19,766.6265869140625
2024-02-20,771.3009033203125
2024-02-21,789.3016967773438
2024-02-22,786.964599609375
2024-02-23,822.6679077148438
2024-02-26,863.7913208007812
2024-02-27,865.9793090820312
2024-02-28,869.9076538085938
2024-02-29,906.4066162109375
2024-03-01,949.9666748046875
2024-03-04,931.8165893554688
2024-03-05,965.8789672851562
2024-03-06,920.031494140625
2024-03-07,955.0386962890625
2024-03-11,974.4815673828125
2024-03-12,950.3644409179688
2024-03-13,902.8759765625
2024-03-14,864.785888671875
2024-03-15,854.14453125
2024-03-18,841.8621826171875
2024-03-19,840.7184448242188
2024-03-20,833.1104125976562
2024-03-21,867.8191528320312
2024-03-22,879.455078125
2024-03-26,868.0677490234375
2024-03-27,825.3033447265625
2024-03-28,843.6025390625
2024-04-01,871.1011352539062
2024-04-02,876.5709838867188
2024-04-03,920.379638671875
2024-04-04,964.8844604492188
2024-04-05,961.3041381835938
2024-04-08,969.1111450195312
2024-04-09,948.27587890625
2024-04-10,920.6282348632812
2024-04-12,900.0913696289062
2024-04-15,895.1187744140625
2024-04-16,910.3349609375
2024-04-18,922.4183959960938
2024-04-19,946.5355224609375
2024-04-22,982.28857421875
2024-04-23,1028.3846435546875
2024-04-24,1079.552734375
2024-04-25,1105.012451171875
2024-04-26,1083.729736328125
2024-04-29,1135.8426513671875
2024-04-30,1136.9366455078125
2024-05-02,1140.8648681640625
2024-05-03,1121.2728271484375
2024-05-06,1094.0230712890625
2024-05-07,1068.6627197265625
2024-05-08,1038.77734375
2024-05-09,1002.178955078125
2024-05-10,989.1507568359375
2024-05-13,1037.484375
2024-05-14,1073.5855712890625
2024-05-15,1127.239990234375
2024-05-16,1183.57958984375
2024-05-17,1242.753662109375
2024-05-21,1354.6373291015625
2024-05-22,1422.115478515625
2024-05-23,1355.3831787109375
2024-05-24,1366.3726806640625
2024-05-27,1343.995849609375
2024-05-28,1308.7899169921875
2024-05-29,1275.62255859375
2024-05-30,1289.297119140625
2024-05-31,1352.8968505859375
2024-06-03,1410.87744140625
2024-06-04,1340.365966796875
2024-06-05,1273.3848876953125
2024-06-06,1250.36181640625
2024-06-07,1312.8673095703125
2024-06-10,1377.1632080078125
2024-06-11,1418.783935546875
2024-06-12,1485.6158447265625
2024-06-13,1554.0386962890625
2024-06-14,1584.0235595703125
2024-06-18,1551.4033203125
2024-06-19,1539.170654296875
2024-06-20,1567.017333984375
2024-06-21,1576.316162109375
2024-06-24,1584.7197265625
2024-06-25,1562.4921875
2024-06-26,1510.528564453125
2024-06-27,1491.18505859375
2024-06-28,1483.527099609375
2024-07-01,1557.6688232421875
2024-07-02,1580.990234375
2024-07-03,1630.020263671875
2024-07-04,1683.0281982421875
2024-07-05,1684.8680419921875
2024-07-08,1685.9620361328125
2024-07-09,1645.7833251953125
2024-07-10,1641.7059326171875
2024-07-11,1673.1824951171875
2024-07-12,1669.05517578125
2024-07-15,1664.231689453125
2024-07-16,1614.6549072265625
2024-07-18,1586.3607177734375
2024-07-19,1507.047607421875
2024-07-22,1445.6358642578125
2024-07-23,1430.171142578125
2024-07-24,1456.02880859375
2024-07-25,1526.2916259765625
2024-07-26,1559.60791015625
2024-07-29,1565.5750732421875
2024-07-30,1608.140625
2024-07-31,1576.3658447265625
2024-08-01,1655.181640625
2024-08-02,1737.92578125
2024-08-05,1705.653564453125
2024-08-06,1667.2152099609375
2024-08-07,1748.915283203125
2024-08-08,1720.32275390625
2024-08-09,1756.7718505859375
2024-08-12,1682.6800537109375
2024-08-13,1685.9620361328125
2024-08-14,1680.889892578125
2024-08-16,1730.615966796875
2024-08-19,1790.2872314453125
2024-08-20,1797.994873046875
2024-08-21,1708.0902099609375
2024-08-22,1628.5284423828125
2024-08-23,1705.8524169921875
2024-08-26,1670.845458984375
2024-08-27,1670.6961669921875
2024-08-28,1692.053955078125
2024-08-29,1642.6170654296875
2024-08-30,1706.2427978515625
2024-09-02,1684.3870849609375
2024-09-03,1657.154541015625
2024-09-04,1602.490234375
2024-09-05,1621.9561767578125
2024-09-06,1562.9605712890625
2024-09-09,1616.4300537109375
2024-09-10,1695.6883544921875
2024-09-11,1714.6566162109375
2024-09-12,1726.007568359375
2024-09-13,1706.8900146484375
2024-09-16,1673.88232421875
2024-09-17,1685.980224609375
2024-09-18,1684.13818359375
2024-09-19,1599.9510498046875
2024-09-20,1566.14697265625
2024-09-23,1546.3822021484375
2024-09-24,1545.93408203125
2024-09-25,1623.2008056640625
2024-09-26,1617.5751953125
2024-09-27,1696.086669921875
2024-09-30,1673.78271484375
2024-10-01,1678.71142578125
2024-10-03,1628.229248046875
2024-10-04,1653.81884765625
2024-10-07,1634.601806640625
2024-10-08,1680.702880859375
2024-10-09,1741.1424560546875
2024-10-10,1762.450439453125
2024-10-11,1768.076171875
2024-10-14,1787.9903564453125
2024-10-15,1856.3955078125
2024-10-16,1931.8201904296875
2024-10-17,1889.7515869140625
2024-10-18,1817.01513671875
2024-10-21,1758.3182373046875
2024-10-22,1739.39990234375
2024-10-23,1741.9886474609375
2024-10-24,1698.824951171875
2024-10-25,1672.189697265625
2024-10-28,1659.593994140625
2024-10-29,1680.702880859375
2024-10-30,1694.9415283203125
2024-10-31,1778.232421875
2024-11-01,1795.5577392578125
2024-11-04,1763.495849609375
2024-11-05,1735.5665283203125
