Date,LUPIN
2020-06-17,892.1975708007812
2020-06-18,882.9773559570312
2020-06-19,878.271240234375
2020-06-22,898.2483520507812
2020-06-23,900.7933959960938
2020-06-24,884.9462280273438
2020-06-25,898.2483520507812
2020-06-26,890.0845947265625
2020-06-29,888.0196533203125
2020-06-30,875.72607421875
2020-07-01,867.6583251953125
2020-07-02,859.5906372070312
2020-07-03,864.4409790039062
2020-07-06,840.9102172851562
2020-07-07,836.06005859375
2020-07-08,831.161865234375
2020-07-09,832.7465209960938
2020-07-10,827.0319213867188
2020-07-13,835.3876953125
2020-07-14,838.461181640625
2020-07-15,823.2382202148438
2020-07-16,844.751953125
2020-07-17,861.8958129882812
2020-07-20,830.0573120117188
2020-07-21,818.0037841796875
2020-07-22,817.0914306640625
2020-07-23,828.8567504882812
2020-07-24,820.020751953125
2020-07-27,811.953125
2020-07-28,807.9192504882812
2020-07-29,825.3031005859375
2020-07-30,855.1727905273438
2020-07-31,889.8923950195312
2020-08-03,896.756103515625
2020-08-04,909.468017578125
2020-08-05,897.0943603515625
2020-08-06,905.069580078125
2020-08-07,850.5479125976562
2020-08-10,926.0469970703125
2020-08-11,925.6118774414062
2020-08-12,908.8880615234375
2020-08-13,899.5111694335938
2020-08-14,984.2904052734375
2020-08-17,970.2250366210938
2020-08-18,949.0059814453125
2020-08-19,948.2808837890625
2020-08-20,949.5376586914062
2020-08-21,948.7159423828125
2020-08-24,937.7922973632812
2020-08-25,939.7741088867188
2020-08-26,946.1541748046875
2020-08-27,950.4560546875
2020-08-28,943.592529296875
2020-08-31,896.6593627929688
2020-09-01,918.2650146484375
2020-09-02,929.9620971679688
2020-09-03,929.6720581054688
2020-09-04,913.5282592773438
2020-09-07,894.4843139648438
2020-09-08,888.9258422851562
2020-09-09,909.758056640625
2020-09-10,930.4453735351562
2020-09-11,935.4239501953125
2020-09-14,935.76220703125
2020-09-15,967.5181884765625
2020-09-16,994.3924560546875
2020-09-17,1002.5609130859375
2020-09-18,1049.73583984375
2020-09-21,1005.8960571289062
2020-09-22,1005.122802734375
2020-09-23,982.6953735351562
2020-09-24,946.975830078125
2020-09-25,965.6331787109375
2020-09-28,975.3484497070312
2020-09-29,964.9081420898438
2020-09-30,973.85009765625
2020-10-01,993.6190185546875
2020-10-05,1003.624267578125
2020-10-06,992.1689453125
2020-10-07,991.7340087890625
2020-10-08,1008.506103515625
2020-10-09,994.9240112304688
2020-10-12,1011.6480712890625
2020-10-13,1020.0581665039062
2020-10-14,1001.6907958984375
2020-10-15,970.1282348632812
2020-10-16,1005.7511596679688
2020-10-19,980.4236450195312
2020-10-20,975.1067504882812
2020-10-21,969.1615600585938
2020-10-22,960.26806640625
2020-10-23,958.4312744140625
2020-10-26,930.8321533203125
2020-10-27,925.3702392578125
2020-10-28,910.483154296875
2020-10-29,893.9525756835938
2020-10-30,878.9688720703125
2020-11-02,882.1106567382812
2020-11-03,906.084716796875
2020-11-04,913.1898803710938
2020-11-05,904.8279418945312
2020-11-06,886.3640747070312
2020-11-09,887.3790283203125
2020-11-10,830.1023559570312
2020-11-11,880.7572021484375
2020-11-12,865.6767578125
2020-11-13,871.3319702148438
2020-11-14,876.0687255859375
2020-11-17,858.0398559570312
2020-11-18,854.8497924804688
2020-11-19,854.9464721679688
2020-11-20,849.436279296875
2020-11-23,854.8497924804688
2020-11-24,865.53173828125
2020-11-25,864.7584228515625
2020-11-26,869.5919189453125
2020-11-27,862.0999755859375
2020-12-01,879.50048828125
2020-12-02,883.8506469726562
2020-12-03,884.9622802734375
2020-12-04,902.2177734375
2020-12-07,935.2306518554688
2020-12-08,916.6699829101562
2020-12-09,918.941650390625
2020-12-10,911.6914672851562
2020-12-11,908.11474609375
2020-12-14,910.0964965820312
2020-12-15,912.9481811523438
2020-12-16,928.3670043945312
2020-12-17,938.178955078125
2020-12-18,939.7256469726562
2020-12-21,900.671142578125
2020-12-22,922.7601928710938
2020-12-23,931.2670288085938
2020-12-24,943.689208984375
2020-12-28,950.9877319335938
2020-12-29,944.7042236328125
2020-12-30,945.0425415039062
2020-12-31,944.3174438476562
2021-01-01,967.566650390625
2021-01-04,992.7489624023438
2021-01-05,1005.3159790039062
2021-01-06,967.2765502929688
2021-01-07,988.2054443359375
2021-01-08,1004.2044067382812
2021-01-11,1039.68212890625
2021-01-12,1024.98828125
2021-01-13,1031.8519287109375
2021-01-14,1068.972900390625
2021-01-15,1056.744384765625
2021-01-18,1027.5982666015625
2021-01-19,1052.92578125
2021-01-20,1052.2491455078125
2021-01-21,1032.6251220703125
2021-01-22,1043.3072509765625
2021-01-25,1045.8690185546875
2021-01-27,1036.5888671875
2021-01-28,1014.4030151367188
2021-01-29,974.0435180664062
2021-02-01,955.48291015625
2021-02-02,998.1141967773438
2021-02-03,1004.2526245117188
2021-02-04,1016.2882080078125
2021-02-05,1034.22021484375
2021-02-08,1036.878662109375
2021-02-09,1023.0548706054688
2021-02-10,1033.4952392578125
2021-02-11,1024.843505859375
2021-02-12,1017.9313354492188
2021-02-15,1023.2968139648438
2021-02-16,1060.2728271484375
2021-02-17,1027.985107421875
2021-02-18,1014.2579956054688
2021-02-19,987.6738891601562
2021-02-22,962.346435546875
2021-02-23,976.8468627929688
2021-02-24,974.7200927734375
2021-02-25,990.4772338867188
2021-02-26,984.4354858398438
2021-03-01,989.0756225585938
2021-03-02,1019.4781494140625
2021-03-03,1025.6165771484375
2021-03-04,1013.4845581054688
2021-03-05,998.8391723632812
2021-03-08,1015.4662475585938
2021-03-09,997.48583984375
2021-03-10,1022.523193359375
2021-03-12,1014.5479125976562
2021-03-15,1027.3084716796875
2021-03-16,1018.559814453125
2021-03-17,986.9005126953125
2021-03-18,966.5514526367188
2021-03-19,971.6266479492188
2021-03-22,981.8736572265625
2021-03-23,981.0518798828125
2021-03-24,978.68359375
2021-03-25,959.2046508789062
2021-03-26,946.3475952148438
2021-03-30,972.4000854492188
2021-03-31,986.4655151367188
2021-04-01,992.79736328125
2021-04-05,994.6823120117188
2021-04-06,1007.2012329101562
2021-04-07,999.7575073242188
2021-04-08,1014.3546142578125
2021-04-09,1043.50048828125
2021-04-12,1010.3428955078125
2021-04-13,1001.4977416992188
2021-04-15,1015.0797119140625
2021-04-16,1020.6866455078125
2021-04-19,1029.193603515625
2021-04-20,1053.505859375
2021-04-22,1025.4232177734375
2021-04-23,1040.4071044921875
2021-04-26,1027.1634521484375
2021-04-27,1031.0302734375
2021-04-28,1019.6231079101562
2021-04-29,1020.3482055664062
2021-04-30,1033.8818359375
2021-05-03,1037.120361328125
2021-05-04,1022.7166748046875
2021-05-05,1160.5191650390625
2021-05-06,1158.392578125
2021-05-07,1156.70068359375
2021-05-10,1181.8348388671875
2021-05-11,1157.4739990234375
2021-05-12,1171.8778076171875
2021-05-14,1139.2034912109375
2021-05-17,1149.5472412109375
2021-05-18,1147.372314453125
2021-05-19,1166.6575927734375
2021-05-20,1164.192626953125
2021-05-21,1174.1011962890625
2021-05-24,1158.8758544921875
2021-05-25,1170.7178955078125
2021-05-26,1156.1207275390625
2021-05-27,1163.2742919921875
2021-05-28,1168.6395263671875
2021-05-31,1178.886474609375
2021-06-01,1168.9295654296875
2021-06-02,1205.712158203125
2021-06-03,1191.35693359375
2021-06-04,1190.48681640625
2021-06-07,1192.4686279296875
2021-06-08,1195.2235107421875
2021-06-09,1179.2247314453125
2021-06-10,1187.8768310546875
2021-06-11,1189.375
2021-06-14,1152.9306640625
2021-06-15,1146.937255859375
2021-06-16,1137.65673828125
2021-06-17,1124.0264892578125
2021-06-18,1117.1143798828125
2021-06-21,1118.03271484375
2021-06-22,1120.352783203125
2021-06-23,1116.002685546875
2021-06-24,1101.7440185546875
2021-06-25,1113.97265625
2021-06-28,1125.4764404296875
2021-06-29,1122.528076171875
2021-06-30,1110.8310546875
2021-07-01,1108.027587890625
2021-07-02,1121.8511962890625
2021-07-05,1119.337890625
2021-07-06,1102.5657958984375
2021-07-07,1109.7677001953125
2021-07-08,1102.1307373046875
2021-07-09,1109.62255859375
2021-07-12,1112.4261474609375
2021-07-13,1126.2979736328125
2021-07-14,1132.775146484375
2021-07-15,1123.108154296875
2021-07-16,1140.4603271484375
2021-07-19,1147.1304931640625
2021-07-20,1134.9017333984375
2021-07-22,1140.170166015625
2021-07-23,1141.862060546875
2021-07-26,1132.7265625
2021-07-27,1080.5740966796875
2021-07-28,1072.1654052734375
2021-07-29,1055.591552734375
2021-07-30,1076.4913330078125
2021-08-02,1092.87109375
2021-08-03,1112.2640380859375
2021-08-04,1120.041015625
2021-08-05,1113.3336181640625
2021-08-06,1118.728515625
2021-08-09,1102.05712890625
2021-08-10,1088.6424560546875
2021-08-11,1021.42236328125
2021-08-12,948.7101440429688
2021-08-13,949.5850830078125
2021-08-16,940.5933227539062
2021-08-17,947.1548461914062
2021-08-18,945.648193359375
2021-08-20,900.7376708984375
2021-08-23,899.7655639648438
2021-08-24,913.5692749023438
2021-08-25,914.541259765625
2021-08-26,911.2848510742188
2021-08-27,913.86083984375
2021-08-30,925.9147338867188
2021-08-31,931.115478515625
2021-09-01,935.3926391601562
2021-09-02,940.7877197265625
2021-09-03,942.3916625976562
2021-09-06,954.5427856445312
2021-09-07,961.9791870117188
2021-09-08,954.7372436523438
2021-09-09,954.39697265625
2021-09-13,956.6326904296875
2021-09-14,955.2233276367188
2021-09-15,961.7362060546875
2021-09-16,941.079345703125
2021-09-17,924.4080200195312
2021-09-20,907.6881103515625
2021-09-21,904.1399536132812
2021-09-22,913.763671875
2021-09-23,914.1038818359375
2021-09-24,900.3488159179688
2021-09-27,910.0211181640625
2021-09-28,922.415283203125
2021-09-29,921.1029052734375
2021-09-30,925.0398559570312
2021-10-01,939.4268188476562
2021-10-04,934.5177001953125
2021-10-05,936.8507080078125
2021-10-06,920.714111328125
2021-10-07,929.3656616210938
2021-10-08,920.85986328125
2021-10-11,931.7472534179688
2021-10-12,939.3296508789062
2021-10-13,936.4132690429688
2021-10-14,920.0335693359375
2021-10-18,910.312744140625
2021-10-19,912.2083129882812
2021-10-20,903.7025146484375
2021-10-21,898.5018310546875
2021-10-22,893.641357421875
2021-10-25,902.244384765625
2021-10-26,903.848388671875
2021-10-27,910.7015380859375
2021-10-28,857.1394653320312
2021-10-29,897.1409301757812
2021-11-01,917.9921875
2021-11-02,904.7718505859375
2021-11-03,909.7780151367188
2021-11-04,908.1741333007812
2021-11-08,903.3622436523438
2021-11-09,911.1876220703125
2021-11-10,915.7564086914062
2021-11-11,909.5350341796875
2021-11-12,921.7833862304688
2021-11-15,918.381103515625
2021-11-16,905.5008544921875
2021-11-17,884.7467651367188
2021-11-18,873.6163940429688
2021-11-22,846.9811401367188
2021-11-23,858.3545532226562
2021-11-24,869.72802734375
2021-11-25,874.1510620117188
2021-11-26,889.8016357421875
2021-11-29,868.075439453125
2021-11-30,859.715576171875
2021-12-01,847.078369140625
2021-12-02,851.1610717773438
2021-12-03,848.6336059570312
2021-12-06,834.29541015625
2021-12-07,841.9749145507812
2021-12-08,864.4301147460938
2021-12-09,862.7775268554688
2021-12-10,859.2294921875
2021-12-13,859.3267211914062
2021-12-14,916.7284545898438
2021-12-15,893.2039184570312
2021-12-16,878.185302734375
2021-12-17,850.4320068359375
2021-12-20,850.7236328125
2021-12-21,851.3069458007812
2021-12-22,877.16455078125
2021-12-23,886.9826049804688
2021-12-24,872.69287109375
2021-12-27,890.8709716796875
2021-12-28,891.0167846679688
2021-12-29,903.6539306640625
2021-12-30,911.6736450195312
2021-12-31,924.213623046875
2022-01-03,918.8671264648438
2022-01-04,906.3271484375
2022-01-05,906.0355224609375
2022-01-06,897.3839721679688
2022-01-07,890.4821166992188
2022-01-10,912.1110229492188
2022-01-11,919.644775390625
2022-01-12,926.2550048828125
2022-01-13,932.1847534179688
2022-01-14,925.2343139648438
2022-01-17,916.2424926757812
2022-01-18,917.3604125976562
2022-01-19,932.6707763671875
2022-01-20,913.2776489257812
2022-01-21,878.185302734375
2022-01-24,896.2660522460938
2022-01-25,890.3848876953125
2022-01-27,863.3121337890625
2022-01-28,874.6370849609375
2022-01-31,882.7539672851562
2022-02-01,878.8170166015625
2022-02-02,888.0518798828125
2022-02-03,874.880126953125
2022-02-04,847.8560791015625
2022-02-07,782.2399291992188
2022-02-08,765.6172485351562
2022-02-09,778.5946655273438
2022-02-10,783.8439331054688
2022-02-11,775.8241577148438
2022-02-14,740.0999145507812
2022-02-15,742.8704223632812
2022-02-16,755.7020263671875
2022-02-17,750.7443237304688
2022-02-18,746.3212890625
2022-02-21,739.5167236328125
2022-02-22,731.205322265625
2022-02-23,734.8992919921875
2022-02-24,693.2938842773438
2022-02-25,721.241455078125
2022-02-28,725.0325927734375
2022-03-02,707.82666015625
2022-03-03,699.4180297851562
2022-03-04,684.6908569335938
2022-03-07,681.239990234375
2022-03-08,688.6278076171875
2022-03-09,718.7625732421875
2022-03-10,718.9083862304688
2022-03-11,727.0254516601562
2022-03-14,724.4007568359375
2022-03-15,717.3530883789062
2022-03-16,728.6779174804688
2022-03-17,743.98828125
2022-03-21,734.072998046875
2022-03-22,736.1143798828125
2022-03-23,725.4700317382812
2022-03-24,752.9801025390625
2022-03-25,735.239501953125
2022-03-28,731.3997802734375
2022-03-29,740.2457275390625
2022-03-30,728.1917724609375
2022-03-31,726.1990356445312
2022-04-01,744.1340942382812
2022-04-04,768.4849853515625
2022-04-05,754.5354614257812
2022-04-06,751.2303466796875
2022-04-07,762.7009887695312
2022-04-08,760.22216796875
2022-04-11,763.575927734375
2022-04-12,752.008056640625
2022-04-13,751.4247436523438
2022-04-18,748.6543579101562
2022-04-19,748.0224609375
2022-04-20,755.507568359375
2022-04-21,760.6110229492188
2022-04-22,733.1495361328125
2022-04-25,705.1533813476562
2022-04-26,737.4266967773438
2022-04-27,721.8732299804688
2022-04-28,727.75439453125
2022-04-29,723.8660888671875
2022-05-02,721.1441650390625
2022-05-04,706.4656982421875
2022-05-05,706.0767822265625
2022-05-06,703.6465454101562
2022-05-09,712.5897827148438
2022-05-10,694.5089721679688
2022-05-11,696.7933349609375
2022-05-12,674.7755126953125
2022-05-13,676.9141235351562
2022-05-16,665.9295654296875
2022-05-17,671.6162719726562
2022-05-18,664.2283325195312
2022-05-19,617.1307373046875
2022-05-20,620.5816040039062
2022-05-23,601.237060546875
2022-05-24,584.0796508789062
2022-05-25,573.7755126953125
2022-05-26,583.7394409179688
2022-05-27,588.8428955078125
2022-05-30,595.7932739257812
2022-05-31,601.334228515625
2022-06-01,590.9815063476562
2022-06-02,595.598876953125
2022-06-03,594.0922241210938
2022-06-06,588.55126953125
2022-06-07,592.634033203125
2022-06-08,596.0849609375
2022-06-09,601.1398315429688
2022-06-10,601.3828735351562
2022-06-13,595.1614379882812
2022-06-14,592.3424072265625
2022-06-15,596.571044921875
2022-06-16,586.1696166992188
2022-06-17,580.9202880859375
2022-06-20,589.8635864257812
2022-06-21,612.270263671875
2022-06-22,596.036376953125
2022-06-23,611.2495727539062
2022-06-24,611.8328857421875
2022-06-27,612.4159545898438
2022-06-28,615.769775390625
2022-06-29,603.3270874023438
2022-06-30,593.8978271484375
2022-07-01,610.7634887695312
2022-07-04,610.7634887695312
2022-07-05,610.4718627929688
2022-07-06,612.367431640625
2022-07-07,615.3323364257812
2022-07-08,617.2764282226562
2022-07-11,624.61572265625
2022-07-12,615.6239013671875
2022-07-13,628.9415893554688
2022-07-14,629.1860961914062
2022-07-15,626.8385620117188
2022-07-18,631.2891235351562
2022-07-19,629.7240600585938
2022-07-20,643.1245727539062
2022-07-21,635.78857421875
2022-07-22,625.4691772460938
2022-07-25,618.6222534179688
2022-07-26,614.0249633789062
2022-07-27,626.545166015625
2022-07-28,627.5722045898438
2022-07-29,630.0175170898438
2022-08-01,627.1320190429688
2022-08-02,624.6866455078125
2022-08-03,613.878173828125
2022-08-04,645.52099609375
2022-08-05,653.4927368164062
2022-08-08,652.0745239257812
2022-08-10,655.2044677734375
2022-08-11,675.1585083007812
2022-08-12,667.9202880859375
2022-08-16,668.60498046875
2022-08-17,672.9088134765625
2022-08-18,673.7401733398438
2022-08-19,673.886962890625
2022-08-22,667.96923828125
2022-08-23,680.244873046875
2022-08-24,662.7850952148438
2022-08-25,650.36279296875
2022-08-26,638.4295043945312
2022-08-29,647.477294921875
2022-08-30,654.4708862304688
2022-09-01,646.2545776367188
2022-09-02,639.40771484375
2022-09-05,638.86962890625
2022-09-06,638.2827758789062
2022-09-07,651.7320556640625
2022-09-08,652.1723022460938
2022-09-09,653.9329223632812
2022-09-12,656.9652099609375
2022-09-13,659.2149658203125
2022-09-14,651.8299560546875
2022-09-15,648.406494140625
2022-09-16,618.328857421875
2022-09-19,627.2297973632812
2022-09-20,656.5739135742188
2022-09-21,646.890380859375
2022-09-22,648.7977294921875
2022-09-23,634.1744995117188
2022-09-26,639.6522216796875
2022-09-27,641.9996948242188
2022-09-28,655.5469360351562
2022-09-29,640.4835815429688
2022-09-30,664.98583984375
2022-10-03,706.3121337890625
2022-10-04,726.0216064453125
2022-10-06,707.3881225585938
2022-10-07,705.4318237304688
2022-10-10,691.7379760742188
2022-10-11,666.0618286132812
2022-10-12,664.4479370117188
2022-10-13,672.1263427734375
2022-10-14,675.5497436523438
2022-10-17,675.5497436523438
2022-10-18,678.630859375
2022-10-19,674.08251953125
2022-10-20,664.8391723632812
2022-10-21,663.9588012695312
2022-10-24,665.8661499023438
2022-10-25,669.5342407226562
2022-10-27,687.9231567382812
2022-10-28,681.174072265625
2022-10-31,683.7172241210938
2022-11-01,693.7431030273438
2022-11-02,691.9824829101562
2022-11-03,696.5797119140625
2022-11-04,695.112548828125
2022-11-07,694.3299560546875
2022-11-09,679.071044921875
2022-11-10,703.6222534179688
2022-11-11,730.667724609375
2022-11-14,742.8944702148438
2022-11-15,737.0745239257812
2022-11-16,723.4784545898438
2022-11-17,720.0060424804688
2022-11-18,705.2850952148438
2022-11-21,705.1383666992188
2022-11-22,704.0135498046875
2022-11-23,703.3287963867188
2022-11-24,703.377685546875
2022-11-25,704.0135498046875
2022-11-28,717.6095581054688
2022-11-29,735.0204467773438
2022-11-30,749.3501586914062
2022-12-01,753.4583740234375
2022-12-02,759.03369140625
2022-12-05,753.2626953125
2022-12-06,750.8662719726562
2022-12-07,753.0670776367188
2022-12-08,738.3460693359375
2022-12-09,735.0692749023438
2022-12-12,735.5584106445312
2022-12-13,727.6354370117188
2022-12-14,742.1608276367188
2022-12-15,734.43359375
2022-12-16,713.3546752929688
2022-12-19,712.6699829101562
2022-12-20,710.0779418945312
2022-12-21,734.922607421875
2022-12-22,749.5457153320312
2022-12-23,740.2045288085938
2022-12-26,725.97265625
2022-12-27,725.4835815429688
2022-12-28,716.8760986328125
2022-12-29,720.054931640625
2022-12-30,717.6585693359375
2023-01-02,716.8270263671875
2023-01-03,721.8156127929688
2023-01-04,718.538818359375
2023-01-05,726.6083984375
2023-01-06,721.9622802734375
2023-01-09,733.4553833007812
2023-01-10,742.2586059570312
2023-01-11,737.5635986328125
2023-01-12,737.8569946289062
2023-01-13,739.2264404296875
2023-01-16,740.4002075195312
2023-01-17,736.7811279296875
2023-01-18,750.377197265625
2023-01-19,742.9921875
2023-01-20,738.5416870117188
2023-01-23,748.8121948242188
2023-01-24,735.6072998046875
2023-01-25,730.8633422851562
2023-01-27,725.8748779296875
2023-01-30,718.6366577148438
2023-01-31,721.1797485351562
2023-02-01,721.2776489257812
2023-02-02,725.7770385742188
2023-02-03,723.23388671875
2023-02-06,728.858154296875
2023-02-07,734.922607421875
2023-02-08,758.3489379882812
2023-02-09,757.419677734375
2023-02-10,721.0331420898438
2023-02-13,660.388671875
2023-02-14,648.5042724609375
2023-02-15,654.4708862304688
2023-02-16,666.8443603515625
2023-02-17,655.5469360351562
2023-02-20,652.5146484375
2023-02-21,655.7913818359375
2023-02-22,649.482421875
2023-02-23,643.9558715820312
2023-02-24,644.93408203125
2023-02-27,640.2879028320312
2023-02-28,644.8363037109375
2023-03-01,646.9392700195312
2023-03-02,645.325439453125
2023-03-03,648.3574829101562
2023-03-06,647.96630859375
2023-03-08,649.7269897460938
2023-03-09,643.6624755859375
2023-03-10,641.7551879882812
2023-03-13,639.9945068359375
2023-03-14,641.8529663085938
2023-03-15,643.9070434570312
2023-03-16,651.63427734375
2023-03-17,642.635498046875
2023-03-20,632.2672729492188
2023-03-21,635.20166015625
2023-03-22,644.4450073242188
2023-03-23,634.3701782226562
2023-03-24,626.0071411132812
2023-03-27,644.3472290039062
2023-03-28,630.3109741210938
2023-03-29,638.1361083984375
2023-03-31,634.2235107421875
2023-04-03,637.5491333007812
2023-04-05,644.4450073242188
2023-04-06,649.5802001953125
2023-04-10,649.18896484375
2023-04-11,645.8143310546875
2023-04-12,664.6924438476562
2023-04-13,656.7206420898438
2023-04-17,643.7603149414062
2023-04-18,683.2770385742188
2023-04-19,671.8328247070312
2023-04-20,669.2897338867188
2023-04-21,679.951416015625
2023-04-24,686.7005004882812
2023-04-25,690.0750732421875
2023-04-26,692.2269897460938
2023-04-27,678.58203125
2023-04-28,693.9876708984375
2023-05-02,693.3029174804688
2023-05-03,694.1343383789062
2023-05-04,694.37890625
2023-05-05,688.9501953125
2023-05-08,716.53369140625
2023-05-09,729.2494506835938
2023-05-10,733.7977905273438
2023-05-11,748.71435546875
2023-05-12,756.6861572265625
2023-05-15,770.0377197265625
2023-05-16,773.461181640625
2023-05-17,763.87548828125
2023-05-18,762.2615356445312
2023-05-19,757.4686889648438
2023-05-22,757.4686889648438
2023-05-23,759.8650512695312
2023-05-24,760.9411010742188
2023-05-25,761.8213500976562
2023-05-26,762.8972778320312
2023-05-29,788.0843505859375
2023-05-30,786.0302124023438
2023-05-31,786.9105224609375
2023-06-01,794.393310546875
2023-06-02,799.08837890625
2023-06-05,802.3651123046875
2023-06-06,803.6856689453125
2023-06-07,799.7731323242188
2023-06-08,794.099853515625
2023-06-09,788.7691040039062
2023-06-12,800.9957885742188
2023-06-13,799.5774536132812
2023-06-14,800.8489990234375
2023-06-15,816.4991455078125
2023-06-16,812.2931518554688
2023-06-19,807.1090698242188
2023-06-20,811.7551879882812
2023-06-21,855.9180297851562
2023-06-22,833.71435546875
2023-06-23,839.4854125976562
2023-06-26,854.8910522460938
2023-06-27,862.4227294921875
2023-06-28,870.14990234375
2023-06-30,883.0123901367188
2023-07-03,872.7908935546875
2023-07-04,871.91064453125
2023-07-05,877.6815795898438
2023-07-06,885.5066528320312
2023-07-07,880.909423828125
2023-07-10,881.1539306640625
2023-07-11,894.212158203125
2023-07-12,919.9370727539062
2023-07-13,910.4002685546875
2023-07-14,914.5261840820312
2023-07-17,917.9153442382812
2023-07-18,917.4732055664062
2023-07-19,916.2943725585938
2023-07-20,929.4088134765625
2023-07-21,920.1746826171875
2023-07-24,920.27294921875
2023-07-25,921.0587768554688
2023-07-26,924.7918090820312
2023-07-27,962.4160766601562
2023-07-28,956.816650390625
2023-07-31,968.064697265625
2023-08-01,970.76611328125
2023-08-02,977.05322265625
2023-08-03,1017.0843505859375
2023-08-04,1045.2288818359375
2023-08-07,1062.0762939453125
2023-08-08,1064.5814208984375
2023-08-09,1080.0535888671875
2023-08-10,1066.2021484375
2023-08-11,1057.9012451171875
2023-08-14,1062.911376953125
2023-08-16,1093.217041015625
2023-08-17,1072.8331298828125
2023-08-18,1048.7652587890625
2023-08-21,1067.1845703125
2023-08-22,1071.850830078125
2023-08-23,1074.7978515625
2023-08-24,1070.2789306640625
2023-08-25,1058.5889892578125
2023-08-28,1088.45263671875
2023-08-29,1078.3343505859375
2023-08-30,1081.379638671875
2023-08-31,1078.481689453125
2023-09-01,1074.55224609375
2023-09-04,1078.0396728515625
2023-09-05,1099.504150390625
2023-09-06,1118.9549560546875
2023-09-07,1116.155029296875
2023-09-08,1108.689208984375
2023-09-11,1106.626220703125
2023-09-12,1118.3653564453125
2023-09-13,1125.2911376953125
2023-09-14,1135.261962890625
2023-09-15,1130.3992919921875
2023-09-18,1119.4461669921875
2023-09-20,1129.2696533203125
2023-09-21,1107.4122314453125
2023-09-22,1078.088623046875
2023-09-25,1090.957763671875
2023-09-26,1090.957763671875
2023-09-27,1112.373046875
2023-09-28,1113.060791015625
2023-09-29,1150.5867919921875
2023-10-03,1153.4847412109375
2023-10-04,1131.1851806640625
2023-10-05,1128.92578125
2023-10-06,1134.6724853515625
2023-10-09,1129.17138671875
2023-10-10,1135.0654296875
2023-10-11,1139.3878173828125
2023-10-12,1152.1585693359375
2023-10-13,1166.943115234375
2023-10-16,1177.15966796875
2023-10-17,1176.5211181640625
2023-10-18,1170.03759765625
2023-10-19,1178.82958984375
2023-10-20,1158.838623046875
2023-10-23,1147.3941650390625
2023-10-25,1123.5228271484375
2023-10-26,1121.4598388671875
2023-10-27,1111.6854248046875
2023-10-30,1120.23193359375
2023-10-31,1108.2471923828125
2023-11-01,1112.76611328125
2023-11-02,1148.5728759765625
2023-11-03,1165.6168212890625
2023-11-06,1178.1419677734375
2023-11-07,1168.7113037109375
2023-11-08,1189.7337646484375
2023-11-09,1183.29931640625
2023-11-10,1159.329833984375
2023-11-13,1152.551513671875
2023-11-15,1149.6043701171875
2023-11-16,1172.935546875
2023-11-17,1175.19482421875
2023-11-20,1177.3560791015625
2023-11-21,1199.9993896484375
2023-11-22,1197.1014404296875
2023-11-23,1177.01220703125
2023-11-24,1221.267333984375
2023-11-28,1222.986572265625
2023-11-29,1227.50537109375
2023-11-30,1258.3023681640625
2023-12-01,1273.7745361328125
2023-12-04,1238.3114013671875
2023-12-05,1236.0028076171875
2023-12-06,1221.5621337890625
2023-12-07,1226.965087890625
2023-12-08,1217.4853515625
2023-12-11,1207.95654296875
2023-12-12,1218.271240234375
2023-12-13,1229.81396484375
2023-12-14,1234.1854248046875
2023-12-15,1224.1163330078125
2023-12-18,1235.560791015625
2023-12-19,1247.791015625
2023-12-20,1205.942626953125
2023-12-21,1234.6275634765625
2023-12-22,1242.781005859375
2023-12-26,1260.0216064453125
2023-12-27,1265.277099609375
2023-12-28,1316.310546875
2023-12-29,1299.6104736328125
2024-01-01,1289.688720703125
2024-01-02,1369.750732421875
2024-01-03,1381.58837890625
2024-01-04,1374.31884765625
2024-01-05,1364.937255859375
2024-01-08,1357.9625244140625
2024-01-09,1371.66650390625
2024-01-10,1380.4586181640625
2024-01-11,1375.7431640625
2024-01-12,1373.0909423828125
2024-01-15,1388.0718994140625
2024-01-16,1363.1690673828125
2024-01-17,1375.104736328125
2024-01-18,1400.4986572265625
2024-01-19,1405.0174560546875
2024-01-23,1413.8587646484375
2024-01-24,1423.6331787109375
2024-01-25,1428.397705078125
2024-01-29,1457.1317138671875
2024-01-30,1442.2489013671875
2024-01-31,1478.79248046875
2024-02-01,1486.9952392578125
2024-02-02,1476.2384033203125
2024-02-05,1545.396484375
2024-02-06,1552.2730712890625
2024-02-07,1566.1734619140625
2024-02-08,1578.0599365234375
2024-02-09,1593.4827880859375
2024-02-12,1566.320556640625
2024-02-13,1580.368408203125
2024-02-14,1583.3155517578125
2024-02-15,1576.78271484375
2024-02-16,1592.058349609375
2024-02-19,1560.0826416015625
2024-02-20,1559.05126953125
2024-02-21,1571.1341552734375
2024-02-22,1565.633056640625
2024-02-23,1586.458984375
2024-02-26,1576.389892578125
2024-02-27,1593.97412109375
2024-02-28,1587.834228515625
2024-02-29,1592.451416015625
2024-03-01,1595.8897705078125
2024-03-04,1640.3905029296875
2024-03-05,1649.1334228515625
2024-03-06,1636.0189208984375
2024-03-07,1640.292236328125
2024-03-11,1647.070556640625
2024-03-12,1617.0103759765625
2024-03-13,1575.2110595703125
2024-03-14,1620.595947265625
2024-03-15,1607.923583984375
2024-03-18,1585.918701171875
2024-03-19,1542.4984130859375
2024-03-20,1535.3272705078125
