Date,BIOCON
2023-03-08,221.43862915039062
2023-03-09,221.6862030029297
2023-03-10,221.587158203125
2023-03-13,216.04129028320312
2023-03-14,215.69468688964844
2023-03-15,219.111328125
2023-03-16,219.70555114746094
2023-03-17,200.34451293945312
2023-03-20,199.79981994628906
2023-03-21,199.15611267089844
2023-03-22,201.73097229003906
2023-03-23,204.99908447265625
2023-03-24,196.779296875
2023-03-27,204.65245056152344
2023-03-28,200.54258728027344
2023-03-29,199.65127563476562
2023-03-31,204.35536193847656
2023-04-03,207.3263702392578
2023-04-05,210.44590759277344
2023-04-06,213.71401977539062
2023-04-10,213.41690063476562
2023-04-11,213.91209411621094
2023-04-12,221.48812866210938
2023-04-13,221.9337921142578
2023-04-17,221.7852325439453
2023-04-18,229.85646057128906
2023-04-19,227.18255615234375
2023-04-20,227.28158569335938
2023-04-21,226.63787841796875
2023-04-24,223.4687957763672
2023-04-25,228.66802978515625
2023-04-26,228.5690155029297
2023-04-27,230.6982421875
2023-04-28,230.30210876464844
2023-05-02,236.59071350097656
2023-05-03,235.94700622558594
2023-05-04,239.16558837890625
2023-05-05,240.50254821777344
2023-05-08,241.9385223388672
2023-05-09,243.8696746826172
2023-05-10,244.16677856445312
2023-05-11,243.72113037109375
2023-05-12,242.73080444335938
2023-05-15,245.55325317382812
2023-05-16,243.8696746826172
2023-05-17,243.07740783691406
2023-05-18,242.6812744140625
2023-05-19,239.4131622314453
2023-05-22,238.125732421875
2023-05-23,239.80929565429688
2023-05-24,240.65110778808594
2023-05-25,237.5315399169922
2023-05-26,237.13539123535156
2023-05-29,239.7102813720703
2023-05-30,239.3141326904297
2023-05-31,242.82981872558594
2023-06-01,242.92884826660156
2023-06-02,237.9276580810547
2023-06-05,239.06655883789062
2023-06-06,240.99771118164062
2023-06-07,241.34432983398438
2023-06-08,239.21511840820312
2023-06-09,238.7694549560547
2023-06-12,236.78880310058594
2023-06-13,236.83828735351562
2023-06-14,237.03636169433594
2023-06-15,241.14625549316406
2023-06-16,242.53273010253906
2023-06-19,242.48321533203125
2023-06-20,242.63177490234375
2023-06-21,242.73080444335938
2023-06-22,236.64022827148438
2023-06-23,234.6100311279297
2023-06-26,237.6305694580078
2023-06-27,241.2947998046875
2023-06-28,242.63177490234375
2023-06-30,262.93359375
2023-07-03,260.9529113769531
2023-07-04,260.0121154785156
2023-07-05,255.15945434570312
2023-07-06,256.9915771484375
2023-07-07,252.95741271972656
2023-07-10,253.70449829101562
2023-07-11,253.20645141601562
2023-07-12,258.1370849609375
2023-07-13,256.1448974609375
2023-07-14,261.1752014160156
2023-07-17,263.5658264160156
2023-07-18,265.0599365234375
2023-07-19,265.7571716308594
2023-07-20,265.2093505859375
2023-07-21,262.9183349609375
2023-07-24,248.5248260498047
2023-07-25,244.7396697998047
2023-07-26,248.47500610351562
2023-07-27,255.09902954101562
2023-07-28,255.74649047851562
2023-07-31,256.0951232910156
2023-08-01,254.80020141601562
2023-08-02,251.96133422851562
2023-08-03,253.55508422851562
2023-08-04,252.55899047851562
2023-08-07,260.3782958984375
2023-08-08,272.0823974609375
2023-08-09,268.9944763183594
2023-08-10,260.3782958984375
2023-08-11,255.19863891601562
2023-08-14,253.6049041748047
2023-08-16,256.1448974609375
2023-08-17,254.85000610351562
2023-08-18,257.1908264160156
2023-08-21,258.4359436035156
2023-08-22,258.9837646484375
2023-08-23,259.3324279785156
2023-08-24,259.4818420410156
2023-08-25,254.40174865722656
2023-08-28,258.8841552734375
2023-08-29,258.1370849609375
2023-08-30,258.9837646484375
2023-08-31,258.3363037109375
2023-09-01,259.7806396484375
2023-09-04,260.3284912109375
2023-09-05,266.0560302734375
2023-09-06,268.3470458984375
2023-09-07,266.5540466308594
2023-09-08,265.3587646484375
2023-09-11,275.3196716308594
2023-09-12,266.2552490234375
2023-09-13,269.7913818359375
2023-09-14,273.8753662109375
2023-09-15,275.6683044433594
2023-09-18,272.1322021484375
2023-09-20,272.1322021484375
2023-09-21,265.9564208984375
2023-09-22,263.3167724609375
2023-09-25,263.0677795410156
2023-09-26,260.6273498535156
2023-09-27,263.6156311035156
2023-09-28,265.8568115234375
2023-09-29,271.1361083984375
2023-10-03,271.6341247558594
2023-10-04,263.8148498535156
2023-10-05,262.5697021484375
2023-10-06,263.5159606933594
2023-10-09,259.4320373535156
2023-10-10,256.8919677734375
2023-10-11,256.3939514160156
2023-10-12,259.0834045410156
2023-10-13,253.55508422851562
2023-10-16,253.20645141601562
2023-10-17,253.90370178222656
2023-10-18,237.7172088623047
2023-10-19,234.4799346923828
2023-10-20,230.0473175048828
2023-10-23,225.36569213867188
2023-10-25,223.5229034423828
2023-10-26,221.23191833496094
2023-10-27,221.82955932617188
2023-10-30,221.03269958496094
2023-10-31,218.79147338867188
2023-11-01,217.84518432617188
2023-11-02,220.88327026367188
2023-11-03,223.62252807617188
2023-11-06,223.97116088867188
2023-11-07,224.46920776367188
2023-11-08,225.96334838867188
2023-11-09,226.16256713867188
2023-11-10,226.5111846923828
2023-11-13,226.46139526367188
2023-11-15,228.2045440673828
2023-11-16,230.9936065673828
2023-11-17,231.84030151367188
2023-11-20,234.0814971923828
2023-11-21,232.78656005859375
2023-11-22,235.07757568359375
2023-11-23,233.73284912109375
2023-11-24,234.4301300048828
2023-11-28,232.1889190673828
2023-11-29,235.8246612548828
2023-11-30,237.36859130859375
2023-12-01,239.7093963623047
2023-12-04,239.7093963623047
2023-12-05,242.14984130859375
2023-12-06,239.4603729248047
2023-12-07,241.3031463623047
2023-12-08,238.0658721923828
2023-12-11,239.1117706298828
2023-12-12,237.7172088623047
2023-12-13,248.3256072998047
2023-12-14,247.0804901123047
2023-12-15,250.71620178222656
2023-12-18,253.10684204101562
2023-12-19,251.36367797851562
2023-12-20,241.6518096923828
2023-12-21,244.7396697998047
2023-12-22,245.33734130859375
2023-12-26,249.67031860351562
2023-12-27,251.76210021972656
2023-12-28,246.3832244873047
2023-12-29,248.67422485351562
2024-01-01,254.55117797851562
2024-01-02,265.1595764160156
2024-01-03,281.2464294433594
2024-01-04,282.4915466308594
2024-01-05,290.1614074707031
2024-01-08,279.4534606933594
2024-01-09,280.1009216308594
2024-01-10,280.3499450683594
2024-01-11,280.9974060058594
2024-01-12,273.1282958984375
2024-01-15,280.0013122558594
2024-01-16,286.47589111328125
2024-01-17,278.6067810058594
2024-01-18,279.2044372558594
2024-01-19,275.0208740234375
2024-01-23,261.4740295410156
2024-01-24,263.4661865234375
2024-01-25,257.6888732910156
2024-01-29,259.0834045410156
2024-01-30,258.9837646484375
2024-01-31,267.3509216308594
2024-02-01,268.8949279785156
2024-02-02,273.6263427734375
2024-02-05,283.53741455078125
2024-02-06,297.3830871582031
2024-02-07,289.1155090332031
2024-02-08,283.5872497558594
2024-02-09,272.3314208984375
2024-02-12,265.6576232910156
2024-02-13,266.1556396484375
2024-02-14,270.6380310058594
2024-02-15,273.2278747558594
2024-02-16,285.72882080078125
2024-02-19,289.9123840332031
2024-02-20,280.1009216308594
2024-02-21,272.9290466308594
2024-02-22,269.7415466308594
2024-02-23,271.9827575683594
2024-02-26,271.8831787109375
2024-02-27,274.6224060058594
2024-02-28,269.9906005859375
2024-02-29,275.4192810058594
2024-03-01,272.8294677734375
2024-03-04,277.80987548828125
2024-03-05,278.8558044433594
2024-03-06,273.4271240234375
2024-03-07,280.7981872558594
2024-03-11,278.1087646484375
2024-03-12,269.2933349609375
2024-03-13,251.86172485351562
2024-03-14,266.3548278808594
2024-03-15,250.66641235351562
2024-03-18,249.67031860351562
2024-03-19,244.7894744873047
2024-03-20,245.88519287109375
2024-03-21,247.72793579101562
2024-03-22,251.21426391601562
2024-03-26,256.69281005859375
2024-03-27,255.5970916748047
2024-03-28,263.1175231933594
2024-04-01,268.6458740234375
2024-04-02,268.9944763183594
2024-04-03,271.5345458984375
2024-04-04,269.1937255859375
2024-04-05,269.8909912109375
2024-04-08,272.72979736328125
2024-04-09,270.2396240234375
2024-04-10,277.2122497558594
2024-04-12,272.9290466308594
2024-04-15,264.2132568359375
2024-04-16,262.7191467285156
2024-04-18,266.1556396484375
2024-04-19,260.6273498535156
2024-04-22,270.0901794433594
2024-04-23,279.0550231933594
2024-04-24,288.4681091308594
2024-04-25,290.51007080078125
2024-04-26,305.2024230957031
2024-04-29,304.9533996582031
2024-04-30,297.3830871582031
2024-05-02,309.684814453125
2024-05-03,304.0071105957031
2024-05-06,299.42510986328125
2024-05-07,293.8967590332031
2024-05-08,305.8000793457031
2024-05-09,297.4826965332031
2024-05-10,302.81182861328125
2024-05-13,300.4709777832031
2024-05-14,309.684814453125
2024-05-15,310.680908203125
2024-05-16,304.554931640625
2024-05-17,304.6545715332031
2024-05-21,306.3977355957031
2024-05-22,306.7463684082031
2024-05-23,314.2668762207031
2024-05-24,318.2014465332031
2024-05-27,313.7190246582031
2024-05-28,316.508056640625
2024-05-29,322.335205078125
2024-05-30,309.6350402832031
2024-05-31,308.0412902832031
2024-06-03,308.4397277832031
2024-06-04,289.76300048828125
2024-06-05,304.0569152832031
2024-06-06,331.4494323730469
2024-06-07,334.6867370605469
2024-06-10,338.57147216796875
2024-06-11,343.1037292480469
2024-06-12,337.57537841796875
2024-06-13,336.8283386230469
2024-06-14,333.49139404296875
2024-06-18,327.0666198730469
2024-06-19,330.9513854980469
2024-06-20,341.46014404296875
2024-06-21,344.34881591796875
2024-06-24,340.86248779296875
2024-06-25,337.92401123046875
2024-06-26,350.7735900878906
2024-06-27,344.79705810546875
2024-06-28,349.72772216796875
2024-07-01,356.2520751953125
2024-07-02,355.3058166503906
2024-07-03,360.0372619628906
2024-07-04,359.8878479003906
2024-07-05,369.2640686035156
2024-07-08,365.7230529785156
2024-07-09,362.082275390625
2024-07-10,356.8455505371094
2024-07-11,353.65362548828125
2024-07-12,349.8632507324219
2024-07-15,358.24200439453125
2024-07-16,352.50653076171875
2024-07-18,342.3323669433594
2024-07-19,334.35260009765625
2024-07-22,334.502197265625
2024-07-23,336.1978759765625
2024-07-24,347.1202087402344
2024-07-25,360.9352111816406
2024-07-26,367.5683898925781
2024-07-29,360.9352111816406
2024-07-30,358.5412902832031
2024-07-31,361.4339294433594
2024-08-01,353.8531188964844
2024-08-02,355.1997375488281
2024-08-05,339.5393981933594
2024-08-06,333.6543273925781
2024-08-07,345.9731140136719
2024-08-08,338.2925720214844
2024-08-09,336.09814453125
2024-08-12,336.9958801269531
2024-08-13,336.2477722167969
2024-08-14,326.8216552734375
2024-08-16,340.0880432128906
2024-08-19,343.92828369140625
2024-08-20,345.87335205078125
2024-08-21,354.1025085449219
2024-08-22,355.5987243652344
2024-08-23,350.71112060546875
2024-08-26,352.35693359375
2024-08-27,351.85821533203125
2024-08-28,355.7982177734375
2024-08-29,354.5513916015625
2024-08-30,358.192138671875
2024-09-02,362.48126220703125
2024-09-03,360.98504638671875
2024-09-04,378.4408264160156
2024-09-05,381.8821105957031
2024-09-06,372.7552490234375
2024-09-09,376.6453857421875
2024-09-10,385.62261962890625
2024-09-11,384.3258972167969
2024-09-12,375.64788818359375
2024-09-13,377.991943359375
2024-09-16,390.21099853515625
2024-09-17,374.8998107910156
2024-09-18,362.73065185546875
2024-09-19,360.5860900878906
2024-09-20,364.4263610839844
2024-09-23,369.4137268066406
2024-09-24,374.8998107910156
2024-09-25,370.5109558105469
2024-09-26,371.9073791503906
2024-09-27,367.91748046875
2024-09-30,362.1820373535156
2024-10-01,369.71295166015625
2024-10-03,355.6485900878906
2024-10-04,345.4743957519531
2024-10-07,339.14044189453125
2024-10-08,341.8336181640625
2024-10-09,346.1725769042969
2024-10-10,344.9257507324219
2024-10-11,345.27490234375
2024-10-14,345.6239929199219
2024-10-15,351.3096008300781
2024-10-16,345.77362060546875
2024-10-17,338.19281005859375
2024-10-18,339.090576171875
2024-10-21,336.5469970703125
2024-10-22,324.976318359375
2024-10-23,324.3778381347656
2024-10-24,321.83428955078125
2024-10-25,311.2112121582031
2024-10-28,322.9315185546875
2024-10-29,326.17327880859375
2024-10-30,319.88922119140625
2024-10-31,315.30084228515625
2024-11-01,316.9965515136719
2024-11-04,310.1139831542969
2024-11-05,314.9018859863281
2024-11-06,322.0337829589844
2024-11-07,327.1707763671875
2024-11-08,320.4877014160156
2024-11-11,347.8184509277344
2024-11-12,346.6214904785156
2024-11-13,330.7117614746094
2024-11-14,334.9510192871094
2024-11-18,324.5274963378906
2024-11-19,326.22314453125
2024-11-21,322.2831726074219
2024-11-22,330.66192626953125
2024-11-25,335.4996643066406
2024-11-26,351.7584228515625
2024-11-27,357.7432861328125
2024-11-28,363.0299072265625
2024-11-29,364.2268371582031
2024-12-02,374.40106201171875
2024-12-03,372.9048767089844
2024-12-04,378.7400817871094
2024-12-05,374.3013000488281
2024-12-06,379.0891418457031
2024-12-09,368.6656188964844
2024-12-10,368.2666320800781
2024-12-11,366.9200134277344
2024-12-12,355.7982177734375
2024-12-13,351.9080810546875
2024-12-16,352.8057861328125
2024-12-17,350.0627746582031
2024-12-18,347.1700439453125
2024-12-19,349.4642639160156
2024-12-20,335.1006774902344
2024-12-23,328.7168273925781
2024-12-24,343.6290588378906
2024-12-26,345.5741271972656
2024-12-27,351.65869140625
2024-12-30,366.7704162597656
2024-12-31,364.4263610839844
2025-01-01,367.86761474609375
2025-01-02,372.3063659667969
2025-01-03,368.3164978027344
2025-01-06,357.1946716308594
2025-01-07,381.3833923339844
2025-01-08,370.2615661621094
2025-01-09,369.7628173828125
2025-01-10,360.0374755859375
2025-01-13,364.2767333984375
2025-01-14,386.6699523925781
2025-01-15,381.0841064453125
2025-01-16,392.1560363769531
2025-01-17,392.7046813964844
2025-01-20,400.5348205566406
2025-01-21,389.5626220703125
2025-01-22,387.0689392089844
2025-01-23,396.2955627441406
2025-01-24,387.2684631347656
2025-01-27,369.31396484375
2025-01-28,358.9901123046875
2025-01-29,354.8007507324219
2025-01-30,356.0974426269531
2025-01-31,361.6334228515625
2025-02-01,369.5134582519531
2025-02-03,363.52862548828125
2025-02-04,370.1119079589844
2025-02-05,389.2633972167969
2025-02-06,395.94647216796875
2025-02-07,385.8221130371094
2025-02-10,376.1965026855469
2025-02-11,361.0848083496094
2025-02-12,355.05010986328125
2025-02-13,358.3916320800781
2025-02-14,348.466796875
2025-02-17,346.67132568359375
2025-02-18,337.344970703125
2025-02-19,335.9485168457031
2025-02-20,335.1505432128906
2025-02-21,321.6846618652344
2025-02-24,320.0388488769531
2025-02-25,320.3879699707031
2025-02-27,311.06158447265625
2025-02-28,301.6853942871094
2025-03-03,304.2787780761719
2025-03-04,314.0041198730469
2025-03-05,324.02874755859375
2025-03-06,332.15814208984375
2025-03-07,332.8563537597656
2025-03-10,327.32037353515625
2025-03-11,328.0684814453125
2025-03-12,324.2781066894531
2025-03-13,322.2332763671875
2025-03-17,332.4075012207031
2025-03-18,332.4075012207031
2025-03-19,341.03564453125
2025-03-20,340.2376708984375
2025-03-21,343.2300720214844
2025-03-24,348.4169006347656
2025-03-25,347.2698059082031
2025-03-26,347.4194641113281
2025-03-27,344.6763916015625
2025-03-28,340.8361511230469
2025-04-01,338.2427062988281
2025-04-02,341.18524169921875
2025-04-03,344.8758850097656
2025-04-04,326.97125244140625
2025-04-07,306.72259521484375
2025-04-08,321.48516845703125
2025-04-09,305.5256042480469
2025-04-11,315.7497253417969
2025-04-15,328.0186462402344
2025-04-16,328.3178405761719
2025-04-17,330.46240234375
2025-04-21,331.0609130859375
2025-04-22,332.9560852050781
2025-04-23,334.851318359375
2025-04-24,325.9239196777344
2025-04-25,311.06158447265625
2025-04-28,320.0388488769531
2025-04-29,318.0439147949219
2025-04-30,320.9864196777344
2025-05-02,317.3456726074219
2025-05-05,335.05078125
2025-05-06,340.5867614746094
2025-05-07,345.6239929199219
2025-05-08,333.75408935546875
2025-05-09,329.06597900390625
2025-05-12,327.32037353515625
2025-05-13,329.01611328125
2025-05-14,337.344970703125
2025-05-15,337.7439880371094
2025-05-16,338.54193115234375
2025-05-19,340.73638916015625
2025-05-20,331.6593933105469
2025-05-21,339.7887878417969
2025-05-22,332.2579040527344
2025-05-23,329.913818359375
2025-05-26,331.509765625
2025-05-27,334.2029113769531
2025-05-28,333.5047302246094
2025-05-29,334.7515563964844
2025-05-30,335.00091552734375
2025-06-02,333.15557861328125
2025-06-03,336.3475036621094
2025-06-04,335.5495300292969
2025-06-05,329.7641906738281
2025-06-06,329.215576171875
2025-06-09,337.29510498046875
2025-06-10,340.33740234375
2025-06-11,353.55389404296875
2025-06-12,351.3594665527344
2025-06-13,354.5014953613281
2025-06-16,356.3468322753906
2025-06-17,351.7584228515625
2025-06-18,341.1353759765625
2025-06-19,347.71868896484375
2025-06-20,350.46173095703125
2025-06-23,351.3096008300781
2025-06-24,348.3171691894531
2025-06-25,350.5115966796875
2025-06-26,349.6138916015625
2025-06-27,353.5040283203125
2025-06-30,354.8007507324219
2025-07-01,361.5835266113281
2025-07-02,367.61822509765625
2025-07-03,373.5033264160156
2025-07-04,379.5960388183594
2025-07-07,371.6555480957031
2025-07-08,368.9088134765625
2025-07-09,373.1037902832031
2025-07-10,371.9551696777344
2025-07-11,373.7530517578125
2025-07-14,378.6471862792969
2025-07-15,389.983642578125
2025-07-16,394.1785888671875
2025-07-17,396.5257873535156
2025-07-18,398.2737121582031
2025-07-21,394.1785888671875
2025-07-22,386.7375183105469
2025-07-23,396.4758605957031
2025-07-24,397.1250915527344
2025-07-25,393.67919921875
2025-07-28,386.9872131347656
2025-07-29,397.6744079589844
2025-07-30,396.8254089355469
2025-07-31,390.9324645996094
2025-08-01,382.64239501953125
2025-08-04,381.9432373046875
2025-08-05,371.9052429199219
2025-08-06,359.9695129394531
2025-08-07,363.7649841308594
2025-08-08,342.93988037109375
2025-08-11,341.6913757324219
2025-08-12,354.47607421875
2025-08-13,359.8197021484375
2025-08-14,358.8208923339844
2025-08-18,363.8648376464844
2025-08-19,363.4154052734375
2025-08-20,359.0206604003906
2025-08-21,357.3226623535156
2025-08-22,359.0705871582031
2025-08-25,359.5200500488281
2025-08-26,357.87200927734375
2025-08-28,352.82806396484375
2025-08-29,347.93389892578125
2025-09-01,352.1288757324219
2025-09-02,355.6746520996094
2025-09-03,361.1181335449219
2025-09-04,356.42376708984375
2025-09-05,363.2655944824219
2025-09-08,363.71502685546875
2025-09-09,364.0646057128906
2025-09-10,363.7649841308594
2025-09-11,363.6151428222656
2025-09-12,364.7637939453125
2025-09-15,357.82208251953125
2025-09-16,359.769775390625
2025-09-17,353.9267578125
2025-09-18,367.9599609375
2025-09-19,368.7590026855469
2025-09-22,361.7174072265625
2025-09-23,359.0705871582031
2025-09-24,358.521240234375
2025-09-25,355.52484130859375
2025-09-26,338.49517822265625
2025-09-29,339.7436828613281
2025-09-30,340.5926818847656
2025-10-01,346.03619384765625
2025-10-03,351.8292541503906
2025-10-06,347.3346252441406
2025-10-07,347.3845520019531
2025-10-08,348.5831298828125
2025-10-09,352.0789489746094
2025-10-10,353.02783203125
2025-10-13,348.9826354980469
2025-10-14,351.4297180175781
2025-10-15,355.9742736816406
2025-10-16,357.77215576171875
2025-10-17,355.7245788574219
2025-10-20,363.8648376464844
2025-10-21,365.6627197265625
2025-10-23,361.8672180175781
2025-10-24,359.0705871582031
2025-10-27,360.01947021484375
2025-10-28,365.3131103515625
2025-10-29,373.2536315917969
2025-10-30,376.1501770019531
2025-10-31,371.6555480957031
2025-11-03,376.6994934082031
2025-11-04,380.0455017089844
2025-11-06,384.7398986816406
2025-11-07,379.94561767578125
2025-11-10,381.6935119628906
2025-11-11,384.6400146484375
2025-11-12,405.4151611328125
2025-11-13,416.50189208984375
2025-11-14,410.65887451171875
2025-11-17,420.44720458984375
2025-11-18,421.0964050292969
2025-11-19,409.6101379394531
2025-11-20,394.6780090332031
2025-11-21,396.3759765625
2025-11-24,394.77789306640625
2025-11-25,392.7802734375
2025-11-26,397.97406005859375
2025-11-27,399.172607421875
2025-11-28,397.8741760253906
2025-12-01,394.0287780761719
2025-12-02,398.5234069824219
2025-12-03,409.51025390625
2025-12-04,387.8861389160156
2025-12-05,392.18096923828125
2025-12-08,383.341552734375
2025-12-09,383.1917419433594
2025-12-10,378.6971130371094
2025-12-11,381.29400634765625
2025-12-12,385.8885192871094
2025-12-15,390.1833801269531
2025-12-16,384.44024658203125
2025-12-17,385.6388244628906
2025-12-18,391.7814636230469
2025-12-19,398.0739440917969
2025-12-22,398.8230285644531
2025-12-23,401.0703430175781
2025-12-24,397.8741760253906
2025-12-26,394.9776611328125
2025-12-29,389.9336853027344
2025-12-30,389.9336853027344
2025-12-31,393.42950439453125
2026-01-01,387.2868347167969
2026-01-02,392.48065185546875
2026-01-05,390.8825378417969
2026-01-06,384.68994140625
2026-01-07,386.5876770019531
2026-01-08,377.4985656738281
2026-01-09,379.1465759277344
2026-01-12,371.35589599609375
2026-01-13,376.84930419921875
2026-01-14,378.54730224609375
2026-01-15,378.54730224609375
2026-01-16,377.19891357421875
2026-01-19,375.6007995605469
2026-01-20,366.41180419921875
2026-01-21,364.4142150878906
2026-01-22,372.5544738769531
2026-01-23,365.7626037597656
2026-01-27,364.813720703125
2026-01-28,370.05743408203125
2026-01-29,364.8636474609375
2026-01-30,366.3618469238281
2026-02-02,369.7078552246094
2026-02-03,371.85528564453125
2026-02-04,368.1097717285156
2026-02-05,367.36065673828125
2026-02-06,364.9635314941406
2026-02-09,373.5033264160156
2026-02-10,370.6067810058594
2026-02-11,374.7518310546875
2026-02-12,374.60198974609375
2026-02-13,377.4985656738281
2026-02-16,379.89569091796875
2026-02-17,378.8968811035156
2026-02-18,378.49737548828125
2026-02-19,382.19293212890625
2026-02-20,383.49139404296875
2026-02-23,387.2369079589844
2026-02-24,390.28326416015625
2026-02-25,395.3771667480469
2026-02-26,394.37835693359375
2026-02-27,389.3343811035156
2026-03-02,387.4866027832031
2026-03-04,377.8980712890625
2026-03-05,386.33795166015625
2026-03-06,390.23333740234375
2026-03-09,389.2345275878906
2026-03-10,395.32720947265625
2026-03-11,394.8777770996094
2026-03-12,391.7315368652344
2026-03-13,383.09185791015625
2026-03-16,376.599609375
2026-03-17,377.0989990234375
2026-03-18,382.14300537109375
2026-03-19,368.1097717285156
2026-03-20,380.4949645996094
2026-03-23,366.7114562988281
2026-03-24,368.6091613769531
2026-03-25,379.1965026855469
2026-03-27,369.6579284667969
2026-03-30,360.4689025878906
2026-04-01,364.7637939453125
2026-04-02,352.1288757324219
2026-04-06,354.5759582519531
2026-04-07,339.643798828125
2026-04-08,349.3821716308594
2026-04-09,345.2870788574219
2026-04-10,348.1836242675781
2026-04-13,344.587890625
2026-04-15,349.9315185546875
2026-04-16,350.3310241699219
2026-04-17,357.6722717285156
2026-04-20,358.6211242675781
2026-04-21,361.0682067871094
2026-04-22,357.3725891113281
2026-04-23,357.5723876953125
2026-04-24,349.43212890625
2026-04-27,361.5675964355469
2026-04-28,362.36663818359375
2026-04-29,361.8172912597656
2026-04-30,359.22039794921875
2026-05-01,359.22039794921875
2026-05-04,360.1692810058594
2026-05-05,367.81011962890625
2026-05-06,380.1453857421875
2026-05-07,381.79339599609375
2026-05-08,379.94561767578125
2026-05-11,389.983642578125
2026-05-12,401.96929931640625
2026-05-13,417.1011962890625
2026-05-14,418.49951171875
2026-05-15,429.5862731933594
2026-05-18,425.7408447265625
2026-05-19,427.6385803222656
2026-05-20,432.18316650390625
2026-05-21,430.3353576660156
2026-05-22,429.736083984375
2026-05-25,429.53631591796875
2026-05-26,435.6290283203125
2026-05-27,431.6837463378906
2026-05-28,431.6837463378906
2026-05-29,428.1379699707031
2026-06-01,425.1415710449219
2026-06-02,416.3021240234375
2026-06-03,411.95733642578125
2026-06-04,415.55303955078125
2026-06-05,411.8074951171875
2026-06-08,408.76116943359375
2026-06-09,415.8526916503906
2026-06-10,414.1047668457031
2026-06-11,415.4531555175781
2026-06-12,418.49951171875
2026-06-15,415.55303955078125
2026-06-16,415.95257568359375
2026-06-17,411.3580627441406
2026-06-18,413.3556823730469
2026-06-19,415.0036926269531
2026-06-22,420.5970153808594
2026-06-23,422.69451904296875
2026-06-24,420.14752197265625
2026-06-25,415.6529235839844
2026-06-26,415.6529235839844
2026-06-29,414.7539978027344
2026-06-30,417.8003234863281
2026-07-01,417.7004699707031
2026-07-02,418.1000061035156
2026-07-03,426.79998779296875
2026-07-06,424.29998779296875
2026-07-07,406.8999938964844
2026-07-08,397.04998779296875
2026-07-09,403.54998779296875
2026-07-10,418.5
2026-07-13,410.95001220703125
2026-07-14,437.29998779296875
2026-07-15,434.6000061035156
2026-07-16,440.70001220703125
2026-07-17,437.20001220703125
2026-07-20,436.5
2026-07-21,440.29998779296875
2026-07-22,437.95001220703125
2026-07-23,435.20001220703125
2026-07-24,433.6499938964844
2026-07-27,436.25
2026-07-28,432.45001220703125
2026-07-29,431.1000061035156
2026-07-30,425.3500061035156
2026-07-31,425.70001220703125
2026-08-03,427.0
2026-08-04,422.0
2026-08-05,425.20001220703125
2026-08-06,436.6000061035156
2026-08-07,426.3500061035156
2026-08-10,426.1000061035156
2026-08-11,426.0
2026-08-12,427.3999938964844
2026-08-13,420.0
2026-08-14,417.0
2026-08-17,412.0
2026-08-18,417.5
2026-08-19,412.75
2026-08-20,412.5
2026-08-21,415.54998779296875
2026-08-24,409.3999938964844
2026-08-25,417.20001220703125
2026-08-26,417.5
2026-08-27,418.3999938964844
2026-08-28,411.1000061035156
2026-08-31,412.0
2026-09-01,401.04998779296875
2026-09-02,401.0
2026-09-03,402.0
2026-09-04,397.3999938964844
2026-09-07,391.3999938964844
2026-09-08,392.29998779296875
2026-09-09,395.0
2026-09-10,391.6499938964844
2026-09-11,390.6499938964844
2026-09-14,390.6499938964844
2026-09-15,382.0
2026-09-16,374.3999938964844
2026-09-17,380.0
2026-09-18,385.0
2026-09-21,395.1499938964844
