Date,TIMKEN
2021-06-17,1328.5340576171875
2021-06-18,1364.886962890625
2021-06-21,1401.7823486328125
2021-06-22,1389.7962646484375
2021-06-23,1520.5089111328125
2021-06-24,1461.6142578125
2021-06-25,1488.20068359375
2021-06-28,1455.0047607421875
2021-06-29,1470.2955322265625
2021-06-30,1449.529541015625
2021-07-01,1458.9012451171875
2021-07-02,1438.8260498046875
2021-07-05,1450.02294921875
2021-07-06,1506.1552734375
2021-07-07,1563.8660888671875
2021-07-08,1555.3326416015625
2021-07-09,1522.7286376953125
2021-07-12,1488.8912353515625
2021-07-13,1477.79296875
2021-07-14,1497.079345703125
2021-07-15,1484.99462890625
2021-07-16,1505.90869140625
2021-07-19,1483.514892578125
2021-07-20,1482.1337890625
2021-07-22,1497.621826171875
2021-07-23,1529.4368896484375
2021-07-26,1575.4083251953125
2021-07-27,1537.5755615234375
2021-07-28,1577.3319091796875
2021-07-29,1557.7806396484375
2021-07-30,1546.6226806640625
2021-08-02,1529.688232421875
2021-08-03,1512.457275390625
2021-08-04,1473.6015625
2021-08-05,1487.5244140625
2021-08-06,1467.2821044921875
2021-08-09,1473.00927734375
2021-08-10,1531.46533203125
2021-08-11,1513.1485595703125
2021-08-12,1533.1934814453125
2021-08-13,1532.2552490234375
2021-08-16,1548.992431640625
2021-08-17,1538.328125
2021-08-18,1528.7008056640625
2021-08-20,1512.2598876953125
2021-08-23,1491.8692626953125
2021-08-24,1516.2095947265625
2021-08-25,1542.327392578125
2021-08-26,1551.8560791015625
2021-08-27,1644.9713134765625
2021-08-30,1697.05859375
2021-08-31,1639.7872314453125
2021-09-01,1632.8258056640625
2021-09-02,1643.7864990234375
2021-09-03,1630.2584228515625
2021-09-06,1627.8392333984375
2021-09-07,1629.814208984375
2021-09-08,1670.39794921875
2021-09-09,1664.8682861328125
2021-09-13,1703.03271484375
2021-09-14,1692.960693359375
2021-09-15,1690.196044921875
2021-09-16,1677.3099365234375
2021-09-17,1661.6590576171875
2021-09-20,1780.5958251953125
2021-09-21,1803.2083740234375
2021-09-22,1754.4287109375
2021-09-23,1741.987060546875
2021-09-24,1729.397216796875
2021-09-27,1736.2598876953125
2021-09-28,1699.280517578125
2021-09-29,1679.5316162109375
2021-09-30,1673.6563720703125
2021-10-01,1660.6220703125
2021-10-04,1648.032470703125
2021-10-05,1674.74267578125
2021-10-06,1679.13671875
2021-10-07,1676.07568359375
2021-10-08,1686.8388671875
2021-10-11,1681.3089599609375
2021-10-12,1672.1258544921875
2021-10-13,1833.9669189453125
2021-10-14,1820.43896484375
2021-10-18,1769.832763671875
2021-10-19,1748.948486328125
2021-10-20,1706.0443115234375
2021-10-21,1723.275146484375
2021-10-22,1718.2392578125
2021-10-25,1662.3009033203125
2021-10-26,1636.331298828125
2021-10-27,1740.0615234375
2021-10-28,1762.97021484375
2021-10-29,1775.3624267578125
2021-11-01,1765.438720703125
2021-11-02,1775.6092529296875
2021-11-03,1769.9315185546875
2021-11-04,1785.483642578125
2021-11-08,1813.773681640625
2021-11-09,1789.7789306640625
2021-11-10,1789.285400390625
2021-11-11,1951.570556640625
2021-11-12,1969.393798828125
2021-11-15,1956.6064453125
2021-11-16,1951.42236328125
2021-11-17,1930.192626953125
2021-11-18,1896.916015625
2021-11-22,1882.2032470703125
2021-11-23,1910.88818359375
2021-11-24,1864.083740234375
2021-11-25,1902.1494140625
2021-11-26,1869.61328125
2021-11-29,1795.9998779296875
2021-11-30,1995.5115966796875
2021-12-01,1985.2916259765625
2021-12-02,2105.659912109375
2021-12-03,1991.8580322265625
2021-12-06,1937.647705078125
2021-12-07,1924.4158935546875
2021-12-08,1921.8980712890625
2021-12-09,1885.6097412109375
2021-12-10,1937.8946533203125
2021-12-13,1920.46630859375
2021-12-14,1910.9375
2021-12-15,1859.8870849609375
2021-12-16,1818.16796875
2021-12-17,1812.19384765625
2021-12-20,1782.66943359375
2021-12-21,1858.7021484375
2021-12-22,1905.30908203125
2021-12-23,1895.63232421875
2021-12-24,1875.63671875
2021-12-27,1915.084716796875
2021-12-28,2020.4443359375
2021-12-29,1968.7025146484375
2021-12-30,1982.3785400390625
2021-12-31,1963.173095703125
2022-01-03,1991.956787109375
2022-01-04,2014.81591796875
2022-01-05,2065.619384765625
2022-01-06,2028.639892578125
2022-01-07,2051.84521484375
2022-01-10,2025.134521484375
2022-01-11,2025.134521484375
2022-01-12,2035.7493896484375
2022-01-13,2056.288330078125
2022-01-14,2047.598876953125
2022-01-17,2050.66015625
2022-01-18,2026.07275390625
2022-01-19,1982.0330810546875
2022-01-20,1978.181884765625
2022-01-21,1963.419921875
2022-01-24,1912.4681396484375
2022-01-25,1936.6109619140625
2022-01-27,1915.2822265625
2022-01-28,1935.475341796875
2022-01-31,1903.9267578125
2022-02-01,1971.664794921875
2022-02-02,2025.4307861328125
2022-02-03,2005.1884765625
2022-02-04,1957.6927490234375
2022-02-07,1912.3692626953125
2022-02-08,1906.2965087890625
2022-02-09,1914.2454833984375
2022-02-10,1888.917724609375
2022-02-11,1938.536376953125
2022-02-14,1865.91064453125
2022-02-15,1898.19970703125
2022-02-16,1901.0631103515625
2022-02-17,1904.568603515625
2022-02-18,1940.6099853515625
2022-02-21,1947.7689208984375
2022-02-22,1945.0535888671875
2022-02-23,1969.9368896484375
2022-02-24,1913.8011474609375
2022-02-25,2035.453369140625
2022-02-28,2001.979248046875
2022-03-02,2027.80078125
2022-03-03,1996.4990234375
2022-03-04,1958.3839111328125
2022-03-07,1907.135986328125
2022-03-08,1924.070556640625
2022-03-09,1958.8775634765625
2022-03-10,1965.6416015625
2022-03-11,1981.539306640625
2022-03-14,1986.62451171875
2022-03-15,1992.9935302734375
2022-03-16,2039.15625
2022-03-17,2171.126953125
2022-03-21,2196.652587890625
2022-03-22,2179.56982421875
2022-03-23,2198.034912109375
2022-03-24,2166.683837890625
2022-03-25,2119.9287109375
2022-03-28,2103.141845703125
2022-03-29,2161.993408203125
2022-03-30,2136.072998046875
2022-03-31,2114.20166015625
2022-04-01,2103.4384765625
2022-04-04,2063.94091796875
2022-04-05,2061.47216796875
2022-04-06,2092.872802734375
2022-04-07,2092.57666015625
2022-04-08,2120.422607421875
2022-04-11,2162.980712890625
2022-04-12,2106.252685546875
2022-04-13,2115.090087890625
2022-04-18,2100.67333984375
2022-04-19,2073.617919921875
2022-04-20,2076.53076171875
2022-04-21,2089.564697265625
2022-04-22,2088.47900390625
2022-04-25,2027.4552001953125
2022-04-26,1995.5115966796875
2022-04-27,1974.8740234375
2022-04-28,2005.3365478515625
2022-04-29,1959.223388671875
2022-05-02,1912.56689453125
2022-05-04,1873.9580078125
2022-05-05,1894.200439453125
2022-05-06,1853.7650146484375
2022-05-09,1818.019775390625
2022-05-10,1769.783447265625
2022-05-11,1774.967529296875
2022-05-12,1772.844482421875
2022-05-13,1844.03857421875
2022-05-16,1787.4091796875
2022-05-17,1855.097900390625
2022-05-18,1915.7265625
2022-05-19,1922.7867431640625
2022-05-20,1907.08642578125
2022-05-23,1915.6773681640625
2022-05-24,1959.1243896484375
2022-05-25,1896.5211181640625
2022-05-26,1927.7734375
2022-05-27,1939.474609375
2022-05-30,2129.65478515625
2022-05-31,2251.50439453125
2022-06-01,2638.72802734375
2022-06-02,2569.31103515625
2022-06-03,2486.662841796875
2022-06-06,2418.628173828125
2022-06-07,2389.893798828125
2022-06-08,2434.822265625
2022-06-09,2461.236083984375
2022-06-10,2468.789794921875
2022-06-13,2448.547607421875
2022-06-14,2445.535888671875
2022-06-15,2412.30859375
2022-06-16,2326.352294921875
2022-06-17,2352.716552734375
2022-06-20,2296.185791015625
2022-06-21,2278.85693359375
2022-06-22,2278.807373046875
2022-06-23,2281.572265625
2022-06-24,2295.64306640625
2022-06-27,2381.500732421875
2022-06-28,2409.494140625
2022-06-29,2408.112060546875
2022-06-30,2347.434326171875
2022-07-01,2441.783935546875
2022-07-04,2403.224609375
2022-07-05,2453.287353515625
2022-07-06,2495.895263671875
2022-07-07,2494.01904296875
2022-07-08,2499.25244140625
2022-07-11,2524.629638671875
2022-07-12,2509.324462890625
2022-07-13,2512.138427734375
2022-07-14,2545.31640625
2022-07-15,2580.666748046875
2022-07-18,2621.398681640625
2022-07-19,2753.4189453125
2022-07-20,2774.10546875
2022-07-21,2769.415283203125
2022-07-22,2756.677490234375
2022-07-25,2854.581787109375
2022-07-26,2859.765869140625
2022-07-27,2857.14892578125
2022-07-28,2932.04638671875
2022-07-29,2934.16943359375
2022-08-01,2947.549072265625
2022-08-02,2928.343505859375
2022-08-03,2941.130859375
2022-08-04,2952.97998046875
2022-08-05,2895.510986328125
2022-08-08,2947.5986328125
2022-08-10,3055.72265625
2022-08-11,3090.348876953125
2022-08-12,3055.52490234375
2022-08-16,2985.92626953125
2022-08-17,2949.571044921875
2022-08-18,2962.11767578125
2022-08-19,2860.164794921875
2022-08-22,2872.809814453125
2022-08-23,2977.6279296875
2022-08-24,2940.23486328125
2022-08-25,2907.189453125
2022-08-26,2922.601318359375
2022-08-29,2925.41650390625
2022-08-30,2979.751953125
2022-09-01,3051.869873046875
2022-09-02,3192.697021484375
2022-09-05,3237.0546875
2022-09-06,3236.511474609375
2022-09-07,3291.982666015625
2022-09-08,3359.55615234375
2022-09-09,3327.0537109375
2022-09-12,3319.891357421875
2022-09-13,3227.916259765625
2022-09-14,3191.56103515625
2022-09-15,3102.055908203125
2022-09-16,2863.770751953125
2022-09-19,2838.33203125
2022-09-20,2884.02294921875
2022-09-21,2809.484619140625
2022-09-22,2880.861572265625
2022-09-23,2805.87841796875
2022-09-26,2822.42626953125
2022-09-27,2889.950439453125
2022-09-28,2852.854248046875
2022-09-29,2902.447509765625
2022-09-30,3031.12353515625
2022-10-03,3054.783935546875
2022-10-04,3093.312744140625
2022-10-06,3102.500244140625
2022-10-07,3111.194091796875
2022-10-10,3203.712158203125
2022-10-11,3259.52978515625
2022-10-12,3205.787109375
2022-10-13,3073.3076171875
2022-10-14,3038.9775390625
2022-10-17,3001.041259765625
2022-10-18,3051.227783203125
2022-10-19,3040.5087890625
2022-10-20,3016.403564453125
2022-10-21,2962.759765625
2022-10-24,2945.915771484375
2022-10-25,3005.339111328125
2022-10-27,2937.567626953125
2022-10-28,2882.14599609375
2022-10-31,2964.291259765625
2022-11-01,2794.665771484375
2022-11-02,2739.243896484375
2022-11-03,2771.795654296875
2022-11-04,2726.9443359375
2022-11-07,2668.11376953125
2022-11-09,2786.56494140625
2022-11-10,2784.68798828125
2022-11-11,2853.742919921875
2022-11-14,2866.981201171875
2022-11-15,2903.336669921875
2022-11-16,2886.393798828125
2022-11-17,3463.633056640625
2022-11-18,3437.354248046875
2022-11-21,3564.94384765625
2022-11-22,3476.92041015625
2022-11-23,3527.05712890625
2022-11-24,3480.081787109375
2022-11-25,3533.775146484375
2022-11-28,3480.7734375
2022-11-29,3402.82666015625
2022-11-30,3266.0498046875
2022-12-01,3482.453125
2022-12-02,3462.3486328125
2022-12-05,3486.40478515625
2022-12-06,3454.445556640625
2022-12-07,3494.6533203125
2022-12-08,3494.307861328125
2022-12-09,3459.039306640625
2022-12-12,3460.9658203125
2022-12-13,3380.006103515625
2022-12-14,3397.78857421875
2022-12-15,3357.4814453125
2022-12-16,3276.571044921875
2022-12-19,3241.598876953125
2022-12-20,3249.749267578125
2022-12-21,3259.38134765625
2022-12-22,3243.624267578125
2022-12-23,3163.998291015625
2022-12-26,3063.57666015625
2022-12-27,3083.927734375
2022-12-28,3072.171630859375
2022-12-29,3092.22607421875
2022-12-30,3066.3427734375
2023-01-02,3162.318359375
2023-01-03,3120.727294921875
2023-01-04,3111.194091796875
2023-01-05,3075.13525390625
2023-01-06,3020.94775390625
2023-01-09,2948.18798828125
2023-01-10,2968.736572265625
2023-01-11,3071.18359375
2023-01-12,3092.473388671875
2023-01-13,3069.355712890625
2023-01-16,3076.66650390625
2023-01-17,3113.071044921875
2023-01-18,3112.52783203125
2023-01-19,3120.77685546875
2023-01-20,3042.43505859375
2023-01-23,3089.8056640625
2023-01-24,3075.5302734375
2023-01-25,3004.10400390625
2023-01-27,3036.65576171875
2023-01-30,3011.859130859375
2023-01-31,3088.2744140625
2023-02-01,3162.56591796875
2023-02-02,3028.900634765625
2023-02-03,3050.535888671875
2023-02-06,2964.63671875
2023-02-07,2874.736328125
2023-02-08,2883.627685546875
2023-02-09,2951.74462890625
2023-02-10,2981.925048828125
2023-02-13,2963.79736328125
2023-02-14,2977.084716796875
2023-02-15,2987.26025390625
2023-02-16,2975.45458984375
2023-02-17,3117.763916015625
2023-02-20,3109.020751953125
2023-02-21,3018.280517578125
2023-02-22,2989.6806640625
2023-02-23,2951.793701171875
2023-02-24,2928.6767578125
2023-02-27,2915.389404296875
2023-02-28,2913.611083984375
2023-03-01,2896.717529296875
2023-03-02,2848.062744140625
2023-03-03,2834.528076171875
2023-03-06,2837.2451171875
2023-03-08,2815.70849609375
2023-03-09,2796.44384765625
2023-03-10,2785.823974609375
2023-03-13,2745.813232421875
2023-03-14,2691.922607421875
2023-03-15,2769.47412109375
2023-03-16,2811.80615234375
2023-03-17,2726.203369140625
2023-03-20,2696.56591796875
2023-03-21,2732.575439453125
2023-03-22,2768.28857421875
2023-03-23,2732.08154296875
2023-03-24,2764.97900390625
2023-03-27,2726.7958984375
2023-03-28,2719.781982421875
2023-03-29,2736.132080078125
2023-03-31,2722.152587890625
2023-04-03,2731.488525390625
2023-04-05,2845.395263671875
2023-04-06,2879.823974609375
2023-04-10,2899.483642578125
2023-04-11,2912.42578125
2023-04-12,2940.9267578125
2023-04-13,2936.18505859375
2023-04-17,2874.884765625
2023-04-18,2984.197509765625
2023-04-19,2992.841552734375
2023-04-20,2900.372802734375
2023-04-21,2942.75439453125
2023-04-24,2922.847900390625
2023-04-25,2886.8876953125
2023-04-26,2905.559326171875
2023-04-27,2937.815185546875
2023-04-28,2947.298828125
2023-05-02,2879.9228515625
2023-05-03,2925.712890625
2023-05-04,3026.579345703125
2023-05-05,2994.91650390625
2023-05-08,3050.783447265625
2023-05-09,3090.892578125
2023-05-10,3087.53369140625
2023-05-11,3125.6669921875
2023-05-12,3119.8876953125
2023-05-15,3113.515869140625
2023-05-16,3185.189208984375
2023-05-17,3136.089599609375
2023-05-18,3207.120849609375
2023-05-19,3151.995361328125
2023-05-22,3204.206298828125
2023-05-23,3141.77001953125
2023-05-24,3095.04150390625
2023-05-25,3083.87841796875
2023-05-26,3099.09228515625
2023-05-29,3147.648193359375
2023-05-30,3183.509521484375
2023-05-31,3265.0126953125
2023-06-01,3286.598388671875
2023-06-02,3310.703857421875
2023-06-05,3314.457763671875
2023-06-06,3340.1435546875
2023-06-07,3393.09619140625
2023-06-08,3335.352294921875
2023-06-09,3355.851318359375
2023-06-12,3431.77294921875
2023-06-13,3423.375244140625
2023-06-14,3402.92578125
2023-06-15,3414.28662109375
2023-06-16,3454.6923828125
2023-06-19,3446.542236328125
2023-06-20,3211.51708984375
2023-06-21,3233.349609375
2023-06-22,3209.83740234375
2023-06-23,3261.75244140625
2023-06-26,3304.134033203125
2023-06-27,3390.67529296875
2023-06-28,3366.373046875
2023-06-30,3382.179443359375
2023-07-03,3347.947998046875
2023-07-04,3291.340576171875
2023-07-05,3290.303466796875
2023-07-06,3243.4267578125
2023-07-07,3278.1025390625
2023-07-10,3346.9599609375
2023-07-11,3343.453125
2023-07-12,3407.124267578125
2023-07-13,3427.919921875
2023-07-14,3394.182373046875
2023-07-17,3330.610107421875
2023-07-18,3299.1943359375
2023-07-19,3289.5126953125
2023-07-20,3228.21240234375
2023-07-21,3199.71142578125
2023-07-24,3169.97509765625
2023-07-25,3231.91748046875
2023-07-26,3259.430908203125
2023-07-27,3272.619140625
2023-07-28,3340.1435546875
2023-07-31,3474.5
2023-08-01,3492.03564453125
2023-08-02,3429.10546875
2023-08-03,3413.941162109375
2023-08-04,3352.21875
2023-08-07,3321.382568359375
2023-08-08,3360.916015625
2023-08-09,3396.84228515625
2023-08-10,3329.437255859375
2023-08-11,3362.052490234375
2023-08-14,3181.23486328125
2023-08-16,3111.556640625
2023-08-17,3173.476318359375
2023-08-18,3167.595947265625
2023-08-21,3135.8701171875
2023-08-22,3173.92138671875
2023-08-23,3196.949462890625
2023-08-24,3170.56103515625
2023-08-25,3170.264404296875
2023-08-28,3154.10498046875
2023-08-29,3151.979736328125
2023-08-30,3164.433349609375
2023-08-31,3213.356201171875
2023-09-01,3160.57861328125
2023-09-04,3125.096923828125
2023-09-05,3115.905517578125
2023-09-06,3165.2236328125
2023-09-07,3183.705810546875
2023-09-08,3162.308349609375
2023-09-11,3195.862548828125
2023-09-12,3121.736572265625
2023-09-13,3129.44580078125
2023-09-14,3134.486083984375
2023-09-15,3134.3876953125
2023-09-18,3111.0625
2023-09-20,3103.20556640625
2023-09-21,3066.240966796875
2023-09-22,3055.2705078125
2023-09-25,3063.6220703125
2023-09-26,3043.8056640625
2023-09-27,3031.253662109375
2023-09-28,3090.999267578125
2023-09-29,3059.42138671875
2023-10-03,3032.637451171875
2023-10-04,3052.503173828125
2023-10-05,3019.54150390625
2023-10-06,3024.9775390625
2023-10-09,2956.880859375
2023-10-10,2987.025390625
2023-10-11,3024.236328125
2023-10-12,3040.4453125
2023-10-13,3018.4052734375
2023-10-16,2980.15625
2023-10-17,3009.806640625
2023-10-18,3009.460693359375
2023-10-19,2997.551025390625
2023-10-20,3007.978271484375
2023-10-23,2948.331787109375
2023-10-25,2916.852783203125
2023-10-26,2906.870361328125
2023-10-27,2912.948974609375
2023-10-30,2919.768310546875
2023-10-31,2866.990966796875
2023-11-01,2852.066650390625
2023-11-02,2852.165771484375
2023-11-03,2903.806640625
2023-11-06,2895.751708984375
2023-11-07,2906.37646484375
2023-11-08,2950.654052734375
2023-11-09,2883.44677734375
2023-11-10,2916.605712890625
2023-11-13,2911.663818359375
2023-11-15,2929.503662109375
2023-11-16,2922.78271484375
2023-11-17,2925.30322265625
2023-11-20,2912.454833984375
2023-11-21,2885.769287109375
2023-11-22,2892.934814453125
2023-11-23,2907.908447265625
2023-11-24,2897.926025390625
2023-11-28,2886.0166015625
2023-11-29,2897.28369140625
2023-11-30,2907.85888671875
2023-12-01,2918.532958984375
2023-12-04,3047.314208984375
2023-12-05,3035.256591796875
2023-12-06,3135.771240234375
2023-12-07,3159.09619140625
2023-12-08,3164.18603515625
2023-12-11,3164.5322265625
2023-12-12,3172.53759765625
2023-12-13,3149.509033203125
2023-12-14,3164.630615234375
2023-12-15,3127.6669921875
2023-12-18,3152.12841796875
2023-12-19,3167.44775390625
2023-12-20,3162.851806640625
2023-12-21,3146.296875
2023-12-22,3161.171630859375
2023-12-26,3172.33984375
2023-12-27,3196.70263671875
2023-12-28,3197.888671875
2023-12-29,3214.048095703125
2024-01-01,3194.33056640625
2024-01-02,3143.87548828125
2024-01-03,3114.818359375
2024-01-04,3182.96484375
2024-01-05,3207.475830078125
2024-01-08,3153.166015625
2024-01-09,3134.782958984375
2024-01-10,3202.781005859375
2024-01-11,3323.359130859375
2024-01-12,3318.021728515625
2024-01-15,3320.196533203125
2024-01-16,3339.666748046875
2024-01-17,3352.66357421875
2024-01-18,3252.1982421875
2024-01-19,3372.03515625
2024-01-23,3273.9912109375
2024-01-24,3317.132568359375
2024-01-25,3261.439208984375
2024-01-29,3253.87841796875
2024-01-30,3283.133544921875
2024-01-31,3348.2158203125
2024-02-01,3293.115478515625
2024-02-02,3277.252685546875
2024-02-05,3262.279052734375
2024-02-06,3161.912841796875
2024-02-07,3036.689697265625
2024-02-08,2926.9833984375
2024-02-09,2863.9267578125
2024-02-12,2787.181884765625
2024-02-13,2775.865478515625
2024-02-14,2798.399658203125
2024-02-15,2840.750244140625
2024-02-16,2797.806640625
2024-02-19,2791.8271484375
2024-02-20,2771.961181640625
2024-02-21,2778.978515625
2024-02-22,2776.80419921875
2024-02-23,2790.789306640625
2024-02-26,2690.12646484375
2024-02-27,2666.258056640625
2024-02-28,2715.92236328125
2024-02-29,2689.87939453125
2024-03-01,2677.17919921875
2024-03-04,2668.33349609375
2024-03-05,2618.37255859375
2024-03-06,2602.658203125
2024-03-07,2567.572021484375
2024-03-11,2535.648193359375
2024-03-12,2512.4716796875
2024-03-13,2544.0986328125
2024-03-14,2658.548828125
2024-03-15,2651.63037109375
2024-03-18,2753.77587890625
2024-03-19,2780.90576171875
2024-03-20,2769.787109375
2024-03-21,2816.8818359375
2024-03-22,2860.369140625
2024-03-26,2783.67333984375
2024-03-27,2782.53662109375
2024-03-28,2826.172119140625
2024-04-01,2880.630126953125
2024-04-02,2897.085693359375
2024-04-03,2948.18310546875
2024-04-04,2916.160888671875
2024-04-05,2926.439697265625
2024-04-08,2878.9990234375
2024-04-09,2821.724609375
2024-04-10,2840.255859375
2024-04-12,2905.8330078125
2024-04-15,2882.7548828125
2024-04-16,2895.751708984375
2024-04-18,3009.015869140625
2024-04-19,3007.829833984375
2024-04-22,3000.02197265625
2024-04-23,3084.97021484375
2024-04-24,3133.30029296875
2024-04-25,3148.965576171875
2024-04-26,3164.0380859375
2024-04-29,3162.753173828125
2024-04-30,3301.5166015625
2024-05-02,3318.120849609375
2024-05-03,3350.39013671875
2024-05-06,3370.305419921875
2024-05-07,3359.532470703125
2024-05-08,3314.019287109375
2024-05-09,3417.251953125
2024-05-10,3361.014892578125
2024-05-13,3459.454345703125
2024-05-14,3689.19482421875
2024-05-15,3926.150390625
2024-05-16,4152.6298828125
2024-05-17,4166.26904296875
2024-05-21,3887.2099609375
2024-05-22,3899.267578125
2024-05-23,3809.42724609375
2024-05-24,4091.994873046875
2024-05-27,3905.444580078125
2024-05-28,4016.78173828125
2024-05-29,3898.131103515625
2024-05-30,3951.205078125
2024-05-31,3907.42138671875
2024-06-03,4033.88037109375
2024-06-04,3831.862548828125
2024-06-05,3839.07763671875
2024-06-06,4081.51806640625
2024-06-07,4094.761962890625
2024-06-10,4037.83349609375
2024-06-11,4097.52978515625
2024-06-12,4092.093994140625
2024-06-13,4244.1015625
2024-06-14,4525.97705078125
2024-06-18,4657.72314453125
2024-06-19,4562.5458984375
2024-06-20,4509.37255859375
2024-06-21,4380.34423828125
2024-06-24,4394.37939453125
2024-06-25,4450.86328125
2024-06-26,4418.59375
2024-06-27,4332.85498046875
2024-06-28,4227.69482421875
2024-07-01,4270.24267578125
2024-07-02,4231.69775390625
2024-07-03,4364.876953125
2024-07-04,4314.1748046875
2024-07-05,4284.8212890625
2024-07-08,4267.376953125
2024-07-09,4235.20556640625
2024-07-10,4154.45849609375
2024-07-11,4033.781494140625
2024-07-12,4007.639404296875
2024-07-15,3890.767822265625
2024-07-16,3879.055908203125
2024-07-18,3875.349853515625
2024-07-19,3859.48681640625
2024-07-22,3830.775390625
2024-07-23,3828.897705078125
2024-07-24,3943.693603515625
2024-07-25,3991.233154296875
2024-07-26,3962.00927734375
2024-07-29,4112.82568359375
2024-07-30,4166.7724609375
2024-07-31,4220.8193359375
2024-08-01,4277.88232421875
2024-08-02,4225.07177734375
2024-08-05,4131.9619140625
2024-08-06,4159.45458984375
2024-08-07,4021.00048828125
2024-08-08,4136.263671875
2024-08-09,3929.62109375
2024-08-12,3842.64208984375
2024-08-13,3750.322998046875
2024-08-14,3629.274658203125
2024-08-16,3622.35205078125
2024-08-19,3585.56298828125
2024-08-20,3558.267578125
2024-08-21,3671.206298828125
2024-08-22,3664.28369140625
2024-08-23,3733.906494140625
2024-08-26,3739.494140625
2024-08-27,3772.030517578125
2024-08-28,3704.23779296875
2024-08-29,3657.954345703125
2024-08-30,3803.875244140625
2024-09-02,3744.339599609375
2024-09-03,3807.633056640625
2024-09-04,3788.64501953125
2024-09-05,3763.278564453125
2024-09-06,3663.6904296875
2024-09-09,3660.525634765625
2024-09-10,3660.1796875
2024-09-11,3684.903564453125
2024-09-12,3779.1015625
2024-09-13,3719.072021484375
2024-09-16,3756.207275390625
2024-09-17,3717.588623046875
2024-09-18,3717.5390625
2024-09-19,3773.76123046875
2024-09-20,3827.510986328125
2024-09-23,3735.439208984375
2024-09-24,3893.968994140625
2024-09-25,3795.468994140625
2024-09-26,3727.82421875
2024-09-27,3770.250732421875
2024-09-30,3719.61572265625
2024-10-01,3754.42724609375
2024-10-03,3662.552978515625
2024-10-04,3607.913330078125
2024-10-07,3560.344482421875
2024-10-08,3551.39453125
2024-10-09,3702.853271484375
2024-10-10,3690.88671875
2024-10-11,3692.073486328125
2024-10-14,3767.036376953125
2024-10-15,3785.03564453125
2024-10-16,3727.676025390625
2024-10-17,3769.16259765625
2024-10-18,3605.391357421875
2024-10-21,3607.46826171875
2024-10-22,3451.114013671875
2024-10-23,3431.53271484375
2024-10-24,3350.7841796875
2024-10-25,3333.97216796875
2024-10-28,3267.909912109375
2024-10-29,3264.15185546875
2024-10-30,3366.063720703125
2024-10-31,3351.328369140625
2024-11-01,3384.45849609375
2024-11-04,3486.667236328125
2024-11-05,3388.265869140625
2024-11-06,3334.367919921875
2024-11-07,3361.91015625
2024-11-08,3363.19580078125
2024-11-11,3371.20654296875
2024-11-12,3308.902099609375
2024-11-13,3292.386474609375
2024-11-14,3201.798095703125
2024-11-18,3155.317138671875
2024-11-19,3234.92822265625
2024-11-21,3213.66552734375
2024-11-22,3262.22314453125
2024-11-25,3314.588623046875
2024-11-26,3291.842529296875
2024-11-27,3299.70458984375
2024-11-28,3288.974609375
2024-11-29,3341.092529296875
2024-12-02,3365.371337890625
2024-12-03,3427.77490234375
2024-12-04,3377.239013671875
2024-12-05,3332.63720703125
2024-12-06,3360.327880859375
2024-12-09,3314.9345703125
2024-12-10,3272.0634765625
2024-12-11,3267.563720703125
2024-12-12,3206.050537109375
2024-12-13,3163.87158203125
2024-12-16,3140.235595703125
2024-12-17,3121.890380859375
2024-12-18,3127.280029296875
2024-12-19,3158.828125
2024-12-20,3213.86328125
2024-12-23,3161.8935546875
2024-12-24,3183.156005859375
2024-12-26,3128.66455078125
2024-12-27,3080.552001953125
2024-12-30,2998.962890625
2024-12-31,3087.326171875
2025-01-01,3006.924072265625
2025-01-02,2978.293701171875
2025-01-03,2967.90966796875
2025-01-06,2906.89111328125
2025-01-07,2892.10595703125
2025-01-08,2866.14599609375
2025-01-09,2902.391357421875
2025-01-10,2857.393798828125
2025-01-13,2719.73095703125
2025-01-14,2795.534423828125
2025-01-15,2792.22119140625
2025-01-16,2873.1181640625
2025-01-17,2834.796142578125
2025-01-20,2857.09716796875
2025-01-21,2799.29248046875
2025-01-22,2779.95849609375
2025-01-23,2867.678955078125
2025-01-24,2829.653564453125
2025-01-27,2733.081787109375
2025-01-28,2699.852783203125
2025-01-29,2828.66455078125
2025-01-30,2807.748046875
2025-01-31,2826.24169921875
2025-02-01,2852.349853515625
2025-02-03,2749.251220703125
2025-02-04,2778.573974609375
2025-02-05,2764.975830078125
2025-02-06,2696.786865234375
2025-02-07,2632.257568359375
2025-02-10,2654.212646484375
2025-02-11,2787.029541015625
2025-02-12,2696.688232421875
2025-02-13,2630.42822265625
2025-02-14,2593.638916015625
2025-02-17,2567.035888671875
2025-02-18,2512.890625
2025-02-19,2471.107177734375
2025-02-20,2475.5078125
2025-02-21,2542.262451171875
2025-02-24,2467.695068359375
2025-02-25,2511.85205078125
2025-02-27,2494.69384765625
2025-02-28,2446.877685546875
2025-03-03,2473.33203125
2025-03-04,2483.468994140625
2025-03-05,2575.244140625
2025-03-06,2586.468994140625
2025-03-07,2549.08642578125
2025-03-10,2553.783935546875
2025-03-11,2552.844482421875
2025-03-12,2556.305908203125
2025-03-13,2548.888427734375
2025-03-17,2560.70654296875
2025-03-18,2560.70654296875
2025-03-19,2645.905029296875
2025-03-20,2672.458984375
2025-03-21,2676.71142578125
2025-03-24,2757.261962890625
2025-03-25,2744.949462890625
2025-03-26,2738.224365234375
