Date,CGPOWER
2021-01-06,42.724220275878906
2021-01-07,42.5760383605957
2021-01-08,42.32908248901367
2021-01-11,40.79792785644531
2021-01-12,41.143672943115234
2021-01-13,40.60035705566406
2021-01-14,42.62543869018555
2021-01-15,43.11935806274414
2021-01-18,41.48941421508789
2021-01-19,40.89671325683594
2021-01-20,42.62543869018555
2021-01-21,41.242454528808594
2021-01-22,39.217376708984375
2021-01-25,39.26676940917969
2021-01-27,38.82223892211914
2021-01-28,39.217376708984375
2021-01-29,39.26676940917969
2021-02-01,39.95825958251953
2021-02-02,40.5015754699707
2021-02-03,42.526649475097656
2021-02-04,42.9711799621582
2021-02-05,42.082122802734375
2021-02-08,44.156593322753906
2021-02-09,46.32985305786133
2021-02-10,44.69990921020508
2021-02-11,45.44078826904297
2021-02-12,43.959022521972656
2021-02-15,45.144439697265625
2021-02-16,46.082889556884766
2021-02-17,47.120121002197266
2021-02-18,49.44155502319336
2021-02-19,51.46663284301758
2021-02-22,54.03502655029297
2021-02-23,56.652809143066406
2021-02-24,54.13380813598633
2021-02-25,55.76375198364258
2021-02-26,55.76375198364258
2021-03-01,56.15888595581055
2021-03-02,56.800987243652344
2021-03-03,59.56694793701172
2021-03-04,62.53047180175781
2021-03-05,60.94993209838867
2021-03-08,61.39445877075195
2021-03-09,61.09810256958008
2021-03-10,60.75236129760742
2021-03-12,60.85114288330078
2021-03-15,59.56694793701172
2021-03-16,62.18473815917969
2021-03-17,59.468170166015625
2021-03-18,56.85037612915039
2021-03-19,58.233360290527344
2021-03-22,61.09810256958008
2021-03-23,64.11103057861328
2021-03-24,67.17334747314453
2021-03-25,66.2842788696289
2021-03-26,67.07455444335938
2021-03-30,65.49401092529297
2021-03-31,66.08671569824219
2021-04-01,67.91421508789062
2021-04-05,65.64217376708984
2021-04-06,68.90206909179688
2021-04-07,72.31012725830078
2021-04-08,75.9157485961914
2021-04-09,77.59508514404297
2021-04-12,73.74249267578125
2021-04-13,70.08747863769531
2021-04-15,68.3587417602539
2021-04-16,70.92715454101562
2021-04-19,67.46969604492188
2021-04-20,66.87699127197266
2021-04-22,65.44461822509766
2021-04-23,66.97577667236328
2021-04-26,66.87699127197266
2021-04-27,68.01300811767578
2021-04-28,69.0996322631836
2021-04-29,69.34659576416016
2021-04-30,68.7538833618164
2021-05-03,72.16195678710938
2021-05-04,75.6194076538086
2021-05-05,79.37320709228516
2021-05-06,83.32456970214844
2021-05-07,87.3747329711914
2021-05-10,83.67032623291016
2021-05-11,84.46060943603516
2021-05-12,82.73187255859375
2021-05-14,84.95452117919922
2021-05-17,83.86788940429688
2021-05-18,85.49783325195312
2021-05-19,86.23871612548828
2021-05-20,86.7326431274414
2021-05-21,87.07838439941406
2021-05-24,87.62168884277344
2021-05-25,86.23871612548828
2021-05-26,84.21363830566406
2021-05-27,87.57231140136719
2021-05-28,86.6832504272461
2021-05-31,84.55938720703125
2021-06-01,82.92943572998047
2021-06-02,83.76911163330078
2021-06-03,84.21363830566406
2021-06-04,83.52215576171875
2021-06-07,83.91728210449219
2021-06-08,82.13916015625
2021-06-09,78.33597564697266
2021-06-10,80.01530456542969
2021-06-11,80.90436553955078
2021-06-14,84.90512084960938
2021-06-15,83.71971130371094
2021-06-16,80.26226806640625
2021-06-17,78.63232421875
2021-06-18,80.31166076660156
2021-06-21,78.63232421875
2021-06-22,78.87928771972656
2021-06-23,78.03961181640625
2021-06-24,77.79265594482422
2021-06-25,77.64447784423828
2021-06-28,77.10116577148438
2021-06-29,78.08901977539062
2021-06-30,78.1384048461914
2021-07-01,78.38536071777344
2021-07-02,79.57077026367188
2021-07-05,80.06468963623047
2021-07-06,78.97807312011719
2021-07-07,78.08901977539062
2021-07-08,77.05177307128906
2021-07-09,76.85420989990234
2021-07-12,76.21210479736328
2021-07-13,76.31088256835938
2021-07-14,74.58216857910156
2021-07-15,76.8048095703125
2021-07-16,76.06393432617188
2021-07-19,74.53276824951172
2021-07-20,73.19918823242188
2021-07-22,76.65663146972656
2021-07-23,76.01454162597656
2021-07-26,75.47122955322266
2021-07-27,76.11333465576172
2021-07-28,78.33597564697266
2021-07-29,77.94083404541016
2021-07-30,77.44691467285156
2021-08-02,78.1384048461914
2021-08-03,82.0403823852539
2021-08-04,86.13993072509766
2021-08-05,84.95452117919922
2021-08-06,84.75695037841797
2021-08-09,81.0031509399414
2021-08-10,76.95298767089844
2021-08-11,74.58216857910156
2021-08-12,78.28657531738281
2021-08-13,79.07685089111328
2021-08-16,79.71894073486328
2021-08-17,81.20071411132812
2021-08-18,80.80558013916016
2021-08-20,79.96590423583984
2021-08-23,82.48490905761719
2021-08-24,82.43551635742188
2021-08-25,83.27519226074219
2021-08-26,82.68247985839844
2021-08-27,83.02822875976562
2021-08-30,84.21363830566406
2021-08-31,84.8557357788086
2021-09-01,84.75695037841797
2021-09-02,88.95528411865234
2021-09-03,90.33826446533203
2021-09-06,88.21440887451172
2021-09-07,91.6718521118164
2021-09-08,90.63461303710938
2021-09-09,89.64677429199219
2021-09-13,88.21440887451172
2021-09-14,88.4119644165039
2021-09-15,87.91804504394531
2021-09-16,87.91804504394531
2021-09-17,90.98036193847656
2021-09-20,90.83218383789062
2021-09-21,95.3268814086914
2021-09-22,100.06852722167969
2021-09-23,105.05712127685547
2021-09-24,110.14452362060547
2021-09-27,106.489501953125
2021-09-28,110.19392395019531
2021-09-29,115.67644500732422
2021-09-30,121.45532989501953
2021-10-01,122.7395248413086
2021-10-04,125.01156616210938
2021-10-05,119.08450317382812
2021-10-06,113.35501098632812
2021-10-07,115.38009643554688
2021-10-08,113.55257415771484
2021-10-11,118.19544982910156
2021-10-12,115.47887420654297
2021-10-13,113.84893798828125
2021-10-14,116.81246185302734
2021-10-18,122.64073944091797
2021-10-19,128.76536560058594
2021-10-20,135.1863555908203
2021-10-21,136.22357177734375
2021-10-22,142.10125732421875
2021-10-25,141.90367126464844
2021-10-26,148.9667510986328
2021-10-27,156.32618713378906
2021-10-28,148.57162475585938
2021-10-29,144.52146911621094
2021-11-01,147.13925170898438
2021-11-02,153.80718994140625
2021-11-03,161.01844787597656
2021-11-04,162.74717712402344
2021-11-08,160.7220916748047
2021-11-09,155.0913848876953
2021-11-10,154.0047607421875
2021-11-11,151.7821044921875
2021-11-12,158.00552368164062
2021-11-15,154.79502868652344
2021-11-16,154.79502868652344
2021-11-17,154.3011016845703
2021-11-18,151.9796905517578
2021-11-22,151.5845489501953
2021-11-23,153.11569213867188
2021-11-24,153.5602264404297
2021-11-25,152.7205810546875
2021-11-26,148.4728240966797
2021-11-29,146.7935028076172
2021-11-30,147.33682250976562
2021-12-01,148.9667510986328
2021-12-02,155.19017028808594
2021-12-03,154.3011016845703
2021-12-06,150.25096130371094
2021-12-07,152.42420959472656
2021-12-08,153.06629943847656
2021-12-09,155.38775634765625
2021-12-10,163.0929412841797
2021-12-13,171.2426300048828
2021-12-14,179.78749084472656
2021-12-15,182.65220642089844
2021-12-16,177.9599609375
2021-12-17,170.89688110351562
2021-12-20,164.32774353027344
2021-12-21,172.47743225097656
2021-12-22,174.453125
2021-12-23,176.62637329101562
2021-12-24,176.08306884765625
2021-12-27,184.87484741210938
2021-12-28,186.89993286132812
2021-12-29,192.08612060546875
2021-12-30,192.53065490722656
2021-12-31,192.18490600585938
2022-01-03,193.71604919433594
2022-01-04,202.11273193359375
2022-01-05,200.2852325439453
2022-01-06,195.49415588378906
2022-01-07,196.9265594482422
2022-01-10,193.7654571533203
2022-01-11,189.96226501464844
2022-01-12,185.3687744140625
2022-01-13,183.4918975830078
2022-01-14,185.5663604736328
2022-01-17,183.4918975830078
2022-01-18,179.19476318359375
2022-01-19,178.4044952392578
2022-01-20,176.72515869140625
2022-01-21,174.70008850097656
2022-01-24,170.79808044433594
2022-01-25,179.29354858398438
2022-01-27,182.55343627929688
2022-01-28,178.5526580810547
2022-01-31,172.42803955078125
2022-02-01,171.83534240722656
2022-02-02,173.6134490966797
2022-02-03,180.33078002929688
2022-02-04,183.3437042236328
2022-02-07,177.56483459472656
2022-02-08,170.79808044433594
2022-02-09,170.05722045898438
2022-02-10,170.69931030273438
2022-02-11,169.56329345703125
2022-02-14,164.47589111328125
2022-02-15,166.4515838623047
2022-02-16,164.7722625732422
2022-02-17,171.2426300048828
2022-02-18,174.9964141845703
2022-02-21,168.22970581054688
2022-02-22,167.1924591064453
2022-02-23,172.6256103515625
2022-02-24,164.0313720703125
2022-02-25,167.14308166503906
2022-02-28,169.1681671142578
2022-03-02,167.6370086669922
2022-03-03,168.2790985107422
2022-03-04,167.73577880859375
2022-03-07,159.38851928710938
2022-03-08,159.48728942871094
2022-03-09,167.43942260742188
2022-03-10,165.61192321777344
2022-03-11,169.3163299560547
2022-03-14,168.67422485351562
2022-03-15,167.73577880859375
2022-03-16,166.4515838623047
2022-03-17,166.05645751953125
2022-03-21,168.7236328125
2022-03-22,172.6256103515625
2022-03-23,176.33001708984375
2022-03-24,181.17044067382812
2022-03-25,182.257080078125
2022-03-28,176.1324462890625
2022-03-29,179.4417266845703
2022-03-30,187.7396240234375
2022-03-31,187.1468963623047
2022-04-01,186.06028747558594
2022-04-04,184.23277282714844
2022-04-05,193.41970825195312
2022-04-06,197.07472229003906
2022-04-07,209.32398986816406
2022-04-08,209.71913146972656
2022-04-11,204.13780212402344
2022-04-12,200.48280334472656
2022-04-13,197.91441345214844
2022-04-18,196.43263244628906
2022-04-19,192.2342987060547
2022-04-20,193.56788635253906
2022-04-21,191.9379425048828
2022-04-22,190.75254821777344
2022-04-25,184.92425537109375
2022-04-26,196.7289581298828
2022-04-27,194.50631713867188
2022-04-28,194.60511779785156
2022-04-29,195.49415588378906
2022-05-02,190.2586212158203
2022-05-04,178.3057098388672
2022-05-05,173.02072143554688
2022-05-06,168.22970581054688
2022-05-09,161.561767578125
2022-05-10,157.6597900390625
2022-05-11,168.22970581054688
2022-05-12,163.73501586914062
2022-05-13,164.37709045410156
2022-05-16,165.36495971679688
2022-05-17,166.2540283203125
2022-05-18,174.4037322998047
2022-05-19,169.66207885742188
2022-05-20,170.10659790039062
2022-05-23,174.0579833984375
2022-05-24,169.66207885742188
2022-05-25,163.8338165283203
2022-05-26,165.4637451171875
2022-05-27,167.8839569091797
2022-05-30,174.304931640625
2022-05-31,179.7380828857422
2022-06-01,183.04736328125
2022-06-02,182.50404357910156
2022-06-03,182.899169921875
2022-06-06,182.10890197753906
2022-06-07,178.9477996826172
2022-06-08,176.62637329101562
2022-06-09,174.304931640625
2022-06-10,170.79808044433594
2022-06-13,165.9082794189453
2022-06-14,166.94549560546875
2022-06-15,169.01998901367188
2022-06-16,164.13015747070312
2022-06-17,164.6734619140625
2022-06-20,167.73577880859375
2022-06-21,170.05722045898438
2022-06-22,174.8482666015625
2022-06-23,179.19476318359375
2022-06-24,183.93641662597656
2022-06-27,184.72669982910156
2022-06-28,188.97442626953125
2022-06-29,188.77684020996094
2022-06-30,189.32017517089844
2022-07-01,188.13473510742188
2022-07-04,184.6772918701172
2022-07-05,191.83917236328125
2022-07-06,196.9265594482422
2022-07-07,196.77838134765625
2022-07-08,198.507080078125
2022-07-11,203.84146118164062
2022-07-12,198.01316833496094
2022-07-13,199.14920043945312
2022-07-14,199.79129028320312
2022-07-15,200.63096618652344
2022-07-18,200.77914428710938
2022-07-19,199.69252014160156
2022-07-20,200.8285369873047
2022-07-21,218.51092529296875
2022-07-22,226.51246643066406
2022-07-25,215.2510528564453
2022-07-26,219.94329833984375
2022-07-27,217.3255157470703
2022-07-28,217.57247924804688
2022-07-29,221.42506408691406
2022-08-01,222.01776123046875
2022-08-02,221.42506408691406
2022-08-03,229.22903442382812
2022-08-04,225.8209686279297
2022-08-05,229.1302490234375
2022-08-08,226.36427307128906
2022-08-10,227.6978759765625
2022-08-11,228.43875122070312
2022-08-12,232.9828338623047
2022-08-16,235.748779296875
2022-08-17,238.76170349121094
2022-08-18,236.6378631591797
2022-08-19,232.43951416015625
2022-08-22,227.1051483154297
2022-08-23,227.7472686767578
2022-08-24,226.90760803222656
2022-08-25,224.98130798339844
2022-08-26,224.33921813964844
2022-08-29,218.70848083496094
2022-08-30,222.11656188964844
2022-09-01,224.0428466796875
2022-09-02,217.3749237060547
2022-09-05,217.02915954589844
2022-09-06,212.63327026367188
2022-09-07,216.78219604492188
2022-09-08,223.15377807617188
2022-09-09,224.58615112304688
2022-09-12,226.85818481445312
2022-09-13,225.4258270263672
2022-09-14,231.74803161621094
2022-09-15,234.76095581054688
2022-09-16,233.13099670410156
2022-09-19,237.13177490234375
2022-09-20,250.86279296875
2022-09-21,258.5185852050781
2022-09-22,251.9000244140625
2022-09-23,245.923583984375
2022-09-26,243.70094299316406
2022-09-27,239.00868225097656
2022-09-28,230.76019287109375
2022-09-29,233.57554626464844
2022-09-30,232.83465576171875
2022-10-03,226.80882263183594
2022-10-04,229.03147888183594
2022-10-06,238.0702362060547
2022-10-07,249.62799072265625
2022-10-10,251.80123901367188
2022-10-11,248.4425811767578
2022-10-12,252.09759521484375
2022-10-13,253.52996826171875
2022-10-14,251.35670471191406
2022-10-17,251.15914916992188
2022-10-18,257.3331604003906
2022-10-19,253.1348114013672
2022-10-20,256.59228515625
2022-10-21,251.45550537109375
2022-10-24,252.83848571777344
2022-10-25,250.12188720703125
2022-10-27,249.57858276367188
2022-10-28,255.65383911132812
2022-10-31,256.8392639160156
2022-11-01,258.9137268066406
2022-11-02,255.06112670898438
2022-11-03,247.89926147460938
2022-11-04,250.56642150878906
2022-11-07,248.83770751953125
2022-11-09,247.998046875
2022-11-10,252.5915069580078
2022-11-11,260.3954772949219
2022-11-14,259.8521423339844
2022-11-15,267.4091796875
2022-11-16,269.6318054199219
2022-11-17,264.24810791015625
2022-11-18,259.0619201660156
2022-11-21,264.09991455078125
2022-11-22,266.4707336425781
2022-11-23,268.24884033203125
2022-11-24,274.3240966796875
2022-11-25,277.73211669921875
2022-11-28,278.42364501953125
2022-11-29,276.4479064941406
2022-11-30,276.2009582519531
2022-12-01,276.0033874511719
2022-12-02,274.76861572265625
2022-12-05,277.6333312988281
2022-12-06,277.28759765625
2022-12-07,277.7815246582031
2022-12-08,272.79290771484375
2022-12-09,272.6447448730469
2022-12-12,278.37420654296875
2022-12-13,281.239013671875
2022-12-14,278.4729919433594
2022-12-15,275.6082763671875
2022-12-16,274.9167785644531
2022-12-19,271.7062683105469
2022-12-20,266.27313232421875
2022-12-21,259.4076232910156
2022-12-22,253.1348114013672
2022-12-23,248.5907440185547
2022-12-26,253.4805908203125
2022-12-27,260.2473449707031
2022-12-28,264.2974548339844
2022-12-29,263.45782470703125
2022-12-30,267.0140075683594
2023-01-02,267.3103942871094
2023-01-03,270.8666076660156
2023-01-04,270.9654235839844
2023-01-05,267.6067199707031
2023-01-06,266.7176513671875
2023-01-09,285.9312438964844
2023-01-10,286.2769775390625
2023-01-11,295.5627136230469
2023-01-12,291.5125427246094
2023-01-13,304.7989807128906
2023-01-16,298.32867431640625
2023-01-17,301.93426513671875
2023-01-18,304.6014709472656
2023-01-19,310.03460693359375
2023-01-20,308.9479675292969
2023-01-23,299.85980224609375
2023-01-24,295.71087646484375
2023-01-25,296.74810791015625
2023-01-27,294.77239990234375
2023-01-30,298.0816955566406
2023-01-31,298.7731628417969
2023-02-01,298.72381591796875
2023-02-02,302.3788146972656
2023-02-03,305.49053955078125
2023-02-06,303.6629943847656
2023-02-07,311.46697998046875
2023-02-08,312.60302734375
2023-02-09,307.6637878417969
2023-02-10,323.8644104003906
2023-02-13,330.38421630859375
2023-02-14,331.6683654785156
2023-02-15,316.8507385253906
2023-02-16,319.81427001953125
2023-02-17,316.25799560546875
2023-02-20,313.14630126953125
2023-02-21,316.01104736328125
2023-02-22,310.5779113769531
2023-02-23,310.3803405761719
2023-02-24,311.0224609375
2023-02-27,307.1204528808594
2023-02-28,301.5391540527344
2023-03-01,303.0702819824219
2023-03-02,296.40234375
2023-03-03,297.0938720703125
2023-03-06,294.7230224609375
2023-03-08,297.63714599609375
2023-03-09,293.4388427734375
2023-03-10,293.7351989746094
2023-03-13,287.41302490234375
2023-03-14,289.4380798339844
2023-03-15,290.1331481933594
2023-03-16,288.7430114746094
2023-03-17,287.10467529296875
2023-03-20,284.82098388671875
2023-03-21,294.2041015625
2023-03-22,291.82110595703125
2023-03-23,294.2041015625
2023-03-24,286.70751953125
2023-03-27,285.66497802734375
2023-03-28,287.5018615722656
2023-03-29,302.8922119140625
2023-03-31,297.92755126953125
2023-04-03,294.6012878417969
2023-04-05,288.4451599121094
2023-04-06,288.6437683105469
2023-04-10,286.0124206542969
2023-04-11,292.46649169921875
2023-04-12,299.1191101074219
2023-04-13,295.89208984375
2023-04-17,298.97015380859375
2023-04-18,301.7007141113281
2023-04-19,296.4878234863281
2023-04-20,298.0268859863281
2023-04-21,300.6581115722656
2023-04-24,300.31060791015625
2023-04-25,303.9844055175781
2023-04-26,306.5660400390625
2023-04-27,305.5731201171875
2023-04-28,306.6653747558594
2023-05-02,304.67950439453125
2023-05-03,309.594482421875
2023-05-04,309.0483703613281
2023-05-05,303.3886413574219
2023-05-08,310.1405944824219
2023-05-09,318.2329406738281
2023-05-10,313.6158142089844
2023-05-11,324.6869812011719
2023-05-12,329.9991149902344
2023-05-15,329.8005065917969
2023-05-16,336.05596923828125
2023-05-17,334.02044677734375
2023-05-18,334.2686767578125
2023-05-19,338.24041748046875
2023-05-22,350.5030517578125
2023-05-23,354.87188720703125
2023-05-24,361.7231140136719
2023-05-25,370.60980224609375
2023-05-26,384.2625732421875
2023-05-29,381.0355224609375
2023-05-30,383.1703186035156
2023-05-31,390.0711669921875
2023-06-01,385.80157470703125
2023-06-02,378.15606689453125
2023-06-05,378.7518005371094
2023-06-06,371.9502868652344
2023-06-07,367.48211669921875
2023-06-08,372.3970642089844
2023-06-09,377.2624206542969
2023-06-12,375.1772766113281
2023-06-13,379.6950988769531
2023-06-14,375.4255065917969
2023-06-15,375.62408447265625
2023-06-16,374.4325866699219
2023-06-19,361.9217224121094
2023-06-20,364.2054138183594
2023-06-21,374.4822082519531
2023-06-22,369.96441650390625
2023-06-23,366.1912536621094
2023-06-26,371.25518798828125
2023-06-27,370.659423828125
2023-06-28,371.80133056640625
2023-06-30,375.8226623535156
2023-07-03,376.2198181152344
2023-07-04,376.3688049316406
2023-07-05,381.4327087402344
2023-07-06,387.48956298828125
2023-07-07,383.7164611816406
2023-07-10,385.90087890625
2023-07-11,396.227294921875
2023-07-12,402.97918701171875
2023-07-13,401.0926513671875
2023-07-14,405.8587341308594
2023-07-17,404.02178955078125
2023-07-18,419.7100524902344
2023-07-19,414.447509765625
2023-07-20,409.3835754394531
2023-07-21,405.16363525390625
2023-07-24,399.00750732421875
2023-07-25,396.67413330078125
2023-07-26,397.617431640625
2023-07-27,393.9931945800781
2023-07-28,400.89404296875
2023-07-31,399.2060852050781
2023-08-01,405.1139831542969
2023-08-02,404.51824951171875
2023-08-03,403.426025390625
2023-08-04,405.16363525390625
2023-08-07,402.03594970703125
2023-08-08,405.06439208984375
2023-08-09,400.9933776855469
2023-08-10,398.5606994628906
2023-08-11,401.0926513671875
2023-08-14,398.85858154296875
2023-08-16,405.411865234375
2023-08-17,409.4828796386719
2023-08-18,426.6108703613281
2023-08-21,420.1072082519531
2023-08-22,421.9441223144531
2023-08-23,414.05035400390625
2023-08-24,411.8162536621094
2023-08-25,414.99365234375
2023-08-28,407.69561767578125
2023-08-29,403.9224853515625
2023-08-30,406.5041198730469
2023-08-31,426.31298828125
2023-09-01,420.9512023925781
2023-09-04,431.87335205078125
2023-09-05,434.355712890625
2023-09-06,428.54705810546875
2023-09-07,445.526123046875
2023-09-08,452.02978515625
2023-09-11,448.1573791503906
2023-09-12,437.2848205566406
2023-09-13,440.2635803222656
2023-09-14,441.7033386230469
2023-09-15,433.1145324707031
2023-09-18,435.9940490722656
2023-09-20,428.54705810546875
2023-09-21,426.4619140625
2023-09-22,437.3841247558594
2023-09-25,431.3769226074219
2023-09-26,434.90179443359375
2023-09-27,434.9514465332031
2023-09-28,433.41241455078125
2023-09-29,439.0721130371094
2023-10-03,441.2069091796875
2023-10-04,428.9442443847656
2023-10-05,422.9866638183594
2023-10-06,415.7879638671875
2023-10-09,410.3268737792969
2023-10-10,409.03607177734375
2023-10-11,401.589111328125
2023-10-12,396.9223327636719
2023-10-13,393.4471130371094
2023-10-16,390.3690490722656
2023-10-17,389.5747375488281
2023-10-18,384.1632385253906
2023-10-19,377.7091979980469
2023-10-20,391.4612731933594
2023-10-23,381.28375244140625
2023-10-25,369.7161865234375
2023-10-26,368.97149658203125
2023-10-27,381.6809387207031
2023-10-30,388.3831787109375
2023-10-31,387.3406066894531
2023-11-01,380.3404846191406
2023-11-02,380.9859313964844
2023-11-03,377.5106506347656
2023-11-06,373.9361267089844
2023-11-07,385.50372314453125
2023-11-08,379.9433288574219
2023-11-09,380.9362487792969
2023-11-10,385.80157470703125
2023-11-13,379.9433288574219
2023-11-15,391.5108947753906
2023-11-16,395.33367919921875
2023-11-17,386.3973388671875
2023-11-20,391.4612731933594
2023-11-21,388.3831787109375
2023-11-22,466.030029296875
2023-11-23,457.0440368652344
2023-11-24,426.1144104003906
2023-11-28,428.4477844238281
2023-11-29,436.1429748535156
2023-11-30,446.2211608886719
2023-12-01,452.724853515625
2023-12-04,466.6754455566406
2023-12-05,469.9024658203125
2023-12-06,450.5404052734375
2023-12-07,453.07232666015625
2023-12-08,451.6325988769531
2023-12-11,447.809814453125
2023-12-12,445.1289367675781
2023-12-13,453.5688171386719
2023-12-14,462.60443115234375
2023-12-15,456.3986511230469
2023-12-18,453.3205871582031
2023-12-19,452.57586669921875
2023-12-20,445.7247009277344
2023-12-21,452.8737487792969
2023-12-22,463.3988037109375
2023-12-26,462.0086669921875
2023-12-27,454.90924072265625
2023-12-28,449.1502990722656
2023-12-29,451.185791015625
2024-01-01,446.41973876953125
2024-01-02,448.8523864746094
2024-01-03,448.1573791503906
2024-01-04,460.81719970703125
2024-01-05,465.13641357421875
2024-01-08,466.5265197753906
2024-01-09,467.6187438964844
2024-01-10,465.13641357421875
2024-01-11,460.3207092285156
2024-01-12,457.3915710449219
2024-01-15,454.5120849609375
2024-01-16,449.199951171875
2024-01-17,459.82427978515625
2024-01-18,449.8453369140625
2024-01-19,451.036865234375
2024-01-23,444.23529052734375
2024-01-24,446.1715087890625
2024-01-25,459.82427978515625
2024-01-29,463.7463073730469
2024-01-30,458.4837951660156
2024-01-31,465.2356872558594
2024-02-01,453.5191650390625
2024-02-02,444.8310546875
2024-02-05,437.810546875
2024-02-06,443.0884094238281
2024-02-07,435.3708190917969
2024-02-08,430.1427917480469
2024-02-09,430.6407165527344
2024-02-12,437.6114196777344
2024-02-13,434.3252258300781
2024-02-14,435.6197814941406
2024-02-15,436.76495361328125
2024-02-16,428.3005065917969
2024-02-19,434.4745788574219
2024-02-20,434.4247741699219
2024-02-21,424.16790771484375
2024-02-22,422.82354736328125
2024-02-23,431.8854675292969
2024-02-26,426.6076354980469
2024-02-27,437.26287841796875
2024-02-28,427.15533447265625
2024-02-29,441.3955078125
2024-03-01,463.05450439453125
2024-03-04,467.0875244140625
2024-03-05,461.31182861328125
2024-03-06,467.6850280761719
2024-03-07,455.7352294921875
2024-03-11,467.48590087890625
2024-03-12,453.74359130859375
2024-03-13,459.5193786621094
2024-03-14,465.5440368652344
2024-03-15,467.73486328125
2024-03-18,468.38214111328125
2024-03-19,476.99591064453125
2024-03-20,500.1486511230469
2024-03-21,539.1348876953125
2024-03-22,533.7077026367188
2024-03-26,539.8319091796875
2024-03-27,546.2051391601562
2024-03-28,538.636962890625
2024-04-01,512.0984497070312
2024-04-02,515.782958984375
2024-04-03,508.21478271484375
2024-04-04,508.51348876953125
2024-04-05,512.2976684570312
2024-04-08,502.48883056640625
2024-04-09,499.6507568359375
2024-04-10,501.99090576171875
2024-04-12,492.18212890625
2024-04-15,492.6302490234375
2024-04-16,515.4842529296875
2024-04-18,526.8365478515625
2024-04-19,531.666259765625
2024-04-22,529.9733276367188
2024-04-23,531.9152221679688
2024-04-24,543.0184936523438
2024-04-25,539.9813232421875
2024-04-26,555.26708984375
2024-04-29,556.7109985351562
2024-04-30,551.63232421875
2024-05-02,546.7528076171875
2024-05-03,545.9064331054688
2024-05-06,544.0143432617188
2024-05-07,568.2625122070312
2024-05-08,579.5151977539062
2024-05-09,579.8637084960938
2024-05-10,577.5733032226562
2024-05-13,583.29931640625
2024-05-14,606.1533203125
2024-05-15,638.8160400390625
2024-05-16,627.1151733398438
2024-05-17,651.8114624023438
2024-05-21,640.3097534179688
2024-05-22,638.367919921875
2024-05-23,633.4385986328125
2024-05-24,644.4922485351562
2024-05-27,648.2763061523438
2024-05-28,626.8164672851562
2024-05-29,629.5549926757812
2024-05-30,644.6913452148438
2024-05-31,640.7578735351562
2024-06-03,683.3788452148438
2024-06-04,624.3767700195312
2024-06-05,625.0239868164062
2024-06-06,653.45458984375
2024-06-07,660.7738037109375
2024-06-10,652.0106201171875
2024-06-11,659.2302856445312
2024-06-12,663.3629150390625
2024-06-13,664.9562377929688
2024-06-14,685.9181518554688
2024-06-18,683.1298828125
2024-06-19,672.6240234375
2024-06-20,677.1051635742188
2024-06-21,677.4536743164062
2024-06-24,698.81396484375
2024-06-25,689.204345703125
2024-06-26,682.4328002929688
2024-06-27,694.8307495117188
2024-06-28,701.7516479492188
2024-07-01,718.5808715820312
2024-07-02,717.1370239257812
2024-07-03,717.2863159179688
2024-07-04,719.5269165039062
2024-07-05,768.9691772460938
2024-07-08,765.2847290039062
2024-07-09,754.6294555664062
2024-07-10,738.9453125
2024-07-11,742.0822143554688
2024-07-12,723.6098022460938
2024-07-15,723.9085693359375
2024-07-16,727.543212890625
2024-07-18,686.4160766601562
2024-07-19,672.8231811523438
2024-07-22,686.8641357421875
2024-07-23,673.570068359375
2024-07-24,694.1834106445312
2024-07-25,725.5516357421875
2024-07-26,729.285888671875
2024-07-29,737.9495239257812
2024-07-30,736.455810546875
2024-07-31,732.9207153320312
2024-08-01,725.5516357421875
2024-08-02,728.5889282226562
2024-08-05,688.35791015625
2024-08-06,665.7528686523438
2024-08-07,682.9307250976562
2024-08-08,675.8106689453125
2024-08-09,710.216064453125
2024-08-12,702.8967895507812
2024-08-13,690.0010375976562
2024-08-14,703.444580078125
2024-08-16,712.4566650390625
2024-08-19,707.5771484375
2024-08-20,732.4725341796875
2024-08-21,730.9290771484375
2024-08-22,737.55126953125
2024-08-23,747.061279296875
2024-08-26,734.9620971679688
2024-08-27,726.74658203125
2024-08-28,708.8218994140625
2024-08-29,697.8679809570312
2024-08-30,693.1875610351562
2024-09-02,680.7398681640625
2024-09-03,686.5156860351562
2024-09-04,686.0675048828125
2024-09-05,684.6235961914062
2024-09-06,670.73193359375
2024-09-09,661.3712768554688
2024-09-10,661.8193969726562
2024-09-11,686.8641357421875
2024-09-12,726.099365234375
2024-09-13,710.7139892578125
2024-09-16,711.2118530273438
2024-09-17,728.0411376953125
2024-09-18,740.1403198242188
2024-09-19,732.870849609375
2024-09-20,743.3767700195312
2024-09-23,770.7119140625
2024-09-24,778.5787963867188
2024-09-25,772.6039428710938
2024-09-26,768.86962890625
2024-09-27,758.56298828125
2024-09-30,755.8742065429688
2024-10-01,748.1566772460938
2024-10-03,735.3106689453125
2024-10-04,715.7428588867188
2024-10-07,755.9738159179688
2024-10-08,777.1349487304688
2024-10-09,800.1382446289062
2024-10-10,838.2282104492188
2024-10-11,854.5596313476562
2024-10-14,851.7214965820312
2024-10-15,829.216064453125
2024-10-16,831.2077026367188
2024-10-17,833.697265625
2024-10-18,815.5734252929688
2024-10-21,772.35498046875
2024-10-22,752.0403442382812
2024-10-23,737.40185546875
2024-10-24,730.7298583984375
