Date,DIVISLAB
2022-01-07,4381.26025390625
2022-01-10,4331.88623046875
2022-01-11,4381.1142578125
2022-01-12,4358.17333984375
2022-01-13,4452.41015625
2022-01-14,4478.16455078125
2022-01-17,4491.501953125
2022-01-18,4391.39697265625
2022-01-19,4347.115234375
2022-01-20,4199.91650390625
2022-01-21,4054.07421875
2022-01-24,3934.95703125
2022-01-25,3927.778564453125
2022-01-27,3821.707763671875
2022-01-28,3822.5322265625
2022-01-31,3915.071533203125
2022-02-01,3985.1552734375
2022-02-02,4093.1171875
2022-02-03,4134.6337890625
2022-02-04,4175.42333984375
2022-02-07,4075.512451171875
2022-02-08,4149.28076171875
2022-02-09,4199.625
2022-02-10,4184.396484375
2022-02-11,4162.57080078125
2022-02-14,4149.62109375
2022-02-15,4196.08447265625
2022-02-16,4331.25634765625
2022-02-17,4308.99462890625
2022-02-18,4222.85693359375
2022-02-21,4130.6083984375
2022-02-22,4098.11328125
2022-02-23,4056.208251953125
2022-02-24,3818.603759765625
2022-02-25,4014.255615234375
2022-02-28,4137.107421875
2022-03-02,4036.129150390625
2022-03-03,4035.693115234375
2022-03-04,3971.914306640625
2022-03-07,3952.7568359375
2022-03-08,4039.37890625
2022-03-09,4107.08544921875
2022-03-10,4171.93017578125
2022-03-11,4209.27685546875
2022-03-14,4262.04541015625
2022-03-15,4254.7216796875
2022-03-16,4270.2421875
2022-03-17,4369.28076171875
2022-03-21,4322.62255859375
2022-03-22,4315.1533203125
2022-03-23,4417.0048828125
2022-03-24,4359.87060546875
2022-03-25,4320.5859375
2022-03-28,4284.1123046875
2022-03-29,4424.81396484375
2022-03-30,4402.5029296875
2022-03-31,4270.0478515625
2022-04-01,4248.369140625
2022-04-04,4362.73291015625
2022-04-05,4327.42431640625
2022-04-06,4255.3525390625
2022-04-07,4315.05615234375
2022-04-08,4370.83251953125
2022-04-11,4368.7470703125
2022-04-12,4339.2587890625
2022-04-13,4364.333984375
2022-04-18,4389.2138671875
2022-04-19,4279.1181640625
2022-04-20,4322.041015625
2022-04-21,4393.23974609375
2022-04-22,4357.78515625
2022-04-25,4277.8564453125
2022-04-26,4384.0732421875
2022-04-27,4394.7431640625
2022-04-28,4427.72412109375
2022-04-29,4370.298828125
2022-05-02,4374.42138671875
2022-05-04,4213.88427734375
2022-05-05,4234.884765625
2022-05-06,4040.93115234375
2022-05-09,4104.224609375
2022-05-10,4167.517578125
2022-05-11,4165.0439453125
2022-05-12,4106.45556640625
2022-05-13,4152.7255859375
2022-05-16,4091.6142578125
2022-05-17,4174.30810546875
2022-05-18,4235.7578125
2022-05-19,4073.281494140625
2022-05-20,4175.71337890625
2022-05-23,3781.015380859375
2022-05-24,3551.8984375
2022-05-25,3413.817138671875
2022-05-26,3345.28564453125
2022-05-27,3409.306396484375
2022-05-30,3459.55322265625
2022-05-31,3483.609375
2022-06-01,3448.54345703125
2022-06-02,3418.6669921875
2022-06-03,3373.998046875
2022-06-06,3394.70751953125
2022-06-07,3396.259765625
2022-06-08,3390.488037109375
2022-06-09,3402.03125
2022-06-10,3422.25634765625
2022-06-13,3369.972412109375
2022-06-14,3419.92822265625
2022-06-15,3473.7158203125
2022-06-16,3458.001220703125
2022-06-17,3377.538330078125
2022-06-20,3427.59130859375
2022-06-21,3491.5634765625
2022-06-22,3491.6611328125
2022-06-23,3556.3603515625
2022-06-24,3570.619873046875
2022-06-27,3563.296142578125
2022-06-28,3505.094970703125
2022-06-29,3475.89794921875
2022-06-30,3521.537109375
2022-07-01,3528.472900390625
2022-07-04,3530.412841796875
2022-07-05,3501.79736328125
2022-07-06,3535.50537109375
2022-07-07,3546.75732421875
2022-07-08,3561.210693359375
2022-07-11,3622.12744140625
2022-07-12,3576.8759765625
2022-07-13,3665.487060546875
2022-07-14,3621.83642578125
2022-07-15,3615.9677734375
2022-07-18,3626.346923828125
2022-07-19,3640.703369140625
2022-07-20,3629.450927734375
2022-07-21,3680.71630859375
2022-07-22,3682.899169921875
2022-07-25,3661.122314453125
2022-07-26,3576.439697265625
2022-07-27,3672.907470703125
2022-07-28,3734.21240234375
2022-07-29,3716.752197265625
2022-08-01,3681.39501953125
2022-08-02,3710.204833984375
2022-08-03,3706.276123046875
2022-08-04,3771.557861328125
2022-08-05,3794.88671875
2022-08-08,3819.525390625
2022-08-10,3830.38916015625
2022-08-11,3858.9794921875
2022-08-12,3642.134521484375
2022-08-16,3647.8037109375
2022-08-17,3663.833740234375
2022-08-18,3659.141845703125
2022-08-19,3612.811279296875
2022-08-22,3499.8681640625
2022-08-23,3452.609130859375
2022-08-24,3417.763427734375
2022-08-25,3456.0791015625
2022-08-26,3506.563720703125
2022-08-29,3501.62744140625
2022-08-30,3545.0263671875
2022-09-01,3518.0
2022-09-02,3516.97314453125
2022-09-05,3511.6953125
2022-09-06,3504.60888671875
2022-09-07,3509.935791015625
2022-09-08,3487.89453125
2022-09-09,3521.714111328125
2022-09-12,3595.02197265625
2022-09-13,3584.85693359375
2022-09-14,3585.785400390625
2022-09-15,3524.10888671875
2022-09-16,3493.0751953125
2022-09-19,3537.890869140625
2022-09-20,3549.6201171875
2022-09-21,3493.0751953125
2022-09-22,3499.330810546875
2022-09-23,3560.4208984375
2022-09-26,3587.20263671875
2022-09-27,3597.172119140625
2022-09-28,3619.80029296875
2022-09-29,3610.31884765625
2022-09-30,3621.6083984375
2022-10-03,3642.770263671875
2022-10-04,3694.818603515625
2022-10-06,3648.78125
2022-10-07,3651.46923828125
2022-10-10,3603.427978515625
2022-10-11,3423.18798828125
2022-10-12,3448.210693359375
2022-10-13,3444.35009765625
2022-10-14,3492.195556640625
2022-10-17,3497.815673828125
2022-10-18,3491.657958984375
2022-10-19,3526.650146484375
2022-10-20,3569.510986328125
2022-10-21,3490.8271484375
2022-10-24,3530.950927734375
2022-10-25,3515.99609375
2022-10-27,3539.35693359375
2022-10-28,3467.46630859375
2022-10-31,3527.480712890625
2022-11-01,3749.897216796875
2022-11-02,3696.13818359375
2022-11-03,3696.13818359375
2022-11-04,3661.781494140625
2022-11-07,3337.515869140625
2022-11-09,3224.328125
2022-11-10,3212.5986328125
2022-11-11,3197.594970703125
2022-11-14,3201.79833984375
2022-11-15,3251.5498046875
2022-11-16,3215.579833984375
2022-11-17,3215.775634765625
2022-11-18,3213.185546875
2022-11-21,3192.268310546875
2022-11-22,3231.023681640625
2022-11-23,3225.5009765625
2022-11-24,3230.828125
2022-11-25,3267.23779296875
2022-11-28,3299.3955078125
2022-11-29,3296.609619140625
2022-11-30,3327.887939453125
2022-12-01,3332.139892578125
2022-12-02,3304.966796875
2022-12-05,3292.8466796875
2022-12-06,3280.188720703125
2022-12-07,3262.937255859375
2022-12-08,3213.282958984375
2022-12-09,3200.185302734375
2022-12-12,3263.474609375
2022-12-13,3279.8466796875
2022-12-14,3317.282958984375
2022-12-15,3289.523193359375
2022-12-16,3251.843017578125
2022-12-19,3270.365478515625
2022-12-20,3275.93701171875
2022-12-21,3439.36474609375
2022-12-22,3417.0302734375
2022-12-23,3419.522705078125
2022-12-26,3351.444091796875
2022-12-27,3398.654541015625
2022-12-28,3368.598388671875
2022-12-29,3335.21875
2022-12-30,3336.1962890625
2023-01-02,3296.560791015625
2023-01-03,3316.451904296875
2023-01-04,3358.0419921875
2023-01-05,3383.748779296875
2023-01-06,3357.406494140625
2023-01-09,3381.45166015625
2023-01-10,3422.84619140625
2023-01-11,3334.485595703125
2023-01-12,3230.73046875
2023-01-13,3276.08349609375
2023-01-16,3258.000732421875
2023-01-17,3271.880615234375
2023-01-18,3312.05322265625
2023-01-19,3305.699951171875
2023-01-20,3267.726318359375
2023-01-23,3309.31640625
2023-01-24,3280.33544921875
2023-01-25,3260.4443359375
2023-01-27,3311.027099609375
2023-01-30,3290.45166015625
2023-01-31,3240.505126953125
2023-02-01,3281.11767578125
2023-02-02,3193.29443359375
2023-02-03,2819.27734375
2023-02-06,2715.32666015625
2023-02-07,2688.789306640625
2023-02-08,2735.90185546875
2023-02-09,2759.4580078125
2023-02-10,2747.82666015625
2023-02-13,2710.635009765625
2023-02-14,2728.66845703125
2023-02-15,2758.871826171875
2023-02-16,2811.7021484375
2023-02-17,2765.9580078125
2023-02-20,2835.16064453125
2023-02-21,2852.754638671875
2023-02-22,2854.66064453125
2023-02-23,2808.37890625
2023-02-24,2849.43115234375
2023-02-27,2794.010498046875
2023-02-28,2761.852783203125
2023-03-01,2781.1083984375
2023-03-02,2796.6005859375
2023-03-03,2786.093017578125
2023-03-06,2782.574462890625
2023-03-08,2770.552001953125
2023-03-09,2746.800048828125
2023-03-10,2724.612060546875
2023-03-13,2704.574951171875
2023-03-14,2694.84912109375
2023-03-15,2713.17626953125
2023-03-16,2738.39453125
2023-03-17,2728.522216796875
2023-03-20,2737.025634765625
2023-03-21,2705.454345703125
2023-03-22,2727.691162109375
2023-03-23,2739.860595703125
2023-03-24,2743.67236328125
2023-03-27,2765.37109375
2023-03-28,2743.134521484375
2023-03-29,2756.623291015625
2023-03-31,2759.653564453125
2023-04-03,2809.844970703125
2023-04-05,2824.604248046875
2023-04-06,2855.540283203125
2023-04-10,2844.006591796875
2023-04-11,2861.307373046875
2023-04-12,3139.633056640625
2023-04-13,3112.1181640625
2023-04-17,3091.298583984375
2023-04-18,3196.813232421875
2023-04-19,3267.18896484375
2023-04-20,3130.83642578125
2023-04-21,3158.74169921875
2023-04-24,3120.817626953125
2023-04-25,3153.659423828125
2023-04-26,3147.354736328125
2023-04-27,3165.388427734375
2023-04-28,3194.174072265625
2023-05-02,3180.29443359375
2023-05-03,3195.005126953125
2023-05-04,3208.49365234375
2023-05-05,3216.5576171875
2023-05-08,3212.1591796875
2023-05-09,3306.872802734375
2023-05-10,3347.974365234375
2023-05-11,3254.09130859375
2023-05-12,3240.260498046875
2023-05-15,3202.580078125
2023-05-16,3205.463623046875
2023-05-17,3194.272216796875
2023-05-18,3082.355224609375
2023-05-19,3028.400390625
2023-05-22,3191.339599609375
2023-05-23,3309.414306640625
2023-05-24,3306.823974609375
2023-05-25,3358.139404296875
2023-05-26,3434.721923828125
2023-05-29,3399.3876953125
2023-05-30,3379.985107421875
2023-05-31,3365.91064453125
2023-06-01,3445.86474609375
2023-06-02,3432.376220703125
2023-06-05,3384.1884765625
2023-06-06,3458.082763671875
2023-06-07,3462.188232421875
2023-06-08,3420.74462890625
2023-06-09,3351.395263671875
2023-06-12,3360.87646484375
2023-06-13,3409.01513671875
2023-06-14,3407.3046875
2023-06-15,3500.25927734375
2023-06-16,3498.84228515625
2023-06-19,3503.8759765625
2023-06-20,3485.744140625
2023-06-21,3430.37255859375
2023-06-22,3463.898681640625
2023-06-23,3384.82373046875
2023-06-26,3454.61279296875
2023-06-27,3502.45849609375
2023-06-28,3520.297119140625
2023-06-30,3502.751708984375
2023-07-03,3506.612548828125
2023-07-04,3470.0078125
2023-07-05,3663.393798828125
2023-07-06,3652.54443359375
2023-07-07,3585.8828125
2023-07-10,3557.830322265625
2023-07-11,3559.296630859375
2023-07-12,3551.52587890625
2023-07-13,3539.210205078125
2023-07-14,3594.239990234375
2023-07-17,3580.2626953125
2023-07-18,3544.830322265625
2023-07-19,3555.973388671875
2023-07-20,3583.830322265625
2023-07-21,3605.08984375
2023-07-24,3602.841552734375
2023-07-25,3635.48779296875
2023-07-26,3597.41650390625
2023-07-27,3657.48046875
2023-07-28,3654.69482421875
2023-07-31,3601.179931640625
2023-08-01,3557.390869140625
2023-08-02,3607.338134765625
2023-08-03,3642.232421875
2023-08-04,3660.901123046875
2023-08-07,3822.32568359375
2023-08-08,3759.622802734375
2023-08-09,3653.375
2023-08-10,3660.999267578125
2023-08-11,3625.18212890625
2023-08-14,3675.82861328125
2023-08-16,3657.6494140625
2023-08-17,3601.14013671875
2023-08-18,3601.288330078125
2023-08-21,3611.486083984375
2023-08-22,3599.662353515625
2023-08-23,3649.815673828125
2023-08-24,3610.5009765625
2023-08-25,3583.158203125
2023-08-28,3579.95556640625
2023-08-29,3603.4560546875
2023-08-30,3577.541748046875
2023-08-31,3539.4091796875
2023-09-01,3536.650390625
2023-09-04,3576.113037109375
2023-09-05,3588.873046875
2023-09-06,3653.56005859375
2023-09-07,3639.814697265625
2023-09-08,3644.5439453125
2023-09-11,3681.44482421875
2023-09-12,3732.23876953125
2023-09-13,3695.830810546875
2023-09-14,3761.89697265625
2023-09-15,3759.532470703125
2023-09-18,3729.775634765625
2023-09-20,3724.158935546875
2023-09-21,3691.840087890625
2023-09-22,3650.702392578125
2023-09-25,3673.80859375
2023-09-26,3698.7373046875
2023-09-27,3712.729248046875
2023-09-28,3611.239990234375
2023-09-29,3709.9208984375
2023-10-03,3669.81787109375
2023-10-04,3653.363037109375
2023-10-05,3642.967529296875
2023-10-06,3667.206787109375
2023-10-09,3650.948974609375
2023-10-10,3659.17626953125
2023-10-11,3695.53515625
2023-10-12,3700.166015625
2023-10-13,3680.55810546875
2023-10-16,3601.583740234375
2023-10-17,3593.110107421875
2023-10-18,3587.7890625
2023-10-19,3584.389892578125
2023-10-20,3502.163818359375
2023-10-23,3449.59619140625
2023-10-25,3392.939697265625
2023-10-26,3356.43310546875
2023-10-27,3361.90185546875
2023-10-30,3353.477294921875
2023-10-31,3338.64794921875
2023-11-01,3296.968505859375
2023-11-02,3294.65283203125
2023-11-03,3301.550048828125
2023-11-06,3455.261962890625
2023-11-07,3430.333251953125
2023-11-08,3439.693603515625
2023-11-09,3447.18212890625
2023-11-10,3441.9599609375
2023-11-13,3458.513671875
2023-11-15,3484.9697265625
2023-11-16,3496.20263671875
2023-11-17,3548.03125
2023-11-20,3619.0732421875
2023-11-21,3667.010009765625
2023-11-22,3647.401611328125
2023-11-23,3634.395263671875
2023-11-24,3709.575927734375
2023-11-28,3704.994140625
2023-11-29,3675.040283203125
2023-11-30,3733.125244140625
2023-12-01,3737.066650390625
2023-12-04,3742.387939453125
2023-12-05,3686.272705078125
2023-12-06,3679.671142578125
2023-12-07,3679.57275390625
2023-12-08,3627.744384765625
2023-12-11,3616.6591796875
2023-12-12,3594.095458984375
2023-12-13,3602.3720703125
2023-12-14,3629.173095703125
2023-12-15,3642.820068359375
2023-12-18,3658.585205078125
2023-12-19,3669.27587890625
2023-12-20,3566.89990234375
2023-12-21,3579.413818359375
2023-12-22,3640.750732421875
2023-12-26,3806.82861328125
2023-12-27,3827.27392578125
2023-12-28,3882.15673828125
2023-12-29,3846.6357421875
2024-01-01,3858.459716796875
2024-01-02,3970.8857421875
2024-01-03,3971.47705078125
2024-01-04,3982.857666015625
2024-01-05,3955.85986328125
2024-01-08,3876.441650390625
2024-01-09,3926.201171875
2024-01-10,3845.404052734375
2024-01-11,3847.91650390625
2024-01-12,3826.978271484375
2024-01-15,3852.25244140625
2024-01-16,3758.546875
2024-01-17,3674.10400390625
2024-01-18,3645.923583984375
2024-01-19,3639.617431640625
2024-01-23,3562.318359375
2024-01-24,3590.104736328125
2024-01-25,3526.40283203125
2024-01-29,3518.224853515625
2024-01-30,3499.60205078125
2024-01-31,3616.758056640625
2024-02-01,3601.780517578125
2024-02-02,3645.135009765625
2024-02-05,3645.23388671875
2024-02-06,3671.837890625
2024-02-07,3677.060302734375
2024-02-08,3630.35546875
2024-02-09,3598.726318359375
2024-02-12,3685.28759765625
2024-02-13,3646.169921875
2024-02-14,3665.088134765625
2024-02-15,3654.44677734375
2024-02-16,3674.498046875
2024-02-19,3668.832763671875
2024-02-20,3658.28955078125
2024-02-21,3595.5732421875
2024-02-22,3591.927490234375
2024-02-23,3594.587890625
2024-02-26,3524.875732421875
2024-02-27,3487.87646484375
2024-02-28,3466.7412109375
2024-02-29,3437.62451171875
2024-03-01,3431.318359375
2024-03-04,3431.219970703125
2024-03-05,3433.33837890625
2024-03-06,3492.6552734375
2024-03-07,3548.77001953125
2024-03-11,3551.873779296875
2024-03-12,3525.269775390625
2024-03-13,3428.756591796875
2024-03-14,3466.297607421875
2024-03-15,3434.2744140625
2024-03-18,3455.16357421875
2024-03-19,3396.58544921875
2024-03-20,3378.01220703125
2024-03-21,3414.46923828125
2024-03-22,3381.11572265625
2024-03-26,3341.25927734375
2024-03-27,3318.44873046875
2024-03-28,3394.7626953125
2024-04-01,3515.61376953125
2024-04-02,3569.36328125
2024-04-03,3630.84814453125
2024-04-04,3679.4248046875
2024-04-05,3693.170166015625
2024-04-08,3740.318603515625
2024-04-09,3749.13720703125
2024-04-10,3684.253173828125
2024-04-12,3724.25732421875
2024-04-15,3662.033935546875
2024-04-16,3708.984619140625
2024-04-18,3654.495849609375
2024-04-19,3617.841796875
2024-04-22,3682.676513671875
2024-04-23,3713.36962890625
2024-04-24,3757.857421875
2024-04-25,3787.417236328125
2024-04-26,3957.436279296875
2024-04-29,3930.73388671875
2024-04-30,3943.69091796875
2024-05-02,3906.49462890625
2024-05-03,3892.995361328125
2024-05-06,3904.86865234375
2024-05-07,3854.025390625
2024-05-08,3869.74169921875
2024-05-09,3734.35693359375
2024-05-10,3737.855224609375
2024-05-13,3854.124267578125
2024-05-14,3839.048828125
2024-05-15,3835.4521484375
2024-05-16,3873.486083984375
2024-05-17,3853.385009765625
2024-05-21,3957.63330078125
2024-05-22,3999.01708984375
2024-05-23,4052.66845703125
2024-05-24,4061.93017578125
2024-05-27,4192.83203125
2024-05-28,4327.6748046875
2024-05-29,4382.75439453125
2024-05-30,4348.07080078125
2024-05-31,4244.02001953125
2024-06-03,4258.50390625
2024-06-04,4260.72119140625
2024-06-05,4436.65234375
2024-06-06,4383.64111328125
2024-06-07,4457.68896484375
2024-06-10,4469.7099609375
2024-06-11,4409.8017578125
2024-06-12,4387.041015625
2024-06-13,4526.1201171875
2024-06-14,4521.29248046875
2024-06-18,4497.5458984375
2024-06-19,4413.990234375
2024-06-20,4437.982421875
2024-06-21,4455.81689453125
2024-06-24,4453.2548828125
2024-06-25,4472.71533203125
2024-06-26,4478.6767578125
2024-06-27,4456.0146484375
2024-06-28,4529.02734375
2024-07-01,4534.59423828125
2024-07-02,4504.3935546875
2024-07-03,4492.27392578125
2024-07-04,4477.3955078125
2024-07-05,4561.78955078125
2024-07-08,4398.716796875
2024-07-09,4485.18017578125
2024-07-10,4568.93310546875
2024-07-11,4515.28173828125
2024-07-12,4472.71533203125
2024-07-15,4508.28564453125
2024-07-16,4503.75341796875
2024-07-18,4517.5478515625
2024-07-19,4453.5009765625
2024-07-22,4468.28076171875
2024-07-23,4460.595703125
2024-07-24,4484.8349609375
2024-07-25,4480.30224609375
2024-07-26,4720.3291015625
2024-07-29,4851.625
2024-07-30,4840.29296875
2024-07-31,4850.984375
2024-08-01,4845.76220703125
2024-08-02,4948.22119140625
2024-08-05,4785.33740234375
2024-08-06,4785.931640625
2024-08-07,4903.8564453125
2024-08-08,4792.822265625
2024-08-09,4788.3115234375
2024-08-12,4848.8349609375
2024-08-13,4819.88671875
2024-08-14,4621.80908203125
2024-08-16,4593.95166015625
2024-08-19,4629.64111328125
2024-08-20,4682.43212890625
2024-08-21,4858.55029296875
2024-08-22,4869.109375
2024-08-23,4814.08740234375
2024-08-26,4883.78125
2024-08-27,4860.236328125
2024-08-28,4987.3310546875
2024-08-29,4969.3369140625
2024-08-30,5049.98583984375
2024-09-02,4993.42822265625
2024-09-03,5022.32666015625
2024-09-04,5052.6630859375
2024-09-05,5076.7529296875
2024-09-06,5093.50732421875
2024-09-09,5128.89990234375
2024-09-10,5379.66943359375
2024-09-11,5392.408203125
2024-09-12,5435.533203125
2024-09-13,5451.24658203125
2024-09-16,5432.11328125
2024-09-17,5405.197265625
2024-09-18,5422.00048828125
2024-09-19,5382.3955078125
2024-09-20,5403.75927734375
2024-09-23,5326.53125
2024-09-24,5329.45556640625
2024-09-25,5347.7958984375
2024-09-26,5332.92578125
2024-09-27,5410.84814453125
2024-09-30,5396.42333984375
2024-10-01,5377.04150390625
2024-10-03,5383.48583984375
2024-10-04,5378.7763671875
2024-10-07,5357.759765625
2024-10-08,5499.22900390625
2024-10-09,5938.11328125
2024-10-10,5890.92333984375
2024-10-11,6089.29833984375
2024-10-14,6161.2724609375
2024-10-15,6054.05517578125
2024-10-16,6070.85888671875
2024-10-17,6025.00732421875
2024-10-18,5970.3330078125
2024-10-21,5873.92138671875
2024-10-22,5767.7939453125
2024-10-23,5678.22314453125
2024-10-24,5687.19482421875
2024-10-25,5730.9150390625
2024-10-28,5764.2744140625
2024-10-29,5753.31982421875
2024-10-30,5835.85205078125
2024-10-31,5838.8759765625
2024-11-01,5852.65576171875
2024-11-04,5850.87158203125
2024-11-05,5761.15185546875
2024-11-06,5902.81982421875
2024-11-07,5908.56982421875
2024-11-08,5898.55712890625
2024-11-11,5849.08740234375
2024-11-12,5760.60693359375
2024-11-13,5720.35693359375
2024-11-14,5700.52880859375
2024-11-18,5716.9365234375
2024-11-19,5849.9794921875
2024-11-21,5925.572265625
2024-11-22,5946.63916015625
2024-11-25,6085.53125
2024-11-26,6020.1494140625
2024-11-27,5947.48193359375
2024-11-28,5900.48974609375
2024-11-29,6119.48583984375
2024-12-02,6201.42333984375
2024-12-03,6157.00927734375
2024-12-04,6202.56298828125
2024-12-05,6043.64501953125
2024-12-06,6077.8974609375
2024-12-09,5908.2724609375
2024-12-10,5881.45556640625
2024-12-11,5876.845703125
2024-12-12,5900.39111328125
2024-12-13,5826.03759765625
2024-12-16,5805.96240234375
2024-12-17,5796.990234375
2024-12-18,5799.31982421875
2024-12-19,5770.5703125
2024-12-20,5796.345703125
2024-12-23,5799.0224609375
2024-12-24,5732.5009765625
2024-12-26,5836.0009765625
2024-12-27,5830.35009765625
2024-12-30,5992.88671875
2024-12-31,6046.22265625
2025-01-01,6020.6455078125
2025-01-02,6091.77685546875
2025-01-03,5996.15771484375
2025-01-06,5840.8583984375
2025-01-07,5857.0185546875
2025-01-08,5817.80908203125
2025-01-09,5774.3369140625
2025-01-10,5721.595703125
2025-01-13,5683.0810546875
2025-01-14,5938.658203125
2025-01-15,5826.1865234375
2025-01-16,5865.04833984375
2025-01-17,5865.04833984375
2025-01-20,5948.86962890625
2025-01-21,5768.73583984375
2025-01-22,5762.39111328125
2025-01-23,5800.509765625
2025-01-24,5712.92138671875
2025-01-27,5528.673828125
2025-01-28,5363.5595703125
2025-01-29,5571.69921875
2025-01-30,5686.451171875
2025-01-31,5529.61572265625
2025-02-01,5570.11328125
2025-02-03,5833.37353515625
2025-02-04,6043.69482421875
2025-02-05,6070.7099609375
2025-02-06,6066.94287109375
2025-02-07,6087.61279296875
2025-02-10,5887.60205078125
2025-02-11,5895.48388671875
2025-02-12,5918.38427734375
2025-02-13,5958.68408203125
2025-02-14,5793.37158203125
2025-02-17,5872.681640625
2025-02-18,5789.35693359375
2025-02-19,5883.73583984375
2025-02-20,5926.76171875
2025-02-21,5707.4189453125
2025-02-24,5653.388671875
2025-02-25,5677.033203125
2025-02-27,5567.38671875
2025-02-28,5433.0048828125
2025-03-03,5492.48779296875
2025-03-04,5470.1328125
2025-03-05,5468.9921875
2025-03-06,5520.69287109375
2025-03-07,5530.65625
2025-03-10,5466.71240234375
2025-03-11,5498.4365234375
2025-03-12,5618.2939453125
2025-03-13,5571.9970703125
2025-03-17,5621.96240234375
2025-03-18,5621.96240234375
2025-03-19,5767.94287109375
2025-03-20,5771.908203125
2025-03-21,5747.3720703125
2025-03-24,5859.74462890625
2025-03-25,5790.29833984375
2025-03-26,5788.86083984375
2025-03-27,5822.0224609375
2025-03-28,5725.66064453125
2025-04-01,5501.85693359375
2025-04-02,5617.15380859375
2025-04-03,5713.31787109375
2025-04-04,5435.5830078125
2025-04-07,5213.61328125
2025-04-08,5340.8564453125
2025-04-09,5339.71630859375
2025-04-11,5541.11474609375
2025-04-15,5685.0634765625
2025-04-16,5704.3955078125
2025-04-17,5591.3779296875
2025-04-21,5840.7099609375
2025-04-22,5860.53759765625
2025-04-23,5873.42529296875
2025-04-24,6161.9169921875
2025-04-25,5960.66650390625
2025-04-28,5974.54638671875
2025-04-29,6055.34375
2025-04-30,6034.5244140625
2025-05-02,6027.08935546875
2025-05-05,6071.701171875
2025-05-06,6107.88671875
2025-05-07,6094.9990234375
2025-05-08,5909.115234375
2025-05-09,5973.5546875
2025-05-12,5890.7744140625
2025-05-13,6024.11474609375
2025-05-14,6161.9169921875
2025-05-15,6160.92529296875
2025-05-16,6225.365234375
2025-05-19,6523.2744140625
2025-05-20,6396.87353515625
2025-05-21,6495.515625
2025-05-22,6481.63623046875
2025-05-23,6427.11083984375
2025-05-26,6678.9208984375
2025-05-27,6640.25732421875
2025-05-28,6578.79150390625
2025-05-29,6574.33056640625
2025-05-30,6554.99853515625
2025-06-02,6482.6279296875
2025-06-03,6473.705078125
2025-06-04,6560.947265625
2025-06-05,6571.3564453125
2025-06-06,6488.08056640625
2025-06-09,6575.8173828125
2025-06-10,6616.46435546875
2025-06-11,6661.076171875
2025-06-12,6667.0244140625
2025-06-13,6609.5244140625
2025-06-16,6629.84765625
2025-06-17,6481.63623046875
2025-06-18,6492.54150390625
2025-06-19,6437.0244140625
2025-06-20,6535.1708984375
2025-06-23,6578.79150390625
2025-06-24,6508.8994140625
2025-06-25,6529.71826171875
2025-06-26,6558.9638671875
2025-06-27,6600.60205078125
2025-06-30,6750.7958984375
2025-07-01,6797.39111328125
2025-07-02,6800.365234375
2025-07-03,6816.72314453125
2025-07-04,6846.95947265625
2025-07-07,6829.11474609375
2025-07-08,6878.18798828125
2025-07-09,6923.2958984375
2025-07-10,6785.494140625
2025-07-11,6776.076171875
2025-07-14,6720.0634765625
2025-07-15,6731.46435546875
2025-07-16,6772.1103515625
2025-07-17,6731.95947265625
2025-07-18,6673.46826171875
2025-07-21,6630.34375
2025-07-22,6555.990234375
2025-07-23,6595.6455078125
2025-07-24,6561.4423828125
2025-07-25,6589.32763671875
2025-07-28,6556.9609375
2025-07-29,6649.0810546875
2025-07-30,6622.68994140625
2025-07-31,6568.4140625
2025-08-01,6335.375
2025-08-04,6462.84912109375
2025-08-05,6382.6796875
2025-08-06,6108.31103515625
2025-08-07,6106.3193359375
2025-08-08,5890.21044921875
2025-08-11,5967.39208984375
2025-08-12,5936.51953125
2025-08-13,6075.44677734375
2025-08-14,6107.3154296875
2025-08-18,6139.18408203125
2025-08-19,6054.53271484375
2025-08-20,5980.3388671875
2025-08-21,6003.24462890625
2025-08-22,6126.2373046875
2025-08-25,6222.8388671875
2025-08-26,6165.0771484375
2025-08-28,6106.8173828125
2025-08-29,6106.3193359375
2025-09-01,6067.9775390625
2025-09-02,6095.36474609375
2025-09-03,6138.68603515625
2025-09-04,6108.31103515625
2025-09-05,5984.322265625
2025-09-08,6002.74658203125
2025-09-09,5977.84912109375
2025-09-10,6006.72998046875
2025-09-11,5990.7958984375
2025-09-12,6001.75048828125
2025-09-15,6032.12548828125
2025-09-16,6074.45068359375
2025-09-17,6026.64794921875
2025-09-18,6086.8994140625
2025-09-19,6174.5380859375
2025-09-22,6067.4794921875
2025-09-23,6026.14990234375
2025-09-24,5959.42529296875
2025-09-25,5872.7822265625
2025-09-26,5666.134765625
2025-09-29,5674.1015625
2025-09-30,5666.134765625
2025-10-01,5686.55029296875
2025-10-03,5841.90966796875
2025-10-06,5802.57177734375
2025-10-07,6079.43017578125
2025-10-08,6095.36474609375
2025-10-09,6106.8173828125
2025-10-10,6447.91064453125
2025-10-13,6529.076171875
2025-10-14,6534.0556640625
2025-10-15,6546.00634765625
2025-10-16,6573.3935546875
2025-10-17,6594.30712890625
2025-10-20,6576.87890625
2025-10-21,6559.94873046875
2025-10-23,6538.537109375
2025-10-24,6565.92431640625
2025-10-27,6463.34716796875
2025-10-28,6412.05859375
2025-10-29,6485.2568359375
2025-10-30,6627.66943359375
2025-10-31,6710.32861328125
2025-11-03,6776.0576171875
2025-11-04,6776.5556640625
