Date,CEMPRO
2021-04-13,73.01795196533203
2021-04-15,72.6248550415039
2021-04-16,72.42830657958984
2021-04-19,70.70848846435547
2021-04-20,72.47743225097656
2021-04-22,72.8213882446289
2021-04-23,71.78952026367188
2021-04-26,71.49469757080078
2021-04-27,72.37915802001953
2021-04-28,72.47743225097656
2021-04-29,70.85590362548828
2021-04-30,70.36453247070312
2021-05-03,69.92230224609375
2021-05-04,71.24900817871094
2021-05-05,70.65936279296875
2021-05-06,69.971435546875
2021-05-07,73.65673065185547
2021-05-10,76.7032470703125
2021-05-11,78.07908630371094
2021-05-12,78.76701354980469
2021-05-14,76.94893646240234
2021-05-17,79.01268768310547
2021-05-18,78.42304992675781
2021-05-19,77.93167114257812
2021-05-20,79.20923614501953
2021-05-21,83.63159942626953
2021-05-24,86.6781005859375
2021-05-25,83.38591003417969
2021-05-26,82.40316009521484
2021-05-27,82.74711608886719
2021-05-28,79.06182861328125
2021-05-31,80.09371185302734
2021-06-01,81.81351470947266
2021-06-02,82.10833740234375
2021-06-03,82.01006317138672
2021-06-04,79.94629669189453
2021-06-07,80.73249816894531
2021-06-08,80.92903137207031
2021-06-09,81.81351470947266
2021-06-10,83.43505096435547
2021-06-11,86.43241119384766
2021-06-14,85.20399475097656
2021-06-15,86.23587799072266
2021-06-16,84.31951904296875
2021-06-17,83.33677673339844
2021-06-18,81.71524047851562
2021-06-21,82.20661926269531
2021-06-22,81.223876953125
2021-06-23,82.79625701904297
2021-06-24,81.46955108642578
2021-06-25,81.42041778564453
2021-06-28,81.223876953125
2021-06-29,82.25574493408203
2021-06-30,80.38854217529297
2021-07-01,81.46955108642578
2021-07-02,81.42041778564453
2021-07-05,86.38328552246094
2021-07-06,88.29962921142578
2021-07-07,88.25049591064453
2021-07-08,85.74449157714844
2021-07-09,85.99018096923828
2021-07-12,87.6117172241211
2021-07-13,90.01942443847656
2021-07-14,92.7711181640625
2021-07-15,91.49354553222656
2021-07-16,90.31427001953125
2021-07-19,90.60907745361328
2021-07-20,88.15221405029297
2021-07-22,90.01942443847656
2021-07-23,88.25049591064453
2021-07-26,85.00743865966797
2021-07-27,84.95829772949219
2021-07-28,83.43505096435547
2021-07-29,84.17211151123047
2021-07-30,84.22123718261719
2021-08-02,85.10572052001953
2021-08-03,84.46693420410156
2021-08-04,82.89453125
2021-08-05,81.96092987060547
2021-08-06,81.17472839355469
2021-08-09,79.94629669189453
2021-08-10,79.79888916015625
2021-08-11,82.89453125
2021-08-12,83.38591003417969
2021-08-13,83.92642211914062
2021-08-16,82.30488586425781
2021-08-17,79.79888916015625
2021-08-18,79.60234832763672
2021-08-20,76.85065460205078
2021-08-23,74.63948059082031
2021-08-24,75.81877136230469
2021-08-25,73.50933074951172
2021-08-26,74.34465026855469
2021-08-27,74.04984283447266
2021-08-30,77.78427124023438
2021-08-31,76.89978790283203
2021-09-01,77.19461822509766
2021-09-02,76.50669860839844
2021-09-03,75.57308959960938
2021-09-06,75.67137145996094
2021-09-07,80.83077239990234
2021-09-08,78.47218322753906
2021-09-09,79.06182861328125
2021-09-13,76.60496520996094
2021-09-14,81.54595184326172
2021-09-15,82.3333740234375
2021-09-16,80.95540618896484
2021-09-17,78.00262451171875
2021-09-20,75.24668884277344
2021-09-21,75.04983520507812
2021-09-22,75.78803253173828
2021-09-23,78.24868774414062
2021-09-24,76.72307586669922
2021-09-27,76.67386627197266
2021-09-28,74.75455474853516
2021-09-29,75.09905242919922
2021-09-30,75.00062561035156
2021-10-01,76.91993713378906
2021-10-04,78.00262451171875
2021-10-05,82.08729553222656
2021-10-06,87.10702514648438
2021-10-07,87.15624237060547
2021-10-08,86.66410827636719
2021-10-11,84.89244079589844
2021-10-12,83.36682891845703
2021-10-13,89.1739730834961
2021-10-14,90.7979965209961
2021-10-18,92.86495208740234
2021-10-19,87.50072479248047
2021-10-20,86.66410827636719
2021-10-21,85.33535766601562
2021-10-22,85.6306381225586
2021-10-25,81.49674987792969
2021-10-26,80.95540618896484
2021-10-27,79.62664794921875
2021-10-28,78.83924102783203
2021-10-29,79.82349395751953
2021-11-01,79.0853042602539
2021-11-02,78.00262451171875
2021-11-03,77.2152099609375
2021-11-04,79.03610229492188
2021-11-08,77.85498046875
2021-11-09,77.70733642578125
2021-11-10,79.97113800048828
2021-11-11,76.91993713378906
2021-11-12,75.98487854003906
2021-11-15,77.06757354736328
2021-11-16,75.5911865234375
2021-11-17,76.6246566772461
2021-11-18,75.00062561035156
2021-11-22,72.44154357910156
2021-11-23,73.96715545654297
2021-11-24,75.49275207519531
2021-11-25,75.19747924804688
2021-11-26,72.14627838134766
2021-11-29,71.3588638305664
2021-11-30,72.14627838134766
2021-12-01,73.62267303466797
2021-12-02,74.41006469726562
2021-12-03,73.91793060302734
2021-12-06,74.50849151611328
2021-12-07,76.5262222290039
2021-12-08,77.70733642578125
2021-12-09,78.74081420898438
2021-12-10,81.59516906738281
2021-12-13,80.41405487060547
2021-12-14,80.26641845703125
2021-12-15,79.92192840576172
2021-12-16,78.39632415771484
2021-12-17,75.00062561035156
2021-12-20,72.58918762207031
2021-12-21,73.57344055175781
2021-12-22,76.77229309082031
2021-12-23,76.47702026367188
2021-12-24,75.39432525634766
2021-12-27,75.09905242919922
2021-12-28,76.77229309082031
2021-12-29,77.75655364990234
2021-12-30,76.37858581542969
2021-12-31,79.33136749267578
2022-01-03,78.93766021728516
2022-01-04,78.00262451171875
2022-01-05,78.4947509765625
2022-01-06,76.77229309082031
2022-01-07,78.93766021728516
2022-01-10,78.83924102783203
2022-01-11,81.39830780029297
2022-01-12,81.39830780029297
2022-01-13,84.5479507446289
2022-01-14,84.89244079589844
2022-01-17,83.56369018554688
2022-01-18,80.36483764648438
2022-01-19,80.85697937011719
2022-01-20,78.79002380371094
2022-01-21,78.59317779541016
2022-01-24,73.42581176757812
2022-01-25,74.0655746459961
2022-01-27,73.37660217285156
2022-01-28,72.98289489746094
2022-01-31,73.7210922241211
2022-02-01,75.6895980834961
2022-02-02,77.9041976928711
2022-02-03,76.5262222290039
2022-02-04,75.6895980834961
2022-02-07,75.93567657470703
2022-02-08,74.9021987915039
2022-02-09,77.95339965820312
2022-02-10,77.41206359863281
2022-02-11,75.04983520507812
2022-02-14,71.75257110595703
2022-02-15,72.88447570800781
2022-02-16,73.22896575927734
2022-02-17,72.53997802734375
2022-02-18,71.4080810546875
2022-02-21,68.99663543701172
2022-02-22,65.74858856201172
2022-02-23,67.96316528320312
2022-02-24,63.18950271606445
2022-02-25,66.43756103515625
2022-02-28,65.05960083007812
2022-03-02,65.35487365722656
2022-03-03,64.32139587402344
2022-03-04,61.17177200317383
2022-03-07,58.95718765258789
2022-03-08,61.27019119262695
2022-03-09,62.15603256225586
2022-03-10,61.122554779052734
2022-03-11,61.95917510986328
2022-03-14,62.50052261352539
2022-03-15,60.67963790893555
2022-03-16,63.87848663330078
2022-03-17,66.68363189697266
2022-03-21,64.51824951171875
2022-03-22,63.780067443847656
2022-03-23,67.12654876708984
2022-03-24,66.09307098388672
2022-03-25,64.86274719238281
2022-03-28,62.894229888916016
2022-03-29,62.746585845947266
2022-03-30,63.435569763183594
2022-03-31,62.10681915283203
2022-04-01,66.04386138916016
2022-04-04,66.9789047241211
2022-04-05,68.4552993774414
2022-04-06,69.53797912597656
2022-04-07,68.8489990234375
2022-04-08,68.30766296386719
2022-04-11,68.75057220458984
2022-04-12,67.52025604248047
2022-04-13,67.86474609375
2022-04-18,66.92969512939453
2022-04-19,66.38835144042969
2022-04-20,67.71710205078125
2022-04-21,71.11280059814453
2022-04-22,69.48876953125
2022-04-25,68.01237487792969
2022-04-26,68.79978942871094
2022-04-27,68.5045166015625
2022-04-28,68.65214538574219
2022-04-29,67.12654876708984
2022-05-02,66.04386138916016
2022-05-04,63.48478317260742
2022-05-05,62.00838851928711
2022-05-06,59.843021392822266
2022-05-09,59.69538116455078
2022-05-10,58.8587646484375
2022-05-11,57.62843322753906
2022-05-12,56.05361557006836
2022-05-13,56.644168853759766
2022-05-16,57.18551254272461
2022-05-17,58.02213668823242
2022-05-18,58.5142707824707
2022-05-19,56.84103012084961
2022-05-20,60.03986740112305
2022-05-23,63.58320999145508
2022-05-24,62.54973220825195
2022-05-25,59.350887298583984
2022-05-26,59.10482406616211
2022-05-27,57.972923278808594
2022-05-30,58.41584014892578
2022-05-31,59.40009689331055
2022-06-01,59.843021392822266
2022-06-02,60.236724853515625
2022-06-03,60.13829803466797
2022-06-06,60.67963790893555
2022-06-07,60.28593444824219
2022-06-08,65.40409088134766
2022-06-09,66.88047790527344
2022-06-10,67.07733154296875
2022-06-13,63.632423400878906
2022-06-14,63.73084259033203
2022-06-15,64.71510314941406
2022-06-16,60.876495361328125
2022-06-17,62.94343948364258
2022-06-20,60.43357467651367
2022-06-21,62.15603256225586
2022-06-22,61.95917510986328
2022-06-23,62.84501266479492
2022-06-24,63.140289306640625
2022-06-27,63.68163299560547
2022-06-28,64.2721939086914
2022-06-29,63.780067443847656
2022-06-30,62.795799255371094
2022-07-01,62.84501266479492
2022-07-04,64.02613067626953
2022-07-05,65.74858856201172
2022-07-06,68.55371856689453
2022-07-07,67.76631164550781
2022-07-08,69.09506225585938
2022-07-11,70.86673736572266
2022-07-12,69.73483276367188
2022-07-13,72.53997802734375
2022-07-14,72.34312438964844
2022-07-15,73.67186737060547
2022-07-18,73.7210922241211
2022-07-19,75.14826202392578
2022-07-20,74.85299682617188
2022-07-21,75.5419692993164
2022-07-22,79.77428436279297
2022-07-25,81.74280548095703
2022-07-26,80.56169128417969
2022-07-27,82.77628326416016
2022-07-28,81.20146179199219
2022-07-29,80.16798400878906
2022-08-01,82.57943725585938
2022-08-02,86.41805267333984
2022-08-03,84.64636993408203
2022-08-04,84.9908676147461
2022-08-05,84.9908676147461
2022-08-08,84.25267028808594
2022-08-10,83.46526336669922
2022-08-11,82.57943725585938
2022-08-12,83.2684097290039
2022-08-16,83.9081802368164
2022-08-17,88.43577575683594
2022-08-18,90.84721374511719
2022-08-19,93.75078582763672
2022-08-22,92.07754516601562
2022-08-23,95.91614532470703
2022-08-24,96.60513305664062
2022-08-25,94.73503875732422
2022-08-26,96.21143341064453
2022-08-29,103.05203247070312
2022-08-30,104.67606353759766
2022-09-01,108.56390380859375
2022-09-02,107.67806243896484
2022-09-05,112.69779205322266
2022-09-06,110.18791961669922
2022-09-07,113.6328353881836
2022-09-08,115.25686645507812
2022-09-09,111.56588745117188
2022-09-12,113.97733306884766
2022-09-13,112.6485824584961
2022-09-14,111.66043090820312
2022-09-15,112.4509506225586
2022-09-16,109.28887939453125
2022-09-19,107.95488739013672
2022-09-20,111.46280670166016
2022-09-21,114.32840728759766
2022-09-22,118.23159790039062
2022-09-23,113.09324645996094
2022-09-26,104.84222412109375
2022-09-27,111.51220703125
2022-09-28,109.48650360107422
2022-09-29,110.91931915283203
2022-09-30,112.4509506225586
2022-10-03,108.39955139160156
2022-10-04,112.59915924072266
2022-10-06,109.88176727294922
2022-10-07,112.4509506225586
2022-10-10,112.4509506225586
2022-10-11,113.34027862548828
2022-10-12,114.72368621826172
2022-10-13,115.11894226074219
2022-10-14,117.63871002197266
2022-10-17,116.79878234863281
2022-10-18,116.94700622558594
2022-10-19,120.50433349609375
2022-10-20,121.83832550048828
2022-10-21,123.12290954589844
2022-10-24,123.46875762939453
2022-10-25,120.2078857421875
2022-10-27,120.05966186523438
2022-10-28,119.02210998535156
2022-10-31,119.46678161621094
2022-11-01,117.04582214355469
2022-11-02,118.28099060058594
2022-11-03,117.78692626953125
2022-11-04,125.19801330566406
2022-11-07,126.48260498046875
2022-11-09,122.92529296875
2022-11-10,110.12879943847656
2022-11-11,114.8224868774414
2022-11-14,114.62487030029297
2022-11-15,113.04383087158203
2022-11-16,115.365966796875
2022-11-17,112.6979751586914
2022-11-18,111.3639907836914
2022-11-21,112.5003433227539
2022-11-22,115.90946197509766
2022-11-23,115.46479034423828
2022-11-24,115.71182250976562
2022-11-25,116.79878234863281
2022-11-28,120.30670166015625
2022-11-29,120.70195007324219
2022-11-30,117.49049377441406
2022-12-01,123.71578979492188
2022-12-02,121.04780578613281
2022-12-05,127.71780395507812
2022-12-06,132.75733947753906
2022-12-07,133.64666748046875
2022-12-08,136.01820373535156
2022-12-09,134.48658752441406
2022-12-12,135.91941833496094
2022-12-13,135.67234802246094
2022-12-14,142.0458984375
2022-12-15,138.34034729003906
2022-12-16,131.07748413085938
2022-12-19,128.55772399902344
2022-12-20,127.02609252929688
2022-12-21,121.83832550048828
2022-12-22,120.60315704345703
2022-12-23,111.21576690673828
2022-12-26,117.3422622680664
2022-12-27,119.41736602783203
2022-12-28,119.31855010986328
2022-12-29,117.24344635009766
2022-12-30,117.6881103515625
2023-01-02,124.9015884399414
2023-01-03,122.08535766601562
2023-01-04,120.99840545654297
2023-01-05,120.50433349609375
2023-01-06,119.8620376586914
2023-01-09,121.3936538696289
2023-01-10,121.09722137451172
2023-01-11,120.25729370117188
2023-01-12,122.53002166748047
2023-01-13,122.48062896728516
2023-01-16,123.41936492919922
2023-01-17,124.60513305664062
2023-01-18,123.66639709472656
2023-01-19,125.19801330566406
2023-01-20,123.66639709472656
2023-01-23,124.4569091796875
2023-01-24,124.06165313720703
2023-01-25,121.83832550048828
2023-01-27,105.48452758789062
2023-01-30,103.40941619873047
2023-01-31,108.44894409179688
2023-02-01,103.06356811523438
2023-02-02,102.07542419433594
2023-02-03,100.24735260009766
2023-02-06,100.84024810791016
2023-02-07,103.60704040527344
2023-02-08,103.01415252685547
2023-02-09,107.01614379882812
2023-02-10,105.23748779296875
2023-02-13,104.59518432617188
2023-02-14,103.65645599365234
2023-02-15,106.2750473022461
2023-02-16,104.94103240966797
2023-02-17,102.71771240234375
2023-02-20,102.02601623535156
2023-02-21,102.618896484375
2023-02-22,98.46868896484375
2023-02-23,98.46868896484375
2023-02-24,97.13469696044922
2023-02-27,93.97261810302734
2023-02-28,96.09713745117188
2023-03-01,98.1722412109375
2023-03-02,99.30860900878906
2023-03-03,105.38570404052734
2023-03-06,107.90547943115234
2023-03-08,111.95687866210938
2023-03-09,111.21576690673828
2023-03-10,111.3639907836914
2023-03-13,109.04183959960938
2023-03-14,108.5971908569336
2023-03-15,104.89163970947266
2023-03-16,104.49637603759766
2023-03-17,105.68214416503906
2023-03-20,101.4825210571289
2023-03-21,102.02601623535156
2023-03-22,105.78096008300781
2023-03-23,104.05170440673828
2023-03-24,101.4825210571289
2023-03-27,100.1485366821289
2023-03-28,96.19595336914062
2023-03-29,102.4706802368164
2023-03-31,103.11296081542969
2023-04-03,105.48452758789062
2023-04-05,107.31259155273438
2023-04-06,110.42524719238281
2023-04-10,109.5853271484375
2023-04-11,109.53591918945312
2023-04-12,110.9687271118164
2023-04-13,110.07939910888672
2023-04-17,108.89361572265625
2023-04-18,108.69599151611328
2023-04-19,107.36199951171875
2023-04-20,113.04383087158203
2023-04-21,112.15449523925781
2023-04-24,115.2177505493164
2023-04-25,116.6999740600586
2023-04-26,114.8224868774414
2023-04-27,114.87190246582031
2023-04-28,122.18417358398438
2023-05-02,122.5794448852539
2023-05-03,126.28498840332031
2023-05-04,129.74349975585938
2023-05-05,126.08734893798828
2023-05-08,126.18616485595703
2023-05-09,125.88972473144531
2023-05-10,127.37194061279297
2023-05-11,127.32254791259766
2023-05-12,131.47274780273438
2023-05-15,132.80673217773438
2023-05-16,138.53797912597656
2023-05-17,146.54196166992188
2023-05-18,149.30877685546875
2023-05-19,147.33248901367188
2023-05-22,149.60520935058594
2023-05-23,144.9609375
2023-05-24,142.83641052246094
2023-05-25,145.10914611816406
2023-05-26,147.48069763183594
2023-05-29,146.0478973388672
2023-05-30,152.71788024902344
2023-05-31,161.41354370117188
2023-06-01,162.50051879882812
2023-06-02,166.99656677246094
2023-06-05,162.69813537597656
2023-06-06,163.29103088378906
2023-06-07,163.4886474609375
2023-06-08,163.1922149658203
2023-06-09,158.7949676513672
2023-06-12,165.95901489257812
2023-06-13,164.22975158691406
2023-06-14,162.74752807617188
2023-06-15,159.73370361328125
2023-06-16,165.31674194335938
2023-06-19,164.7238311767578
2023-06-20,168.08352661132812
2023-06-21,165.21791076660156
2023-06-22,161.41354370117188
2023-06-23,158.39971923828125
2023-06-26,161.561767578125
2023-06-27,161.70999145507812
2023-06-28,164.08154296875
2023-06-30,161.2653350830078
2023-07-03,160.77125549316406
2023-07-04,159.83250427246094
2023-07-05,160.4748077392578
2023-07-06,164.32858276367188
2023-07-07,162.1546630859375
2023-07-10,162.352294921875
2023-07-11,164.2791748046875
2023-07-12,167.39181518554688
2023-07-13,169.51634216308594
2023-07-14,172.92543029785156
2023-07-17,177.07565307617188
2023-07-18,177.32269287109375
2023-07-19,172.974853515625
2023-07-20,175.7910614013672
2023-07-21,174.0124053955078
2023-07-24,173.91358947753906
2023-07-25,175.69224548339844
2023-07-26,176.58157348632812
2023-07-27,178.90371704101562
2023-07-28,181.12705993652344
2023-07-31,183.0045166015625
2023-08-01,184.2891082763672
2023-08-02,176.8780059814453
2023-08-03,176.58157348632812
2023-08-04,179.5460205078125
2023-08-07,178.557861328125
2023-08-08,188.04408264160156
2023-08-09,193.28123474121094
2023-08-10,203.45912170410156
2023-08-11,197.8267059326172
2023-08-14,203.45912170410156
2023-08-16,197.72789001464844
2023-08-17,202.52041625976562
2023-08-18,199.85240173339844
2023-08-21,205.0098876953125
2023-08-22,206.9935302734375
2023-08-23,204.21641540527344
2023-08-24,214.58099365234375
2023-08-25,210.2169647216797
2023-08-28,207.39027404785156
2023-08-29,207.48944091796875
2023-08-30,210.762451171875
2023-08-31,215.5728302001953
2023-09-01,232.43382263183594
2023-09-04,243.93894958496094
2023-09-05,239.02944946289062
2023-09-06,237.34332275390625
2023-09-07,233.17767333984375
2023-09-08,236.45068359375
2023-09-11,240.26922607421875
2023-09-12,225.19349670410156
2023-09-13,225.93736267089844
2023-09-14,228.86325073242188
2023-09-15,224.84634399414062
2023-09-18,220.631103515625
2023-09-20,218.05238342285156
2023-09-21,210.66326904296875
2023-09-22,214.1842498779297
2023-09-25,212.94447326660156
2023-09-26,214.87852478027344
2023-09-27,218.74664306640625
2023-09-28,213.34121704101562
2023-09-29,214.53138732910156
2023-10-03,222.56515502929688
2023-10-04,217.55645751953125
2023-10-05,219.9368438720703
2023-10-06,220.631103515625
2023-10-09,212.2501983642578
2023-10-10,214.2338409423828
2023-10-11,213.7875213623047
2023-10-12,214.4322052001953
2023-10-13,214.03549194335938
2023-10-16,214.13465881347656
2023-10-17,223.75535583496094
2023-10-18,219.19296264648438
2023-10-19,218.6474609375
2023-10-20,214.4818115234375
2023-10-23,200.1499481201172
2023-10-25,195.04205322265625
2023-10-26,190.67803955078125
2023-10-27,199.2077178955078
2023-10-30,203.12542724609375
2023-10-31,198.0175323486328
2023-11-01,196.6289825439453
2023-11-02,204.9107208251953
2023-11-03,204.76193237304688
2023-11-06,210.56411743164062
2023-11-07,214.87852478027344
2023-11-08,222.96188354492188
2023-11-09,218.30032348632812
2023-11-10,227.62347412109375
2023-11-13,249.29481506347656
2023-11-15,248.84848022460938
2023-11-16,265.80865478515625
2023-11-17,267.7427062988281
2023-11-20,261.1470947265625
2023-11-21,263.5770568847656
2023-11-22,269.9743347167969
2023-11-23,272.3050842285156
2023-11-24,266.2550048828125
2023-11-28,269.6271667480469
2023-11-29,268.7841491699219
2023-11-30,267.8418884277344
2023-12-01,272.8506164550781
2023-12-04,279.942138671875
2023-12-05,279.7933654785156
2023-12-06,276.52032470703125
2023-12-07,277.3138122558594
2023-12-08,280.2396545410156
2023-12-11,282.9176025390625
2023-12-12,284.1078186035156
2023-12-13,287.0832824707031
2023-12-14,289.90997314453125
2023-12-15,292.5879211425781
2023-12-18,285.9922790527344
2023-12-19,291.5464782714844
2023-12-20,266.0070495605469
2023-12-21,279.24786376953125
2023-12-22,279.04949951171875
2023-12-26,278.1568908691406
2023-12-27,283.2151794433594
2023-12-28,286.4385681152344
2023-12-29,283.3143310546875
2024-01-01,287.77752685546875
2024-01-02,280.2396545410156
2024-01-03,286.5873718261719
2024-01-04,285.6451416015625
2024-01-05,284.5541076660156
2024-01-08,291.2985534667969
2024-01-09,292.8358459472656
2024-01-10,309.3993225097656
2024-01-11,304.6881408691406
2024-01-12,300.5720520019531
2024-01-15,297.1502685546875
2024-01-16,295.01788330078125
2024-01-17,292.4391174316406
2024-01-18,312.62274169921875
2024-01-19,312.9698486328125
2024-01-23,298.4892578125
2024-01-24,317.3338928222656
2024-01-25,309.994384765625
2024-01-29,321.0036315917969
2024-01-30,313.11865234375
2024-01-31,321.797119140625
2024-02-01,313.3169860839844
2024-02-02,313.11865234375
2024-02-05,319.3175354003906
2024-02-06,324.5741882324219
2024-02-07,342.0302734375
2024-02-08,331.4673767089844
2024-02-09,333.2526550292969
2024-02-12,324.0286865234375
2024-02-13,316.5404052734375
2024-02-14,336.9720153808594
2024-02-15,354.7752380371094
2024-02-16,355.17193603515625
2024-02-19,356.6100769042969
2024-02-20,355.8662109375
2024-02-21,358.34576416015625
2024-02-22,346.3943176269531
2024-02-23,345.5016784667969
2024-02-26,341.23681640625
2024-02-27,340.34417724609375
2024-02-28,332.01287841796875
2024-02-29,327.6488342285156
2024-03-01,324.0782775878906
2024-03-04,348.5267333984375
2024-03-05,350.9566955566406
2024-03-06,337.5671081542969
2024-03-07,339.30279541015625
2024-03-11,319.3175354003906
2024-03-12,306.67181396484375
2024-03-13,266.94927978515625
2024-03-14,288.8190002441406
2024-03-15,304.6881408691406
2024-03-18,305.1840515136719
2024-03-19,294.7699279785156
2024-03-20,299.77862548828125
2024-03-21,302.01019287109375
2024-03-22,316.689208984375
2024-03-26,310.49029541015625
2024-03-27,327.5992736816406
2024-03-28,331.2690124511719
2024-04-01,328.9382019042969
2024-04-02,338.75726318359375
2024-04-03,338.5093078613281
2024-04-04,330.9714660644531
2024-04-05,331.318603515625
2024-04-08,323.1856689453125
2024-04-09,323.0864562988281
2024-04-10,333.8973083496094
2024-04-12,332.8063049316406
2024-04-15,333.3022155761719
2024-04-16,354.2297058105469
2024-04-18,349.915283203125
2024-04-19,359.2384338378906
2024-04-22,360.1806335449219
2024-04-23,355.8166198730469
2024-04-24,376.39697265625
2024-04-25,373.4710693359375
2024-04-26,369.8509521484375
2024-04-29,379.07489013671875
2024-04-30,375.8514709472656
2024-05-02,373.12396240234375
2024-05-03,370.6444091796875
2024-05-06,381.7032470703125
2024-05-07,376.5953369140625
2024-05-08,376.1490173339844
2024-05-09,360.4782409667969
2024-05-10,366.5779113769531
2024-05-13,362.0155334472656
2024-05-14,380.9593505859375
2024-05-15,375.2563781738281
2024-05-16,390.282470703125
2024-05-17,387.75335693359375
2024-05-21,391.3238830566406
2024-05-22,395.88629150390625
2024-05-23,391.1255798339844
2024-05-24,394.49774169921875
2024-05-27,397.42364501953125
2024-05-28,400.1015319824219
2024-05-29,389.14190673828125
2024-05-30,390.9271545410156
2024-05-31,398.26666259765625
2024-06-03,418.0039978027344
2024-06-04,380.3642578125
2024-06-05,400.7462158203125
2024-06-06,419.3428955078125
2024-06-07,433.5260009765625
2024-06-10,424.6491394042969
2024-06-11,439.32818603515625
2024-06-12,446.0229797363281
2024-06-13,462.1401062011719
2024-06-14,465.8594665527344
2024-06-18,489.8119812011719
2024-06-19,468.58697509765625
2024-06-20,474.48828125
2024-06-21,471.0665283203125
2024-06-24,491.74603271484375
2024-06-25,491.6468505859375
2024-06-26,513.6156616210938
2024-06-27,515.153076171875
2024-06-28,521.3519897460938
2024-07-01,558.7933349609375
2024-07-02,575.257568359375
2024-07-03,569.2074584960938
2024-07-04,483.3155212402344
2024-07-05,478.3564147949219
2024-07-08,450.4862060546875
2024-07-09,491.448486328125
2024-07-10,479.3977966308594
2024-07-11,489.4648132324219
2024-07-12,464.3221435546875
2024-07-15,494.8206787109375
2024-07-16,509.5988464355469
2024-07-18,512.1776123046875
2024-07-19,510.6402282714844
2024-07-22,495.6141357421875
2024-07-23,498.3912658691406
2024-07-24,506.3753967285156
2024-07-25,498.3912658691406
2024-07-26,500.07733154296875
2024-07-29,505.730712890625
2024-07-30,520.1617431640625
2024-07-31,508.55743408203125
2024-08-01,506.9208984375
2024-08-02,516.1448974609375
2024-08-05,481.3814697265625
2024-08-06,468.140625
2024-08-07,479.0011291503906
2024-08-08,530.2783813476562
2024-08-09,553.53662109375
2024-08-12,552.8919677734375
2024-08-13,530.5263061523438
2024-08-14,550.5115356445312
2024-08-16,538.2625732421875
2024-08-19,563.7027587890625
2024-08-20,543.8663330078125
2024-08-21,543.9161376953125
2024-08-22,547.5972900390625
2024-08-23,545.856201171875
2024-08-26,550.0347290039062
2024-08-27,553.4671630859375
2024-08-28,559.93408203125
2024-08-29,548.49267578125
2024-08-30,551.6266479492188
2024-09-02,544.3140258789062
2024-09-03,547.050048828125
2024-09-04,547.3983154296875
2024-09-05,527.7488403320312
2024-09-06,507.4527282714844
2024-09-09,482.38104248046875
2024-09-10,478.650146484375
2024-09-11,471.9842529296875
2024-09-12,471.93450927734375
2024-09-13,478.2521667480469
2024-09-16,487.85302734375
2024-09-17,486.858154296875
2024-09-18,484.4703674316406
2024-09-19,469.1487731933594
2024-09-20,559.5859375
2024-09-23,563.068115234375
2024-09-24,557.7453002929688
2024-09-25,553.7656860351562
2024-09-26,536.5537719726562
2024-09-27,540.3842163085938
2024-09-30,526.156982421875
2024-10-01,535.0614013671875
2024-10-03,640.2728881835938
2024-10-04,641.7652587890625
2024-10-07,607.0927734375
2024-10-08,616.892578125
2024-10-09,613.0621948242188
2024-10-10,591.1741943359375
2024-10-11,587.0950317382812
2024-10-14,581.9215698242188
2024-10-15,572.5197143554688
2024-10-16,598.7354736328125
2024-10-17,579.0860595703125
2024-10-18,580.677978515625
2024-10-21,568.5897827148438
2024-10-22,542.6724853515625
2024-10-23,546.9505615234375
2024-10-24,545.20947265625
2024-10-25,530.9325561523438
2024-10-28,526.0574951171875
2024-10-29,532.2259521484375
2024-10-30,558.0935668945312
2024-10-31,562.5706176757812
2024-11-01,563.1675415039062
2024-11-04,550.8804931640625
2024-11-05,553.1687622070312
2024-11-06,560.580810546875
2024-11-07,540.5831298828125
2024-11-08,539.687744140625
2024-11-11,536.802490234375
2024-11-12,521.48095703125
2024-11-13,517.6505126953125
2024-11-14,515.113525390625
2024-11-18,514.3673095703125
2024-11-19,517.551025390625
2024-11-21,492.62860107421875
2024-11-22,483.4754333496094
2024-11-25,501.9807434082031
2024-11-26,492.8773193359375
2024-11-27,505.2141418457031
2024-11-28,507.9004211425781
2024-11-29,519.9387817382812
2024-12-02,520.834228515625
2024-12-03,514.8150634765625
2024-12-04,510.3877258300781
2024-12-05,509.9399719238281
2024-12-06,506.30859375
2024-12-09,503.77154541015625
2024-12-10,512.8749389648438
2024-12-11,512.1785278320312
2024-12-12,511.28314208984375
2024-12-13,510.0892639160156
2024-12-16,520.0880737304688
2024-12-17,517.8494873046875
2024-12-18,515.6607055664062
2024-12-19,517.948974609375
2024-12-20,507.6517028808594
2024-12-23,518.99365234375
2024-12-24,517.5013427734375
2024-12-26,527.6990966796875
2024-12-27,528.8432006835938
2024-12-30,530.2858276367188
2024-12-31,535.40966796875
2025-01-01,539.8369750976562
2025-01-02,537.8471069335938
2025-01-03,537.3496704101562
2025-01-06,524.1671752929688
2025-01-07,523.3712158203125
2025-01-08,518.396728515625
2025-01-09,522.3265991210938
2025-01-10,520.7844848632812
2025-01-13,507.6019592285156
2025-01-14,509.9399719238281
2025-01-15,512.228271484375
2025-01-16,514.91455078125
2025-01-17,521.1326904296875
2025-01-20,520.2373046875
2025-01-21,524.8138427734375
2025-01-22,517.8992309570312
2025-01-23,514.0191650390625
2025-01-24,510.9846496582031
2025-01-27,504.02032470703125
