Date,TMPV
2001-03-01,16.011152267456055
2001-03-02,14.443205833435059
2001-03-05,13.8703031539917
2001-03-06,13.8703031539917
2001-03-07,13.900456428527832
2001-03-08,13.915533065795898
2001-03-09,11.83498764038086
2001-03-12,11.22439193725586
2001-03-13,10.16904354095459
2001-03-14,11.23946762084961
2001-03-15,11.465614318847656
2001-03-16,11.013323783874512
2001-03-19,11.284697532653809
2001-03-20,11.028398513793945
2001-03-21,11.149008750915527
2001-03-22,10.643949508666992
2001-03-23,10.282115936279297
2001-03-26,10.13135051727295
2001-03-27,10.387651443481445
2001-03-28,10.545952796936035
2001-03-29,10.455495834350586
2001-03-30,9.844900131225586
2001-04-02,9.196613311767578
2001-04-03,8.864931106567383
2001-04-04,9.294609069824219
2001-04-05,9.294609069824219
2001-04-06,9.701674461364746
2001-04-09,9.942896842956543
2001-04-10,9.67151927947998
2001-04-11,9.54337215423584
2001-04-12,9.5056791305542
2001-04-13,9.5056791305542
2001-04-16,9.49814224243164
2001-04-17,9.912742614746094
2001-04-18,10.417803764343262
2001-04-19,10.417803764343262
2001-04-20,10.063507080078125
2001-04-23,10.34242057800293
2001-04-24,10.915323257446289
2001-04-25,11.171624183654785
2001-04-26,11.329928398132324
2001-04-27,10.824864387512207
2001-04-30,11.397771835327148
2001-05-01,11.397771835327148
2001-05-02,11.269619941711426
2001-05-03,10.990706443786621
2001-05-04,11.23193073272705
2001-05-07,11.073626518249512
2001-05-08,11.284697532653809
2001-05-09,11.495765686035156
2001-05-10,11.654068946838379
2001-05-11,11.352540969848633
2001-05-14,11.30731201171875
2001-05-15,11.17916202545166
2001-05-16,11.932982444763184
2001-05-17,12.460658073425293
2001-05-18,12.453119277954102
2001-05-21,12.400350570678711
2001-05-22,12.21943473815918
2001-05-23,12.166667938232422
2001-05-24,12.242048263549805
2001-05-25,11.8877534866333
2001-05-28,12.10636043548584
2001-05-29,12.649112701416016
2001-05-30,12.754648208618164
2001-05-31,12.400350570678711
2001-06-01,12.15912914276123
2001-06-04,11.940521240234375
2001-06-05,11.827448844909668
2001-06-06,11.608840942382812
2001-06-07,11.141470909118652
2001-06-08,11.375152587890625
2001-06-11,11.22439193725586
2001-06-12,11.216853141784668
2001-06-13,11.051013946533203
2001-06-14,10.779637336730957
2001-06-15,10.312268257141113
2001-06-18,10.289652824401855
2001-06-19,9.844900131225586
2001-06-20,9.942896842956543
2001-06-21,9.68659782409668
2001-06-22,9.21922779083252
2001-06-25,8.87247085571289
2001-06-26,9.113691329956055
2001-06-27,9.400144577026367
2001-06-28,9.452912330627441
2001-06-29,9.407684326171875
2001-07-02,9.596138954162598
2001-07-03,9.121230125427246
2001-07-04,9.09107780456543
2001-07-05,9.709210395812988
2001-07-06,9.731825828552246
2001-07-09,10.153965950012207
2001-07-10,10.870095252990723
2001-07-11,11.284697532653809
2001-07-12,11.186702728271484
2001-07-13,10.561029434204102
2001-07-16,10.380111694335938
2001-07-17,10.598718643188477
2001-07-18,10.704256057739258
2001-07-19,10.65902328491211
2001-07-20,10.749484062194824
2001-07-23,10.53841495513916
2001-07-24,11.67668342590332
2001-07-25,11.247005462646484
2001-07-26,11.23193073272705
2001-07-27,10.500723838806152
2001-07-30,9.942896842956543
2001-07-31,10.65902328491211
2001-08-01,10.395187377929688
2001-08-02,10.530876159667969
2001-08-03,10.463032722473145
2001-08-06,10.794713020324707
2001-08-07,11.156546592712402
2001-08-08,11.277158737182617
2001-08-09,11.329928398132324
2001-08-10,11.533458709716797
2001-08-13,11.880215644836426
2001-08-14,12.030980110168457
2001-08-15,12.030980110168457
2001-08-16,12.460658073425293
2001-08-17,12.30235481262207
2001-08-20,11.699299812316895
2001-08-21,11.133933067321777
2001-08-22,11.133933067321777
2001-08-23,11.329928398132324
2001-08-24,11.277158737182617
2001-08-27,11.571148872375488
2001-08-28,11.028398513793945
2001-08-29,11.322389602661133
2001-08-30,11.284697532653809
2001-08-31,11.382694244384766
2001-09-03,11.435463905334473
2001-09-04,11.601301193237305
2001-09-05,11.533458709716797
2001-09-06,11.390233039855957
2001-09-07,11.247005462646484
2001-09-10,11.277158737182617
2001-09-11,11.284697532653809
2001-09-12,10.530876159667969
2001-09-13,10.689178466796875
2001-09-14,10.1162748336792
2001-09-17,9.603675842285156
2001-09-18,9.844900131225586
2001-09-19,10.681640625
2001-09-20,10.704256057739258
2001-09-21,10.395187377929688
2001-09-24,10.35749626159668
2001-09-25,10.711793899536133
2001-09-26,10.523337364196777
2001-09-27,10.282115936279297
2001-09-28,10.410265922546387
2001-10-01,10.153965950012207
2001-10-02,10.153965950012207
2001-10-03,10.628874778747559
2001-10-04,10.365035057067871
2001-10-05,10.598718643188477
2001-10-08,10.523337364196777
2001-10-09,10.523337364196777
2001-10-10,10.297191619873047
2001-10-11,10.553489685058594
2001-10-12,10.726868629455566
2001-10-15,11.111318588256836
2001-10-16,11.525919914245605
2001-10-17,11.480691909790039
2001-10-18,11.412846565246582
2001-10-19,11.571148872375488
2001-10-22,12.732032775878906
2001-10-23,13.071252822875977
2001-10-24,12.144052505493164
2001-10-25,12.385276794433594
2001-10-26,12.385276794433594
2001-10-29,12.468195915222168
2001-10-30,12.061132431030273
2001-10-31,12.78480052947998
2001-11-01,12.618959426879883
2001-11-02,12.536040306091309
2001-11-05,12.181744575500488
2001-11-06,12.536040306091309
2001-11-07,12.551116943359375
2001-11-08,13.101404190063477
2001-11-09,13.772306442260742
2001-11-12,13.448162078857422
2001-11-13,13.523545265197754
2001-11-14,14.156755447387695
2001-11-15,14.201985359191895
2001-11-16,14.201985359191895
2001-11-19,15.249796867370605
2001-11-20,14.940725326538086
2001-11-21,15.272406578063965
2001-11-22,15.634243965148926
2001-11-23,15.55886173248291
2001-11-26,15.332711219787598
2001-11-27,15.068876266479492
2001-11-28,15.438250541687012
2001-11-29,15.739774703979492
2001-11-30,15.739774703979492
2001-12-03,16.078996658325195
2001-12-04,16.666975021362305
2001-12-05,16.25237464904785
2001-12-06,16.259912490844727
2001-12-07,15.40056037902832
2001-12-10,15.453328132629395
2001-12-11,15.890542984008789
2001-12-12,16.003616333007812
2001-12-13,15.302560806274414
2001-12-14,15.66440200805664
2001-12-17,15.66440200805664
2001-12-18,16.063920974731445
2001-12-19,15.302560806274414
2001-12-20,14.83519172668457
2001-12-21,14.699503898620605
2001-12-24,14.450743675231934
2001-12-25,14.450743675231934
2001-12-26,14.533660888671875
2001-12-27,14.254753112792969
2001-12-28,14.548738479614258
2001-12-31,15.053802490234375
2002-01-01,15.189485549926758
2002-01-02,14.955801963806152
2002-01-03,15.159337043762207
2002-01-04,15.264867782592773
2002-01-07,15.023649215698242
2002-01-08,15.008572578430176
2002-01-09,15.302560806274414
2002-01-10,16.078996658325195
2002-01-11,16.810205459594727
2002-01-14,17.677099227905273
2002-01-15,17.48110008239746
2002-01-16,18.75505828857422
2002-01-17,19.70487403869629
2002-01-18,19.177204132080078
2002-01-21,17.5791015625
2002-01-22,18.197235107421875
2002-01-23,18.70983123779297
2002-01-24,18.30276870727539
2002-01-25,18.347997665405273
2002-01-28,17.616790771484375
2002-01-29,17.986160278320312
2002-01-30,18.167083740234375
2002-01-31,18.853059768676758
2002-02-01,19.056591033935547
2002-02-04,19.222429275512695
2002-02-05,18.732450485229492
2002-02-06,20.368236541748047
2002-02-07,20.971294403076172
2002-02-08,20.38331413269043
2002-02-11,22.13971710205078
2002-02-12,21.8834171295166
2002-02-13,21.242664337158203
2002-02-14,21.506505966186523
2002-02-15,20.956218719482422
2002-02-18,20.812992095947266
2002-02-19,20.61699867248535
2002-02-20,20.662227630615234
2002-02-21,20.767763137817383
2002-02-22,20.639612197875977
2002-02-25,21.295433044433594
2002-02-26,22.13971710205078
2002-02-27,21.627120971679688
2002-02-28,21.31804656982422
2002-03-01,21.664812088012695
2002-03-04,20.963756561279297
2002-03-05,19.802873611450195
2002-03-06,19.02643394470215
2002-03-07,19.51641845703125
2002-03-08,20.119476318359375
2002-03-11,20.323007583618164
2002-03-12,19.5616455078125
2002-03-13,19.6521053314209
2002-03-14,19.4108829498291
2002-03-15,19.60687828063965
2002-03-18,20.564231872558594
2002-03-19,19.772720336914062
2002-03-20,19.4108829498291
2002-03-21,18.4007625579834
2002-03-22,18.589218139648438
2002-03-25,18.589218139648438
2002-03-26,17.707250595092773
2002-03-27,18.589218139648438
2002-03-28,18.99628448486328
2002-03-29,18.99628448486328
2002-04-01,18.981210708618164
2002-04-02,18.604299545288086
2002-04-03,18.853059768676758
2002-04-04,18.860595703125
2002-04-05,19.305349349975586
2002-04-08,19.23750877380371
2002-04-09,19.57672691345215
2002-04-10,20.013944625854492
2002-04-11,19.968711853027344
2002-04-12,20.51900291442871
2002-04-15,20.217472076416016
2002-04-16,19.946094512939453
2002-04-17,19.335506439208984
2002-04-18,19.38827133178711
2002-04-19,19.486265182495117
2002-04-22,18.99628448486328
2002-04-23,19.4410400390625
2002-04-24,19.52396011352539
2002-04-25,19.825485229492188
2002-04-26,19.682260513305664
2002-04-29,19.539037704467773
2002-04-30,19.463651657104492
2002-05-01,19.463651657104492
2002-05-02,19.682260513305664
2002-05-03,19.802873611450195
2002-05-06,20.25516700744629
2002-05-07,21.09190559387207
2002-05-08,20.986371994018555
2002-05-09,21.039140701293945
2002-05-10,21.122058868408203
2002-05-13,21.5140438079834
2002-05-14,22.132177352905273
2002-05-15,21.295433044433594
2002-05-16,20.86575698852539
2002-05-17,20.466232299804688
2002-05-20,19.983789443969727
2002-05-21,19.584264755249023
2002-05-22,18.634449005126953
2002-05-23,18.70983123779297
2002-05-24,19.13197898864746
2002-05-27,18.99628448486328
2002-05-28,18.00877571105957
2002-05-29,18.672136306762695
2002-05-30,18.197235107421875
2002-05-31,18.257537841796875
2002-06-03,18.87567138671875
2002-06-04,18.91336441040039
2002-06-05,20.323007583618164
2002-06-06,21.250202178955078
2002-06-07,20.65468978881836
2002-06-10,21.21251678466797
2002-06-11,23.47397804260254
2002-06-12,23.14983558654785
2002-06-13,23.685049057006836
2002-06-14,23.195066452026367
2002-06-17,23.02922248840332
2002-06-18,22.825693130493164
2002-06-19,22.20001983642578
2002-06-20,22.65231704711914
2002-06-21,22.554317474365234
2002-06-24,22.37340545654297
2002-06-25,22.622159957885742
2002-06-26,21.98894691467285
2002-06-27,22.637239456176758
2002-06-28,23.428749084472656
2002-07-01,23.707666397094727
2002-07-02,23.911195755004883
2002-07-03,23.99411392211914
2002-07-04,24.401180267333984
2002-07-05,24.43132781982422
2002-07-08,24.800703048706055
2002-07-09,24.21272087097168
2002-07-10,23.88104248046875
2002-07-11,23.798124313354492
2002-07-12,23.466440200805664
2002-07-15,22.705081939697266
2002-07-16,22.780467987060547
2002-07-17,22.68246841430664
2002-07-18,22.95383644104004
2002-07-19,23.00661277770996
2002-07-22,22.132177352905273
2002-07-23,22.215099334716797
2002-07-24,21.476350784301758
2002-07-25,21.453737258911133
2002-07-26,20.021480560302734
2002-07-29,19.51641845703125
2002-07-30,18.81536865234375
2002-07-31,19.16212272644043
2002-08-01,18.87567138671875
2002-08-02,18.649526596069336
2002-08-05,19.91594123840332
2002-08-06,20.111936569213867
2002-08-07,20.2627010345459
2002-08-08,19.101818084716797
2002-08-09,19.11689567565918
2002-08-12,19.689800262451172
2002-08-13,20.066709518432617
2002-08-14,19.885793685913086
2002-08-15,19.885793685913086
2002-08-16,20.07424545288086
2002-08-19,19.938560485839844
2002-08-20,20.315467834472656
2002-08-21,20.2627010345459
2002-08-22,20.036558151245117
2002-08-23,20.111936569213867
2002-08-26,20.57176971435547
2002-08-27,20.51900291442871
2002-08-28,20.300395965576172
2002-08-29,20.45115852355957
2002-08-30,21.031599044799805
2002-09-02,21.167287826538086
2002-09-03,21.054216384887695
2002-09-04,21.114521026611328
2002-09-05,21.49896812438965
2002-09-06,20.850679397583008
2002-09-09,20.752687454223633
2002-09-10,20.752687454223633
2002-09-11,21.114521026611328
2002-09-12,20.692378997802734
2002-09-13,20.767763137817383
2002-09-16,20.55669403076172
2002-09-17,20.564231872558594
2002-09-18,20.353160858154297
2002-09-19,19.87825584411621
2002-09-20,19.9611759185791
2002-09-23,19.358118057250977
2002-09-24,19.403348922729492
2002-09-25,19.51641845703125
2002-09-26,19.599342346191406
2002-09-27,20.25516700744629
2002-09-30,19.9611759185791
2002-10-01,19.493806838989258
2002-10-02,19.493806838989258
2002-10-03,19.62948989868164
2002-10-04,19.863174438476562
2002-10-07,20.104398727416992
2002-10-08,19.97625160217285
2002-10-09,20.27024269104004
2002-10-10,20.624536514282227
2002-10-11,21.046674728393555
2002-10-14,21.43866539001465
2002-10-15,21.43866539001465
2002-10-16,21.204980850219727
2002-10-17,21.36328125
2002-10-18,21.287899017333984
2002-10-21,21.21251678466797
2002-10-22,20.910991668701172
2002-10-23,20.624536514282227
2002-10-24,20.45115852355957
2002-10-25,19.92348289489746
2002-10-28,20.021480560302734
2002-10-29,20.45115852355957
2002-10-30,20.375778198242188
2002-10-31,21.823116302490234
2002-11-01,22.10956382751465
2002-11-04,22.350784301757812
2002-11-05,22.049259185791016
2002-11-06,22.049259185791016
2002-11-07,21.853261947631836
2002-11-08,21.702499389648438
2002-11-11,21.60449981689453
2002-11-12,22.026647567749023
2002-11-13,21.95879364013672
2002-11-14,22.11709976196289
2002-11-15,23.707666397094727
2002-11-18,23.911195755004883
2002-11-19,23.911195755004883
2002-11-20,23.534284591674805
2002-11-21,24.031808853149414
2002-11-22,24.453947067260742
2002-11-25,24.3559513092041
2002-11-26,25.185152053833008
2002-11-27,24.597171783447266
2002-11-28,25.584674835205078
2002-11-29,25.509296417236328
2002-12-02,25.396223068237305
2002-12-03,24.634862899780273
2002-12-04,24.672557830810547
2002-12-05,24.87608528137207
2002-12-06,25.426374435424805
2002-12-09,24.76300811767578
2002-12-10,24.27303123474121
2002-12-11,24.227800369262695
2002-12-12,23.76043128967285
2002-12-13,24.72532081604004
2002-12-16,24.280567169189453
2002-12-17,23.783042907714844
2002-12-18,23.850893020629883
2002-12-19,23.93381118774414
2002-12-20,24.054420471191406
2002-12-23,23.858428955078125
2002-12-24,24.175031661987305
2002-12-25,24.175031661987305
2002-12-26,24.031808853149414
2002-12-27,24.551950454711914
2002-12-30,24.3257999420166
2002-12-31,24.333335876464844
2003-01-01,24.5067138671875
2003-01-02,24.26548957824707
2003-01-03,24.295644760131836
2003-01-06,23.71520233154297
2003-01-07,23.511667251586914
2003-01-08,23.97150230407715
2003-01-09,24.634862899780273
2003-01-10,24.747934341430664
2003-01-13,24.288105010986328
2003-01-14,24.43132781982422
2003-01-15,24.37102699279785
2003-01-16,24.363489151000977
2003-01-17,25.079618453979492
2003-01-20,24.69516372680664
2003-01-21,25.207763671875
2003-01-22,24.883623123168945
2003-01-23,24.665016174316406
2003-01-24,23.918729782104492
2003-01-27,23.232749938964844
2003-01-28,23.014148712158203
2003-01-29,22.983991622924805
2003-01-30,22.76538848876953
2003-01-31,23.15736961364746
2003-02-03,23.647356033325195
2003-02-04,24.152421951293945
2003-02-05,23.873502731323242
2003-02-06,24.567020416259766
2003-02-07,24.72532081604004
2003-02-10,24.280567169189453
2003-02-11,24.3257999420166
2003-02-12,24.107187271118164
2003-02-13,24.107187271118164
2003-02-14,23.90365982055664
2003-02-17,24.416257858276367
2003-02-18,24.295644760131836
2003-02-19,24.43886947631836
2003-02-20,24.318260192871094
2003-02-21,24.288105010986328
2003-02-24,24.567020416259766
2003-02-25,24.348411560058594
2003-02-26,24.12980079650879
2003-02-27,24.60470962524414
2003-02-28,24.597171783447266
2003-03-03,24.446407318115234
2003-03-04,23.54936408996582
2003-03-05,23.489055633544922
2003-03-06,23.32321548461914
2003-03-07,23.308137893676758
2003-03-10,23.360902786254883
2003-03-11,23.112144470214844
2003-03-12,22.795543670654297
2003-03-13,22.697542190551758
2003-03-14,22.697542190551758
2003-03-17,22.637239456176758
2003-03-18,22.637239456176758
2003-03-19,23.074453353881836
2003-03-20,23.9865779876709
2003-03-21,24.26548957824707
2003-03-24,23.90365982055664
2003-03-25,23.835811614990234
2003-03-26,23.70012664794922
2003-03-27,23.979036331176758
2003-03-28,23.685049057006836
2003-03-31,23.466440200805664
2003-04-01,23.979036331176758
2003-04-02,24.175031661987305
2003-04-03,24.574556350708008
2003-04-04,24.989160537719727
2003-04-07,25.21530532836914
2003-04-08,24.702709197998047
2003-04-09,24.559478759765625
2003-04-10,24.295644760131836
2003-04-11,24.257957458496094
2003-04-14,24.257957458496094
2003-04-15,23.511667251586914
2003-04-16,23.71520233154297
2003-04-17,23.300601959228516
2003-04-18,23.300601959228516
2003-04-21,23.255373001098633
2003-04-22,23.360902786254883
2003-04-23,23.05937957763672
2003-04-24,22.53923988342285
2003-04-25,22.750307083129883
2003-04-28,23.270448684692383
2003-04-29,23.11968421936035
2003-04-30,22.727697372436523
2003-05-01,22.727697372436523
2003-05-02,22.742774963378906
2003-05-05,23.14983558654785
2003-05-06,24.054420471191406
2003-05-07,24.27303123474121
2003-05-08,23.835811614990234
2003-05-09,23.587051391601562
2003-05-12,23.7755069732666
2003-05-13,23.654897689819336
2003-05-14,23.43628692626953
2003-05-15,23.918729782104492
2003-05-16,23.67751121520996
2003-05-19,24.423795700073242
2003-05-20,24.612245559692383
2003-05-21,24.815776824951172
2003-05-22,25.034387588500977
2003-05-23,25.893747329711914
2003-05-26,26.11235237121582
2003-05-27,25.35852813720703
2003-05-28,25.034387588500977
2003-05-29,25.758056640625
2003-05-30,25.88620376586914
2003-06-02,26.052045822143555
2003-06-03,25.938974380493164
2003-06-04,26.11235237121582
2003-06-05,27.43153953552246
2003-06-06,27.34107780456543
2003-06-09,27.710451126098633
