Date,MAHSEAMLES
2021-04-22,125.27732849121094
2021-04-23,124.83650970458984
2021-04-26,125.69487762451172
2021-04-27,128.85003662109375
2021-04-28,127.41167449951172
2021-04-29,131.47157287597656
2021-04-30,134.3251190185547
2021-05-03,137.89784240722656
2021-05-04,134.64988708496094
2021-05-05,134.48748779296875
2021-05-06,134.9051055908203
2021-05-07,139.5218048095703
2021-05-10,144.50970458984375
2021-05-11,141.51695251464844
2021-05-12,138.10662841796875
2021-05-14,134.81231689453125
2021-05-17,138.43142700195312
2021-05-18,137.2946319580078
2021-05-19,135.67068481445312
2021-05-20,134.78909301757812
2021-05-21,135.71707153320312
2021-05-24,135.64747619628906
2021-05-25,136.0650634765625
2021-05-26,136.90025329589844
2021-05-27,137.13223266601562
2021-05-28,136.83065795898438
2021-05-31,137.387451171875
2021-06-01,134.92828369140625
2021-06-02,134.64988708496094
2021-06-03,134.09310913085938
2021-06-04,133.0027313232422
2021-06-07,133.93069458007812
2021-06-08,136.36666870117188
2021-06-09,134.58030700683594
2021-06-10,137.57302856445312
2021-06-11,142.97853088378906
2021-06-14,148.1055908203125
2021-06-15,145.41444396972656
2021-06-16,150.14715576171875
2021-06-17,145.69285583496094
2021-06-18,141.79534912109375
2021-06-21,142.90892028808594
2021-06-22,146.08726501464844
2021-06-23,144.85768127441406
2021-06-24,144.90406799316406
2021-06-25,148.0128173828125
2021-06-28,141.30813598632812
2021-06-29,140.05540466308594
2021-06-30,138.0602264404297
2021-07-01,138.36181640625
2021-07-02,137.9442138671875
2021-07-05,138.82583618164062
2021-07-06,139.96258544921875
2021-07-07,141.2153778076172
2021-07-08,142.37533569335938
2021-07-09,143.16412353515625
2021-07-12,144.97369384765625
2021-07-13,150.95916748046875
2021-07-14,153.20950317382812
2021-07-15,150.21676635742188
2021-07-16,147.80401611328125
2021-07-19,144.3009033203125
2021-07-20,140.58897399902344
2021-07-22,142.56094360351562
2021-07-23,142.2129364013672
2021-07-26,144.18490600585938
2021-07-27,143.92970275878906
2021-07-28,142.7001190185547
2021-07-29,147.3864288330078
2021-07-30,145.32167053222656
2021-08-02,145.15927124023438
2021-08-03,144.41688537597656
2021-08-04,146.0176544189453
2021-08-05,145.669677734375
2021-08-06,143.97610473632812
2021-08-09,143.6513214111328
2021-08-10,137.99063110351562
2021-08-11,140.61216735839844
2021-08-12,142.39852905273438
2021-08-13,149.49758911132812
2021-08-16,157.1998291015625
2021-08-17,153.3718719482422
2021-08-18,153.25588989257812
2021-08-20,151.88714599609375
2021-08-23,143.60491943359375
2021-08-24,148.33758544921875
2021-08-25,146.4352569580078
2021-08-26,146.04086303710938
2021-08-27,145.83204650878906
2021-08-30,145.92486572265625
2021-08-31,146.22645568847656
2021-09-01,144.85768127441406
2021-09-02,146.22645568847656
2021-09-03,148.54638671875
2021-09-06,146.15684509277344
2021-09-07,144.97369384765625
2021-09-08,144.1153106689453
2021-09-09,144.5792999267578
2021-09-13,147.89682006835938
2021-09-14,147.84988403320312
2021-09-15,149.44497680664062
2021-09-16,152.0252685546875
2021-09-17,149.7733917236328
2021-09-20,147.63877868652344
2021-09-21,146.20790100097656
2021-09-22,148.57705688476562
2021-09-23,147.96719360351562
2021-09-24,147.31039428710938
2021-09-27,148.0140838623047
2021-09-28,147.26345825195312
2021-09-29,147.59185791015625
2021-09-30,148.45980834960938
2021-10-01,151.2511749267578
2021-10-04,170.6736297607422
2021-10-05,174.23910522460938
2021-10-06,166.77976989746094
2021-10-07,171.47116088867188
2021-10-08,174.89590454101562
2021-10-11,185.56884765625
2021-10-12,203.1851348876953
2021-10-13,214.35069274902344
2021-10-14,228.70640563964844
2021-10-18,242.3349609375
2021-10-19,240.88064575195312
2021-10-20,236.9867706298828
2021-10-21,233.65585327148438
2021-10-22,234.35955810546875
2021-10-25,228.84715270996094
2021-10-26,240.52877807617188
2021-10-27,238.7225799560547
2021-10-28,230.44224548339844
2021-10-29,230.67681884765625
2021-11-01,240.20037841796875
2021-11-02,234.6175994873047
2021-11-03,234.64105224609375
2021-11-04,236.9867706298828
2021-11-08,242.1238555908203
2021-11-09,236.35342407226562
2021-11-10,234.89907836914062
2021-11-11,236.58799743652344
2021-11-12,248.90293884277344
2021-11-15,259.5993347167969
2021-11-16,243.83621215820312
2021-11-17,236.63490295410156
2021-11-18,241.37322998046875
2021-11-22,230.0903778076172
2021-11-23,234.0780792236328
2021-11-24,241.5843505859375
2021-11-25,239.2620849609375
2021-11-26,233.0225067138672
2021-11-29,230.1607666015625
2021-11-30,230.39532470703125
2021-12-01,234.89907836914062
2021-12-02,236.40032958984375
2021-12-03,231.9200439453125
2021-12-06,232.92868041992188
2021-12-07,238.0188751220703
2021-12-08,236.68182373046875
2021-12-09,237.05712890625
2021-12-10,239.2386474609375
2021-12-13,238.0892333984375
2021-12-14,232.24842834472656
2021-12-15,233.7027587890625
2021-12-16,235.4855194091797
2021-12-17,232.41262817382812
2021-12-20,226.7360076904297
2021-12-21,227.67430114746094
2021-12-22,230.04345703125
2021-12-23,235.4855194091797
2021-12-24,234.99290466308594
2021-12-27,236.8225555419922
2021-12-28,234.96945190429688
2021-12-29,238.93368530273438
2021-12-30,235.6966094970703
2021-12-31,239.2151641845703
2022-01-03,243.3436279296875
2022-01-04,254.55606079101562
2022-01-05,249.93505859375
2022-01-06,265.2760009765625
2022-01-07,264.4315185546875
2022-01-10,261.945068359375
2022-01-11,256.7845153808594
2022-01-12,267.1994323730469
2022-01-13,266.23773193359375
2022-01-14,266.0500183105469
2022-01-17,260.3968811035156
2022-01-18,247.61279296875
2022-01-19,248.48074340820312
2022-01-20,258.2623291015625
2022-01-21,250.38075256347656
2022-01-24,239.42630004882812
2022-01-25,249.13751220703125
2022-01-27,244.70413208007812
2022-01-28,258.5907287597656
2022-01-31,250.9437255859375
2022-02-01,251.43630981445312
2022-02-02,264.7364807128906
2022-02-03,264.5957336425781
2022-02-04,265.3228759765625
2022-02-07,264.31427001953125
2022-02-08,258.02777099609375
2022-02-09,251.4832000732422
2022-02-10,249.91160583496094
2022-02-11,248.59803771972656
2022-02-14,241.63124084472656
2022-02-15,247.9412078857422
2022-02-16,248.45726013183594
2022-02-17,247.0732879638672
2022-02-18,245.12637329101562
2022-02-21,241.46705627441406
2022-02-22,232.50645446777344
2022-02-23,233.74966430664062
2022-02-24,228.70640563964844
2022-02-25,233.1398162841797
2022-02-28,239.12135314941406
2022-03-02,240.73989868164062
2022-03-03,241.06826782226562
2022-03-04,240.01272583007812
2022-03-07,235.3212890625
2022-03-08,240.270751953125
2022-03-09,241.7954864501953
2022-03-10,252.5387725830078
2022-03-11,253.5943603515625
2022-03-14,260.11541748046875
2022-03-15,255.84625244140625
2022-03-16,262.62530517578125
2022-03-17,262.0154724121094
2022-03-21,269.82666015625
2022-03-22,272.2192687988281
2022-03-23,267.26983642578125
2022-03-24,262.78955078125
2022-03-25,261.68701171875
2022-03-28,250.9202423095703
2022-03-29,251.6474609375
2022-03-30,262.9068298339844
2022-03-31,258.7549133300781
2022-04-01,259.4351806640625
2022-04-04,268.77105712890625
2022-04-05,267.0352783203125
2022-04-06,274.213134765625
2022-04-07,267.6451416015625
2022-04-08,278.69342041015625
2022-04-11,284.6280822753906
2022-04-12,281.1563720703125
2022-04-13,283.4786682128906
2022-04-18,271.2105712890625
2022-04-19,275.0341491699219
2022-04-20,278.3650207519531
2022-04-21,279.3736877441406
2022-04-22,278.10699462890625
2022-04-25,269.6624450683594
2022-04-26,275.1748352050781
2022-04-27,273.2044677734375
2022-04-28,284.1354675292969
2022-04-29,277.121826171875
2022-05-02,282.5404052734375
2022-05-04,279.7255554199219
2022-05-05,285.05029296875
2022-05-06,283.6194152832031
2022-05-09,275.1748352050781
2022-05-10,265.9093322753906
2022-05-11,258.4968566894531
2022-05-12,256.8548889160156
2022-05-13,260.2561950683594
2022-05-16,257.74627685546875
2022-05-17,265.4167175292969
2022-05-18,265.81549072265625
2022-05-19,261.61669921875
2022-05-20,270.8822021484375
2022-05-23,257.34747314453125
2022-05-24,258.02777099609375
2022-05-25,258.8252868652344
2022-05-26,256.97216796875
2022-05-27,261.311767578125
2022-05-30,258.9190979003906
2022-05-31,259.880859375
2022-06-01,257.5586242675781
2022-06-02,261.2648620605469
2022-06-03,269.00567626953125
2022-06-06,274.846435546875
2022-06-07,273.60321044921875
2022-06-08,289.8121032714844
2022-06-09,294.52691650390625
2022-06-10,294.2220153808594
2022-06-13,290.5626525878906
2022-06-14,289.6478576660156
2022-06-15,289.436767578125
2022-06-16,280.26507568359375
2022-06-17,280.3823547363281
2022-06-20,262.7191467285156
2022-06-21,275.5032653808594
2022-06-22,273.0871887207031
2022-06-23,278.7403259277344
2022-06-24,286.9503173828125
2022-06-27,287.7478332519531
2022-06-28,304.40234375
2022-06-29,305.9974670410156
2022-06-30,296.2862548828125
2022-07-01,297.27142333984375
2022-07-04,310.3135986328125
2022-07-05,301.9158935546875
2022-07-06,306.6073303222656
2022-07-07,302.97149658203125
2022-07-08,303.0418701171875
2022-07-11,317.02227783203125
2022-07-12,309.0703125
2022-07-13,309.5159912109375
2022-07-14,312.4012145996094
2022-07-15,315.2630310058594
2022-07-18,323.3556823730469
2022-07-19,335.9521179199219
2022-07-20,332.9965515136719
2022-07-21,341.9571838378906
2022-07-22,349.06463623046875
2022-07-25,350.9881286621094
2022-07-26,342.5435485839844
2022-07-27,347.00042724609375
2022-07-28,345.94488525390625
2022-07-29,342.4497375488281
2022-08-01,347.8683166503906
2022-08-02,364.12408447265625
2022-08-03,357.4623107910156
2022-08-04,356.68817138671875
2022-08-05,350.0498352050781
2022-08-08,352.86468505859375
2022-08-10,352.8177490234375
2022-08-11,357.1103820800781
2022-08-12,362.2709655761719
2022-08-16,365.74261474609375
2022-08-17,372.5451354980469
2022-08-18,373.67108154296875
2022-08-19,375.24267578125
2022-08-22,375.7587585449219
2022-08-23,379.582275390625
2022-08-24,385.98602294921875
2022-08-25,382.6082763671875
2022-08-26,385.23541259765625
2022-08-29,387.7218933105469
2022-08-30,393.0231628417969
2022-09-01,386.68975830078125
2022-09-02,381.0835266113281
2022-09-05,376.06365966796875
2022-09-06,374.25750732421875
2022-09-07,389.6951904296875
2022-09-08,392.05572509765625
2022-09-09,383.6051025390625
2022-09-12,387.476318359375
2022-09-13,393.09429931640625
2022-09-14,391.89044189453125
2022-09-15,393.6608581542969
2022-09-16,397.5556335449219
2022-09-19,400.1994323730469
2022-09-20,397.319580078125
2022-09-21,375.6029968261719
2022-09-22,386.5085144042969
2022-09-23,379.5450744628906
2022-09-26,355.4206848144531
2022-09-27,348.2919921875
2022-09-28,349.425048828125
2022-09-29,360.0000915527344
2022-09-30,367.6953430175781
2022-10-03,352.3992614746094
2022-10-04,366.84552001953125
2022-10-06,369.44207763671875
2022-10-07,379.1201477050781
2022-10-10,384.40765380859375
2022-10-11,385.5879211425781
2022-10-12,392.07928466796875
2022-10-13,410.56207275390625
2022-10-14,410.7744445800781
2022-10-17,412.3559875488281
2022-10-18,382.9205627441406
2022-10-19,388.06646728515625
2022-10-20,386.69732666015625
2022-10-21,370.52789306640625
2022-10-24,379.40338134765625
2022-10-25,395.28961181640625
2022-10-27,379.0493469238281
2022-10-28,378.530029296875
2022-10-31,369.34765625
2022-11-01,368.78118896484375
2022-11-02,364.6030578613281
2022-11-03,372.3454895019531
2022-11-04,378.50640869140625
2022-11-07,380.53643798828125
2022-11-09,378.05792236328125
2022-11-10,382.590087890625
2022-11-11,375.6501770019531
2022-11-14,373.99786376953125
2022-11-15,378.1051330566406
2022-11-16,381.2918395996094
2022-11-17,379.96990966796875
2022-11-18,380.182373046875
2022-11-21,372.91204833984375
2022-11-22,370.9056396484375
2022-11-23,367.0579833984375
2022-11-24,367.5300598144531
2022-11-25,365.6416931152344
2022-11-28,364.36700439453125
2022-11-29,356.05804443359375
2022-11-30,353.69757080078125
2022-12-01,353.03662109375
2022-12-02,366.3026123046875
2022-12-05,368.42706298828125
2022-12-06,370.2210693359375
2022-12-07,371.6845703125
2022-12-08,372.91204833984375
2022-12-09,359.9764709472656
2022-12-12,353.8391418457031
2022-12-13,360.8735046386719
2022-12-14,352.94219970703125
2022-12-15,342.8392333984375
2022-12-16,333.11395263671875
2022-12-19,307.3844909667969
2022-12-20,309.3673095703125
2022-12-21,300.3974304199219
2022-12-22,287.4146728515625
2022-12-23,270.51348876953125
2022-12-26,282.4576110839844
2022-12-27,282.8352966308594
2022-12-28,287.88677978515625
2022-12-29,301.1055603027344
2022-12-30,306.15704345703125
2023-01-02,303.1828308105469
2023-01-03,315.74066162109375
2023-01-04,306.9596252441406
2023-01-05,311.8694763183594
2023-01-06,300.82232666015625
2023-01-09,311.3973693847656
2023-01-10,316.9209289550781
2023-01-11,319.32867431640625
2023-01-12,310.8780822753906
2023-01-13,319.0926208496094
2023-01-16,314.0411376953125
2023-01-17,315.22137451171875
2023-01-18,310.26434326171875
2023-01-19,304.6463317871094
2023-01-20,306.0154113769531
2023-01-23,301.2471923828125
2023-01-24,294.1184997558594
2023-01-25,297.09271240234375
2023-01-27,288.0755920410156
2023-01-30,292.7021789550781
2023-01-31,301.0583801269531
2023-02-01,292.4189453125
2023-02-02,302.0970153808594
2023-02-03,302.8051452636719
2023-02-06,303.6076965332031
2023-02-07,298.41461181640625
2023-02-08,308.4703674316406
2023-02-09,306.67633056640625
2023-02-10,301.4360656738281
2023-02-13,305.9209899902344
2023-02-14,304.9295959472656
2023-02-15,308.3287048339844
2023-02-16,313.2857360839844
2023-02-17,306.2042236328125
2023-02-20,298.22576904296875
2023-02-21,300.1141662597656
2023-02-22,295.1098937988281
2023-02-23,292.46612548828125
2023-02-24,294.8738098144531
2023-02-27,286.6120910644531
2023-02-28,286.3760681152344
2023-03-01,289.53912353515625
2023-03-02,293.1742858886719
2023-03-03,297.9425048828125
2023-03-06,298.3674011230469
2023-03-08,302.8523254394531
2023-03-09,339.1568298339844
2023-03-10,342.5087585449219
2023-03-13,324.14404296875
2023-03-14,323.4831237792969
2023-03-15,324.85223388671875
2023-03-16,322.1612854003906
2023-03-17,325.8436584472656
2023-03-20,324.7105712890625
2023-03-21,334.24700927734375
2023-03-22,344.2555236816406
2023-03-23,345.8134765625
2023-03-24,335.8993835449219
2023-03-27,327.21270751953125
2023-03-28,336.46588134765625
2023-03-29,333.86932373046875
2023-03-31,337.5989074707031
2023-04-03,357.8048400878906
2023-04-05,360.023681640625
2023-04-06,358.1824951171875
2023-04-10,359.36273193359375
2023-04-11,359.6460266113281
2023-04-12,360.9678649902344
2023-04-13,366.25543212890625
2023-04-17,367.8605651855469
2023-04-18,369.2768859863281
2023-04-19,378.0107421875
2023-04-20,388.06646728515625
2023-04-21,382.3068542480469
2023-04-24,401.8517761230469
2023-04-25,395.9505615234375
2023-04-26,399.5384826660156
2023-04-27,404.44830322265625
2023-04-28,409.3109436035156
2023-05-02,405.81744384765625
2023-05-03,405.3453369140625
2023-05-04,390.9934997558594
2023-05-05,394.4397888183594
2023-05-08,394.7702941894531
2023-05-09,386.9333801269531
2023-05-10,402.135009765625
2023-05-11,403.5985412597656
2023-05-12,419.130615234375
2023-05-15,417.10064697265625
2023-05-16,428.1949768066406
2023-05-17,415.6371154785156
2023-05-18,410.3023376464844
2023-05-19,414.3624267578125
2023-05-22,411.15216064453125
2023-05-23,413.3710021972656
2023-05-24,422.8602600097656
2023-05-25,416.9117431640625
2023-05-26,413.3710021972656
2023-05-29,422.010498046875
2023-05-30,418.092041015625
2023-05-31,423.6156005859375
2023-06-01,422.34088134765625
2023-06-02,443.3493957519531
2023-06-05,447.92877197265625
2023-06-06,455.387939453125
2023-06-07,459.8256530761719
2023-06-08,448.11761474609375
2023-06-09,446.6540832519531
2023-06-12,453.9244384765625
2023-06-13,448.8257751464844
2023-06-14,446.60687255859375
2023-06-15,441.3665771484375
2023-06-16,446.9845886230469
2023-06-19,446.46527099609375
2023-06-20,452.88580322265625
2023-06-21,458.59820556640625
2023-06-22,447.50390625
2023-06-23,449.8643798828125
2023-06-26,458.3149719238281
2023-06-27,457.0874938964844
2023-06-28,453.8299865722656
2023-06-30,449.76995849609375
2023-07-03,431.7357177734375
2023-07-04,425.0791320800781
2023-07-05,428.0533447265625
2023-07-06,440.3751525878906
2023-07-07,442.4051513671875
2023-07-10,454.82147216796875
2023-07-11,450.2892761230469
2023-07-12,449.4394836425781
2023-07-13,443.4909973144531
2023-07-14,440.2335205078125
2023-07-17,442.6412353515625
2023-07-18,441.8858642578125
2023-07-19,442.16912841796875
2023-07-20,447.31500244140625
2023-07-21,448.164794921875
2023-07-24,450.6197509765625
2023-07-25,473.42218017578125
2023-07-26,476.8212890625
2023-07-27,474.6024475097656
2023-07-28,482.1560363769531
2023-07-31,504.6752014160156
2023-08-01,465.9629821777344
2023-08-02,452.17767333984375
2023-08-03,469.6925964355469
2023-08-04,468.5123291015625
2023-08-07,458.3621826171875
2023-08-08,451.98883056640625
2023-08-09,465.7741394042969
2023-08-10,452.6025390625
2023-08-11,453.5939636230469
2023-08-14,456.8380126953125
2023-08-16,451.3040466308594
2023-08-17,453.7848205566406
2023-08-18,453.7370910644531
2023-08-21,464.1848449707031
2023-08-22,460.51141357421875
2023-08-23,477.8288879394531
2023-08-24,498.29498291015625
2023-08-25,498.81976318359375
2023-08-28,490.5665588378906
2023-08-29,491.6161193847656
2023-08-30,493.52435302734375
2023-08-31,513.0841064453125
2023-09-01,533.4547119140625
2023-09-04,542.1373291015625
2023-09-05,524.9153442382812
2023-09-06,538.6070556640625
2023-09-07,549.1502075195312
2023-09-08,547.098876953125
2023-09-11,561.8878784179688
2023-09-12,533.5502319335938
2023-09-13,543.568603515625
2023-09-14,533.263916015625
2023-09-15,549.0548095703125
2023-09-18,546.3832397460938
2023-09-20,535.6969604492188
2023-09-21,548.673095703125
2023-09-22,552.9667358398438
2023-09-25,551.6786499023438
2023-09-26,580.5410766601562
2023-09-27,585.9319458007812
2023-09-28,590.9888916015625
2023-09-29,586.0274047851562
2023-10-03,577.2015991210938
2023-10-04,571.9063110351562
2023-10-05,577.4402465820312
2023-10-06,571.2860717773438
2023-10-09,592.0383911132812
2023-10-10,588.603515625
2023-10-11,620.185302734375
2023-10-12,644.3724975585938
2023-10-13,634.0678100585938
2023-10-16,647.8551025390625
2023-10-17,645.5651245117188
2023-10-18,649.8110961914062
2023-10-19,646.519287109375
2023-10-20,636.2623901367188
2023-10-23,636.9302368164062
2023-10-25,618.7063598632812
2023-10-26,650.6220703125
2023-10-27,659.9248657226562
2023-10-30,657.921142578125
2023-10-31,684.589111328125
2023-11-01,676.6221313476562
2023-11-02,693.748779296875
2023-11-03,701.954345703125
2023-11-06,711.2094116210938
2023-11-07,764.6407470703125
2023-11-08,748.9929809570312
2023-11-09,770.8902587890625
2023-11-10,767.40771484375
2023-11-13,786.7765502929688
2023-11-15,813.34912109375
2023-11-16,824.846435546875
2023-11-17,855.3309326171875
2023-11-20,880.5199584960938
2023-11-21,870.5970458984375
2023-11-22,860.0538330078125
2023-11-23,879.23193359375
2023-11-24,879.5181274414062
2023-11-28,860.9125366210938
2023-11-29,869.1181030273438
2023-11-30,928.0834350585938
2023-12-01,955.6577758789062
2023-12-04,1002.362548828125
2023-12-05,1015.9589233398438
2023-12-06,985.9992065429688
2023-12-07,980.6082763671875
2023-12-08,968.2523193359375
2023-12-11,951.0779418945312
2023-12-12,897.6466064453125
2023-12-13,934.0944213867188
2023-12-14,906.615478515625
2023-12-15,896.167724609375
2023-12-18,873.9841918945312
2023-12-19,885.8154296875
2023-12-20,864.2520141601562
2023-12-21,885.6246337890625
2023-12-22,887.8668212890625
2023-12-26,882.3328857421875
2023-12-27,903.2760009765625
2023-12-28,879.1365356445312
2023-12-29,882.9052734375
2024-01-01,869.5951538085938
2024-01-02,863.2025146484375
2024-01-03,854.47216796875
2024-01-04,861.7713012695312
2024-01-05,882.6666870117188
2024-01-08,896.2630615234375
2024-01-09,895.26123046875
2024-01-10,903.8961181640625
2024-01-11,911.9586181640625
2024-01-12,908.8099365234375
2024-01-15,946.0210571289062
2024-01-16,964.7220458984375
2024-01-17,941.5843505859375
2024-01-18,930.4210205078125
2024-01-19,938.8651123046875
2024-01-23,920.593505859375
2024-01-24,929.32373046875
2024-01-25,948.5017700195312
2024-01-29,1001.169921875
2024-01-30,1007.0376586914062
2024-01-31,1004.604736328125
2024-02-01,964.53125
2024-02-02,951.7935180664062
2024-02-05,933.18798828125
2024-02-06,980.4175415039062
2024-02-07,953.510986328125
2024-02-08,964.2449340820312
2024-02-09,938.34033203125
2024-02-12,888.9163818359375
2024-02-13,921.1659545898438
2024-02-14,861.1987915039062
2024-02-15,888.6300659179688
2024-02-16,909.191650390625
2024-02-19,902.4649658203125
2024-02-20,939.2944946289062
2024-02-21,926.2228393554688
2024-02-22,923.3604736328125
2024-02-23,915.2980346679688
2024-02-26,909.6209716796875
2024-02-27,901.6062622070312
2024-02-28,874.8905639648438
2024-02-29,880.901611328125
2024-03-01,911.576904296875
2024-03-04,923.1219482421875
2024-03-05,921.5475463867188
2024-03-06,911.1475830078125
2024-03-07,889.5841674804688
2024-03-11,866.446533203125
2024-03-12,845.9804077148438
2024-03-13,770.7471923828125
2024-03-14,858.5748901367188
2024-03-15,879.7566528320312
2024-03-18,832.2886352539062
2024-03-19,814.63720703125
2024-03-20,795.2206420898438
2024-03-21,815.5436401367188
2024-03-22,818.0243530273438
2024-03-26,809.0078735351562
2024-03-27,816.068359375
2024-03-28,807.338134765625
2024-04-01,846.2667236328125
2024-04-02,876.32177734375
2024-04-03,877.1327514648438
2024-04-04,884.33642578125
2024-04-05,883.620849609375
2024-04-08,858.33642578125
2024-04-09,859.0996704101562
2024-04-10,856.1896362304688
2024-04-12,855.76025390625
2024-04-15,844.83544921875
2024-04-16,838.0610961914062
2024-04-18,824.3216552734375
2024-04-19,825.0372314453125
2024-04-22,841.7345581054688
2024-04-23,839.1583251953125
2024-04-24,838.347412109375
2024-04-25,864.204345703125
2024-04-26,847.8409423828125
2024-04-29,857.5731201171875
2024-04-30,862.9639282226562
2024-05-02,837.9180297851562
2024-05-03,827.9473266601562
2024-05-06,835.437255859375
2024-05-07,789.8297729492188
2024-05-08,785.4407958984375
2024-05-09,763.2572631835938
2024-05-10,758.5343017578125
2024-05-13,762.827880859375
2024-05-14,765.642578125
2024-05-15,767.5031127929688
2024-05-16,761.4920654296875
2024-05-17,774.897705078125
2024-05-21,771.8444213867188
2024-05-22,718.9378662109375
2024-05-23,741.07373046875
2024-05-24,727.9066772460938
2024-05-27,718.55615234375
2024-05-28,691.0294799804688
2024-05-29,664.9340209960938
2024-05-30,649.6679077148438
2024-05-31,625.1467895507812
2024-06-03,643.4661254882812
2024-06-04,591.1796264648438
2024-06-05,595.0439453125
2024-06-06,606.6842651367188
2024-06-07,619.0880126953125
2024-06-10,658.5413818359375
2024-06-11,647.091796875
2024-06-12,656.5376586914062
2024-06-13,658.15966796875
2024-06-14,656.728515625
2024-06-18,656.87158203125
2024-06-19,645.1834716796875
2024-06-20,653.6275634765625
2024-06-21,654.2955322265625
2024-06-24,647.5689086914062
2024-06-25,632.1595458984375
2024-06-26,626.4824829101562
2024-06-27,631.2532348632812
2024-06-28,625.71923828125
2024-07-01,627.102783203125
2024-07-02,618.1339111328125
2024-07-03,614.4127197265625
2024-07-04,622.5228881835938
2024-07-05,623.3815307617188
2024-07-08,609.1173095703125
2024-07-09,611.2163696289062
2024-07-10,615.3192138671875
2024-07-11,610.1668701171875
2024-07-12,613.6495361328125
2024-07-15,607.7338256835938
2024-07-16,626.4824829101562
2024-07-18,619.9467163085938
2024-07-19,610.4054565429688
2024-07-22,610.5962524414062
2024-07-23,602.2952880859375
2024-07-24,613.9357299804688
2024-07-25,609.0219116210938
2024-07-26,622.9522705078125
2024-07-29,637.3119506835938
2024-07-30,625.5283203125
2024-07-31,619.8035888671875
2024-08-01,619.5173950195312
2024-08-02,609.8806762695312
2024-08-05,589.2236938476562
2024-08-06,573.5282592773438
2024-08-07,576.724609375
2024-08-08,551.726318359375
2024-08-09,553.0621337890625
2024-08-12,566.8493041992188
2024-08-13,564.1300659179688
2024-08-14,559.4229736328125
2024-08-16,579.8043823242188
2024-08-19,604.844482421875
2024-08-20,593.92578125
2024-08-21,620.8585205078125
2024-08-22,627.0214233398438
2024-08-23,636.3386840820312
2024-08-26,649.9749145507812
2024-08-27,671.2297973632812
2024-08-28,667.3475952148438
2024-08-29,654.2938232421875
2024-08-30,652.110107421875
2024-09-02,660.9906005859375
2024-09-03,663.9021606445312
2024-09-04,655.3129272460938
2024-09-05,661.4273071289062
2024-09-06,648.4219360351562
2024-09-09,629.0110473632812
2024-09-10,649.5380859375
2024-09-11,640.5120239257812
2024-09-12,640.3179321289062
2024-09-13,650.0718994140625
2024-09-16,655.4584350585938
2024-09-17,651.4307250976562
2024-09-18,639.0562133789062
2024-09-19,622.4113159179688
2024-09-20,619.1115112304688
2024-09-23,611.8324584960938
2024-09-24,624.2069091796875
2024-09-25,629.108154296875
2024-09-26,625.2744750976562
2024-09-27,618.1409912109375
2024-09-30,623.3818969726562
2024-10-01,626.1964721679688
2024-10-03,614.1617431640625
2024-10-04,614.3073120117188
2024-10-07,597.8080444335938
2024-10-08,593.6831665039062
2024-10-09,597.5169067382812
2024-10-10,605.9605712890625
2024-10-11,600.5255126953125
2024-10-14,595.0905151367188
2024-10-15,592.6155395507812
2024-10-16,596.7403564453125
2024-10-17,588.1025390625
2024-10-18,587.22900390625
2024-10-21,582.1336669921875
2024-10-22,558.3068237304688
2024-10-23,563.013916015625
2024-10-24,562.7713012695312
2024-10-25,553.0657958984375
2024-10-28,567.187255859375
2024-10-29,592.4700317382812
2024-10-30,608.5810546875
2024-10-31,607.4164428710938
2024-11-01,619.9364624023438
2024-11-04,601.690185546875
2024-11-05,625.1774291992188
2024-11-06,632.6991577148438
2024-11-07,635.0769653320312
2024-11-08,616.6851806640625
2024-11-11,599.36083984375
2024-11-12,594.5081176757812
2024-11-13,582.279296875
2024-11-14,589.801025390625
2024-11-18,592.081787109375
2024-11-19,592.4215087890625
2024-11-21,610.036865234375
2024-11-22,622.1201782226562
2024-11-25,635.75634765625
2024-11-26,630.9036254882812
2024-11-27,623.1392822265625
2024-11-28,622.9937133789062
2024-11-29,623.3333740234375
2024-12-02,622.3143310546875
2024-12-03,647.2088012695312
2024-12-04,646.189697265625
2024-12-05,720.0968627929688
2024-12-06,745.4765625
2024-12-09,733.9756469726562
2024-12-10,756.8805541992188
2024-12-11,758.9672241210938
2024-12-12,757.6083984375
2024-12-13,763.7714233398438
2024-12-16,755.1820678710938
2024-12-17,728.5405883789062
2024-12-18,709.2752685546875
2024-12-19,723.4937744140625
2024-12-20,688.9423217773438
2024-12-23,686.9041748046875
2024-12-24,690.4951782226562
2024-12-26,684.4293212890625
2024-12-27,674.7723388671875
2024-12-30,678.7515869140625
2024-12-31,680.304443359375
2025-01-01,737.8578491210938
2025-01-02,728.0067749023438
2025-01-03,723.7363891601562
2025-01-06,689.3790283203125
2025-01-07,704.4710693359375
2025-01-08,691.5142822265625
2025-01-09,672.8312377929688
2025-01-10,641.8707275390625
2025-01-13,608.5325927734375
2025-01-14,624.692138671875
2025-01-15,629.3507690429688
2025-01-16,634.2520141601562
2025-01-17,624.4495239257812
2025-01-20,634.300537109375
2025-01-21,623.6730346679688
2025-01-22,609.7457275390625
2025-01-23,613.3367919921875
2025-01-24,629.3507690429688
2025-01-27,594.7992553710938
2025-01-28,587.7142944335938
2025-01-29,602.6122436523438
2025-01-30,600.0888061523438
2025-01-31,602.0299072265625
2025-02-01,589.7525024414062
2025-02-03,594.8478393554688
2025-02-04,603.388671875
2025-02-05,600.5740356445312
2025-02-06,635.0284423828125
