Date,HCLTECH
2021-06-15,796.291015625
2021-06-16,791.40234375
2021-06-17,797.05859375
2021-06-18,788.0490112304688
2021-06-21,793.5032348632812
2021-06-22,791.9678344726562
2021-06-23,786.1499633789062
2021-06-24,799.7251586914062
2021-06-25,804.5331420898438
2021-06-28,796.169677734375
2021-06-29,794.7958374023438
2021-06-30,794.71533203125
2021-07-01,796.3314819335938
2021-07-02,795.64453125
2021-07-05,791.6851806640625
2021-07-06,785.463134765625
2021-07-07,788.1296997070312
2021-07-08,789.3013916015625
2021-07-09,789.3418579101562
2021-07-12,791.4426879882812
2021-07-13,782.1500244140625
2021-07-14,799.5232543945312
2021-07-15,840.1680297851562
2021-07-16,812.0883178710938
2021-07-19,808.2095947265625
2021-07-20,789.62451171875
2021-07-22,790.7557983398438
2021-07-23,803.1998291015625
2021-07-26,808.29052734375
2021-07-27,806.4207153320312
2021-07-28,799.1856689453125
2021-07-29,819.1023559570312
2021-07-30,833.2064208984375
2021-08-02,841.70166015625
2021-08-03,844.9940185546875
2021-08-04,845.400390625
2021-08-05,862.6344604492188
2021-08-06,853.5297241210938
2021-08-09,854.0174560546875
2021-08-10,864.70751953125
2021-08-11,867.3494262695312
2021-08-12,891.371337890625
2021-08-13,910.0277099609375
2021-08-16,913.4422607421875
2021-08-17,929.1315307617188
2021-08-18,922.0590209960938
2021-08-20,908.3206787109375
2021-08-23,945.5120239257812
2021-08-24,937.22021484375
2021-08-25,938.39892578125
2021-08-26,949.0484008789062
2021-08-27,945.3900756835938
2021-08-30,945.756103515625
2021-08-31,961.1201171875
2021-09-01,946.7723388671875
2021-09-02,953.356689453125
2021-09-03,954.9825439453125
2021-09-06,975.630859375
2021-09-07,961.038818359375
2021-09-08,966.4042358398438
2021-09-09,974.3303833007812
2021-09-13,982.3374633789062
2021-09-14,1006.9284057617188
2021-09-15,1035.0557861328125
2021-09-16,1026.804443359375
2021-09-17,1026.9669189453125
2021-09-20,1037.4132080078125
2021-09-21,1056.3951416015625
2021-09-22,1069.4017333984375
2021-09-23,1079.807373046875
2021-09-24,1104.113525390625
2021-09-27,1052.8994140625
2021-09-28,1031.6007080078125
2021-09-29,1041.5184326171875
2021-09-30,1040.17724609375
2021-10-01,1035.462158203125
2021-10-04,1039.4454345703125
2021-10-05,1060.9881591796875
2021-10-06,1036.84423828125
2021-10-07,1061.9228515625
2021-10-08,1074.8076171875
2021-10-11,1059.1588134765625
2021-10-12,1016.4395751953125
2021-10-13,1028.6336669921875
2021-10-14,1017.0899658203125
2021-10-18,992.9055786132812
2021-10-19,1001.6039428710938
2021-10-20,1002.2542114257812
2021-10-21,992.2555541992188
2021-10-22,978.5684814453125
2021-10-25,955.1287841796875
2021-10-26,956.2763061523438
2021-10-27,964.7588500976562
2021-10-28,944.1466674804688
2021-10-29,937.3851318359375
2021-11-01,974.6345825195312
2021-11-02,959.4315795898438
2021-11-03,964.1030883789062
2021-11-04,969.6350708007812
2021-11-08,969.4305419921875
2021-11-09,961.193603515625
2021-11-10,958.2021484375
2021-11-11,951.2767944335938
2021-11-12,960.8248291015625
2021-11-15,959.595458984375
2021-11-16,953.4898071289062
2021-11-17,944.5152587890625
2021-11-18,918.0841674804688
2021-11-22,909.8067016601562
2021-11-23,911.8553466796875
2021-11-24,917.4692993164062
2021-11-25,921.85400390625
2021-11-26,909.7655639648438
2021-11-29,928.6976318359375
2021-11-30,933.2051391601562
2021-12-01,947.9983520507812
2021-12-02,970.9464111328125
2021-12-03,960.0462036132812
2021-12-06,931.4839477539062
2021-12-07,942.2205200195312
2021-12-08,960.2100219726562
2021-12-09,957.71044921875
2021-12-10,952.5059814453125
2021-12-13,949.9655151367188
2021-12-14,952.6290893554688
2021-12-15,941.6057739257812
2021-12-16,950.4982299804688
2021-12-17,960.0462036132812
2021-12-20,950.6213989257812
2021-12-21,987.5836181640625
2021-12-22,1002.1722412109375
2021-12-23,1005.9830932617188
2021-12-24,1036.922119140625
2021-12-27,1038.56103515625
2021-12-28,1052.247802734375
2021-12-29,1058.8046875
2021-12-30,1079.4166259765625
2021-12-31,1081.096923828125
2022-01-03,1086.875
2022-01-04,1092.8575439453125
2022-01-05,1074.25341796875
2022-01-06,1053.0677490234375
2022-01-07,1057.6982421875
2022-01-10,1055.690185546875
2022-01-11,1101.2171630859375
2022-01-12,1108.183837890625
2022-01-13,1093.5133056640625
2022-01-14,1095.9310302734375
2022-01-17,1031.6358642578125
2022-01-18,999.67236328125
2022-01-19,982.8305053710938
2022-01-20,971.3837280273438
2022-01-21,965.2679443359375
2022-01-24,929.6886596679688
2022-01-25,928.69677734375
2022-01-27,890.720947265625
2022-01-28,892.9524536132812
2022-01-31,908.6138916015625
2022-02-01,936.2177734375
2022-02-02,967.747314453125
2022-02-03,956.0115356445312
2022-02-04,961.8380126953125
2022-02-07,956.5073852539062
2022-02-08,960.3091430664062
2022-02-09,975.9708251953125
2022-02-10,983.7806396484375
2022-02-11,961.7554321289062
2022-02-14,947.4989013671875
2022-02-15,965.7637939453125
2022-02-16,965.14404296875
2022-02-17,961.21826171875
2022-02-18,962.8297729492188
2022-02-21,962.623046875
2022-02-22,950.06103515625
2022-02-23,952.912353515625
2022-02-24,907.9114379882812
2022-02-25,933.655517578125
2022-02-28,931.3828125
2022-03-02,921.9612426757812
2022-03-03,941.9202880859375
2022-03-04,940.88720703125
2022-03-07,953.9039916992188
2022-03-08,971.3424072265625
2022-03-09,977.4583740234375
2022-03-10,985.2682495117188
2022-03-11,986.3426513671875
2022-03-14,994.1116333007812
2022-03-15,972.6234741210938
2022-03-16,991.343017578125
2022-03-17,989.1939697265625
2022-03-21,965.3506469726562
2022-03-22,972.2515258789062
2022-03-23,975.8052368164062
2022-03-24,985.2268676757812
2022-03-25,974.6895141601562
2022-03-28,961.9617919921875
2022-03-29,965.0615844726562
2022-03-30,962.9952392578125
2022-03-31,961.7968139648438
2022-04-01,966.6730346679688
2022-04-04,981.05322265625
2022-04-05,987.9956665039062
2022-04-06,967.375244140625
2022-04-07,969.6893920898438
2022-04-08,963.1190795898438
2022-04-11,936.7962646484375
2022-04-12,934.8541259765625
2022-04-13,929.8539428710938
2022-04-18,910.5562133789062
2022-04-19,884.5225219726562
2022-04-20,900.3492431640625
2022-04-21,908.4486694335938
2022-04-22,910.8040771484375
2022-04-25,900.7210693359375
2022-04-26,904.3991088867188
2022-04-27,905.473388671875
2022-04-28,917.99365234375
2022-04-29,906.85986328125
2022-05-02,896.4826049804688
2022-05-04,878.03857421875
2022-05-05,900.8099975585938
2022-05-06,882.449951171875
2022-05-09,904.2129516601562
2022-05-10,901.230224609375
2022-05-11,891.4410400390625
2022-05-12,890.1803588867188
2022-05-13,884.0885009765625
2022-05-16,877.7025756835938
2022-05-17,909.9268798828125
2022-05-18,902.1964111328125
2022-05-19,848.1671142578125
2022-05-20,864.5101928710938
2022-05-23,855.6453857421875
2022-05-24,833.3362426757812
2022-05-25,818.7996826171875
2022-05-26,824.05126953125
2022-05-27,843.5455322265625
2022-05-30,873.7952880859375
2022-05-31,874.5095825195312
2022-06-01,855.309326171875
2022-06-02,873.627197265625
2022-06-03,876.4000244140625
2022-06-06,871.610595703125
2022-06-07,859.5106811523438
2022-06-08,865.6445922851562
2022-06-09,864.3423461914062
2022-06-10,853.16650390625
2022-06-13,833.378173828125
2022-06-14,837.6636352539062
2022-06-15,831.7817993164062
2022-06-16,810.8170166015625
2022-06-17,805.6073608398438
2022-06-20,806.6997680664062
2022-06-21,829.0088500976562
2022-06-22,807.7501220703125
2022-06-23,816.1107177734375
2022-06-24,812.2876586914062
2022-06-27,833.8404541015625
2022-06-28,841.906982421875
2022-06-29,829.8071899414062
2022-06-30,817.7911987304688
2022-07-01,819.555908203125
2022-07-04,827.3284301757812
2022-07-05,825.2696533203125
2022-07-06,829.0088500976562
2022-07-07,831.7396850585938
2022-07-08,826.446044921875
2022-07-11,792.83544921875
2022-07-12,779.60107421875
2022-07-13,771.1563720703125
2022-07-14,758.762451171875
2022-07-15,742.0830688476562
2022-07-18,756.4937744140625
2022-07-19,755.9838256835938
2022-07-20,779.5208129882812
2022-07-21,785.5111694335938
2022-07-22,781.9424438476562
2022-07-25,790.7793579101562
2022-07-26,776.2068481445312
2022-07-27,788.9100341796875
2022-07-28,803.9073486328125
2022-07-29,805.86181640625
2022-08-01,809.048095703125
2022-08-02,808.1134033203125
2022-08-03,813.3391723632812
2022-08-04,814.1038208007812
2022-08-05,813.8064575195312
2022-08-08,820.8589477539062
2022-08-10,808.9631958007812
2022-08-11,817.7149047851562
2022-08-12,812.659423828125
2022-08-16,814.1888427734375
2022-08-17,833.2222290039062
2022-08-18,827.1892700195312
2022-08-19,824.2578735351562
2022-08-22,815.2509765625
2022-08-23,804.5870971679688
2022-08-24,806.4989013671875
2022-08-25,801.9530029296875
2022-08-26,803.52490234375
2022-08-29,779.6057739257812
2022-08-30,797.8319091796875
2022-09-01,786.8706665039062
2022-09-02,785.5111694335938
2022-09-05,795.3253173828125
2022-09-06,796.8547973632812
2022-09-07,791.671630859375
2022-09-08,791.1192016601562
2022-09-09,805.946533203125
2022-09-12,811.9370727539062
2022-09-13,811.8096923828125
2022-09-14,791.9264526367188
2022-09-15,781.6450805664062
2022-09-16,762.1017456054688
2022-09-19,762.8665161132812
2022-09-20,776.6317138671875
2022-09-21,765.5430908203125
2022-09-22,762.7389526367188
2022-09-23,761.2095947265625
2022-09-26,770.4287109375
2022-09-27,780.6677856445312
2022-09-28,782.4097900390625
2022-09-29,784.3216552734375
2022-09-30,792.223876953125
2022-10-03,790.4395141601562
2022-10-04,803.822509765625
2022-10-06,819.5844116210938
2022-10-07,813.7639770507812
2022-10-10,818.4797973632812
2022-10-11,797.5344848632812
2022-10-12,808.9205932617188
2022-10-13,834.496826171875
2022-10-14,851.8732299804688
2022-10-17,845.1181640625
2022-10-18,857.5238647460938
2022-10-19,854.4771728515625
2022-10-20,873.143310546875
2022-10-21,881.5535888671875
2022-10-24,885.3297119140625
2022-10-25,880.9530029296875
2022-10-27,885.716064453125
2022-10-28,883.9566650390625
2022-10-31,893.5257568359375
2022-11-01,909.7459716796875
2022-11-02,897.0015869140625
2022-11-03,896.9586181640625
2022-11-04,897.1302490234375
2022-11-07,898.6749877929688
2022-11-09,904.0816650390625
2022-11-10,903.2235107421875
2022-11-11,936.0073852539062
2022-11-14,943.1731567382812
2022-11-15,947.378662109375
2022-11-16,948.494140625
2022-11-17,937.6378173828125
2022-11-18,946.7348022460938
2022-11-21,940.1694946289062
2022-11-22,946.9493408203125
2022-11-23,946.9493408203125
2022-11-24,969.434326171875
2022-11-25,968.2329711914062
2022-11-28,960.1658325195312
2022-11-29,968.876220703125
2022-11-30,961.88232421875
2022-12-01,975.2703247070312
2022-12-02,974.540771484375
2022-12-05,970.5071411132812
2022-12-06,962.010986328125
2022-12-07,949.0950927734375
2022-12-08,945.1900024414062
2022-12-09,881.811279296875
2022-12-12,882.5835571289062
2022-12-13,896.5724487304688
2022-12-14,906.4417724609375
2022-12-15,894.5555419921875
2022-12-16,883.6563720703125
2022-12-19,886.745849609375
2022-12-20,883.69921875
2022-12-21,892.8392333984375
2022-12-22,891.7664184570312
2022-12-23,884.4716186523438
2022-12-26,885.4155883789062
2022-12-27,889.4064331054688
2022-12-28,888.634033203125
2022-12-29,896.3578491210938
2022-12-30,891.9381103515625
2023-01-02,892.066650390625
2023-01-03,893.6973876953125
2023-01-04,889.620849609375
2023-01-05,896.0574951171875
2023-01-06,886.3597412109375
2023-01-09,916.0966796875
2023-01-10,913.0072021484375
2023-01-11,905.2403564453125
2023-01-12,919.7010498046875
2023-01-13,924.9791870117188
2023-01-16,938.624755859375
2023-01-17,953.5147094726562
2023-01-18,957.0331420898438
2023-01-19,962.4456176757812
2023-01-20,959.3283081054688
2023-01-23,970.9322509765625
2023-01-24,985.3506469726562
2023-01-25,972.274658203125
2023-01-27,966.0827026367188
2023-01-30,982.6663208007812
2023-01-31,971.7981567382812
2023-02-01,980.3715209960938
2023-02-02,995.5259399414062
2023-02-03,992.5383911132812
2023-02-06,992.1485595703125
2023-02-07,977.037353515625
2023-02-08,991.542236328125
2023-02-09,992.7115478515625
2023-02-10,966.1262817382812
2023-02-13,963.8313598632812
2023-02-14,974.612548828125
2023-02-15,981.064208984375
2023-02-16,976.95068359375
2023-02-17,960.84375
2023-02-20,966.1693725585938
2023-02-21,957.0764770507812
2023-02-22,946.1654052734375
2023-02-23,947.6807861328125
2023-02-24,948.1137084960938
2023-02-27,938.674560546875
2023-02-28,933.1758422851562
2023-03-01,953.526123046875
2023-03-02,957.7261962890625
2023-03-03,969.0271606445312
2023-03-06,975.6952514648438
2023-03-08,970.4559936523438
2023-03-09,966.9921264648438
2023-03-10,966.6888427734375
2023-03-13,951.3612060546875
2023-03-14,938.7613525390625
2023-03-15,934.950927734375
2023-03-16,928.6725463867188
2023-03-17,959.8909912109375
2023-03-20,944.6498413085938
2023-03-21,938.63134765625
2023-03-22,936.5095825195312
2023-03-23,923.0437622070312
2023-03-24,910.7903442382812
2023-03-27,910.5736694335938
2023-03-28,901.567626953125
2023-03-29,924.4293212890625
2023-03-31,939.8003540039062
2023-04-03,950.9715576171875
2023-04-05,962.2725219726562
2023-04-06,945.5159301757812
2023-04-10,955.2579956054688
2023-04-11,941.3158569335938
2023-04-12,947.810791015625
2023-04-13,928.1961669921875
2023-04-17,902.5200805664062
2023-04-18,921.2686157226562
2023-04-19,899.4891357421875
2023-04-20,898.4500122070312
2023-04-21,908.3652954101562
2023-04-24,912.781982421875
2023-04-25,912.2622680664062
2023-04-26,922.7407836914062
2023-04-27,927.6766357421875
2023-04-28,937.2330322265625
2023-05-02,940.2718505859375
2023-05-03,932.6971435546875
2023-05-04,939.6112670898438
2023-05-05,929.7026977539062
2023-05-08,947.4940185546875
2023-05-09,950.3567504882812
2023-05-10,949.740234375
2023-05-11,958.3717041015625
2023-05-12,964.8894653320312
2023-05-15,968.6327514648438
2023-05-16,960.6617431640625
2023-05-17,946.4373168945312
2023-05-18,951.1494750976562
2023-05-19,964.7573852539062
2023-05-22,986.3363037109375
2023-05-23,975.32666015625
2023-05-24,979.3782958984375
2023-05-25,982.9453125
2023-05-26,1003.37939453125
2023-05-29,991.929443359375
2023-05-30,1000.4288330078125
2023-05-31,1008.5758666992188
2023-06-01,1005.7576293945312
2023-06-02,1001.4859008789062
2023-06-05,1002.5866088867188
2023-06-06,994.04296875
2023-06-07,994.4393920898438
2023-06-08,992.4136962890625
2023-06-09,977.4404907226562
2023-06-12,1003.7756958007812
2023-06-13,996.4212646484375
2023-06-14,1000.4288330078125
2023-06-15,1007.2546997070312
2023-06-16,1011.3063354492188
2023-06-19,1001.9260864257812
2023-06-20,1029.318359375
2023-06-21,1030.9033203125
2023-06-22,1024.694091796875
2023-06-23,1026.2353515625
2023-06-26,1028.3052978515625
2023-06-27,1030.5072021484375
2023-06-28,1030.7274169921875
2023-06-30,1046.317138671875
2023-07-03,1040.724365234375
2023-07-04,1048.6510009765625
2023-07-05,1052.3505859375
2023-07-06,1039.887451171875
2023-07-07,1019.5855102539062
2023-07-10,990.4317626953125
2023-07-11,981.9766235351562
2023-07-12,978.1454467773438
2023-07-13,976.6038818359375
2023-07-14,1013.7282104492188
2023-07-17,1016.19482421875
2023-07-18,1028.041015625
2023-07-19,1029.6705322265625
2023-07-20,1026.7833251953125
2023-07-21,990.9374389648438
2023-07-24,988.6722412109375
2023-07-25,987.4727783203125
2023-07-26,990.5375366210938
2023-07-27,992.625244140625
2023-07-28,980.3659057617188
2023-07-31,992.0479125976562
2023-08-01,1011.4143676757812
2023-08-02,1004.6627197265625
2023-08-03,999.8655395507812
2023-08-04,1016.6115112304688
2023-08-07,1022.3414916992188
2023-08-08,1013.9463500976562
2023-08-09,1016.433837890625
2023-08-10,1007.6835327148438
2023-08-11,1040.686279296875
2023-08-14,1040.28662109375
2023-08-16,1045.75
2023-08-17,1045.3502197265625
2023-08-18,1042.6851806640625
2023-08-21,1047.6156005859375
2023-08-22,1047.8377685546875
2023-08-23,1050.5028076171875
2023-08-24,1040.508544921875
2023-08-25,1025.1397705078125
2023-08-28,1018.4771118164062
2023-08-29,1028.337890625
2023-08-30,1039.8424072265625
2023-08-31,1041.308349609375
2023-09-01,1053.4345703125
2023-09-04,1094.921875
2023-09-05,1097.6312255859375
2023-09-06,1097.897705078125
2023-09-07,1114.0218505859375
2023-09-08,1121.173095703125
2023-09-11,1138.4964599609375
2023-09-12,1139.2513427734375
2023-09-13,1132.899658203125
2023-09-14,1140.317626953125
2023-09-15,1158.973388671875
2023-09-18,1159.3289794921875
2023-09-20,1149.0235595703125
2023-09-21,1135.3426513671875
2023-09-22,1131.522705078125
2023-09-25,1122.4168701171875
2023-09-26,1120.6400146484375
2023-09-27,1120.329345703125
2023-09-28,1103.2724609375
2023-09-29,1096.96484375
2023-10-03,1100.429443359375
2023-10-04,1101.1846923828125
2023-10-05,1097.542236328125
2023-10-06,1099.5411376953125
2023-10-09,1110.1129150390625
2023-10-10,1120.950927734375
2023-10-11,1106.5592041015625
2023-10-12,1087.1483154296875
2023-10-13,1115.7095947265625
2023-10-16,1128.813232421875
2023-10-17,1134.587646484375
2023-10-18,1127.7470703125
2023-10-19,1125.8814697265625
2023-10-20,1128.7962646484375
2023-10-23,1109.1102294921875
2023-10-25,1102.249267578125
2023-10-26,1104.7603759765625
2023-10-27,1137.8544921875
2023-10-30,1134.3118896484375
2023-10-31,1144.4019775390625
2023-11-01,1129.1102294921875
2023-11-02,1142.070068359375
2023-11-03,1135.6572265625
2023-11-06,1138.75146484375
2023-11-07,1142.5631103515625
2023-11-08,1136.9129638671875
2023-11-09,1136.7784423828125
2023-11-10,1125.9710693359375
2023-11-13,1130.94873046875
2023-11-15,1144.984619140625
2023-11-16,1175.8367919921875
2023-11-17,1174.1331787109375
2023-11-20,1188.70703125
2023-11-21,1189.7830810546875
2023-11-22,1192.5634765625
2023-11-23,1191.9356689453125
2023-11-24,1174.1331787109375
2023-11-28,1180.859375
2023-11-29,1196.3751220703125
2023-11-30,1202.6085205078125
2023-12-01,1198.841552734375
2023-12-04,1199.962890625
2023-12-05,1181.666748046875
2023-12-06,1192.428955078125
2023-12-07,1191.038818359375
2023-12-08,1223.4156494140625
2023-12-11,1233.460693359375
2023-12-12,1233.460693359375
2023-12-13,1227.98974609375
2023-12-14,1268.70751953125
2023-12-15,1337.497314453125
2023-12-18,1349.156494140625
2023-12-19,1334.8065185546875
2023-12-20,1291.44287109375
2023-12-21,1275.389404296875
2023-12-22,1311.8468017578125
2023-12-26,1307.7657470703125
2023-12-27,1320.2325439453125
2023-12-28,1320.59130859375
2023-12-29,1314.89599609375
2024-01-01,1330.725830078125
2024-01-02,1317.990478515625
2024-01-03,1289.469970703125
2024-01-04,1273.505615234375
2024-01-05,1285.030517578125
2024-01-08,1298.5732421875
2024-01-09,1309.7840576171875
2024-01-10,1338.2144775390625
2024-01-11,1331.6676025390625
2024-01-12,1381.89208984375
2024-01-15,1424.4034423828125
2024-01-16,1395.0311279296875
2024-01-17,1413.3720703125
2024-01-18,1405.88330078125
2024-01-19,1417.090087890625
2024-01-23,1377.0526123046875
2024-01-24,1424.72705078125
2024-01-25,1401.09326171875
2024-01-29,1423.0550537109375
2024-01-30,1409.2725830078125
2024-01-31,1424.3656005859375
2024-02-01,1425.6312255859375
2024-02-02,1431.3701171875
2024-02-05,1405.702392578125
2024-02-06,1467.5213623046875
2024-02-07,1459.9296875
2024-02-08,1476.6044921875
2024-02-09,1473.7122802734375
2024-02-12,1506.5648193359375
2024-02-13,1505.3448486328125
2024-02-14,1510.677001953125
2024-02-15,1502.588134765625
2024-02-16,1507.016845703125
2024-02-19,1514.06640625
2024-02-20,1503.040283203125
2024-02-21,1478.864013671875
2024-02-22,1524.1435546875
2024-02-23,1505.4803466796875
2024-02-26,1491.0650634765625
2024-02-27,1499.1988525390625
2024-02-28,1492.9630126953125
2024-02-29,1503.7630615234375
2024-03-01,1485.9134521484375
2024-03-04,1480.355224609375
2024-03-05,1463.5447998046875
2024-03-06,1486.00390625
2024-03-07,1480.0838623046875
2024-03-11,1480.9879150390625
2024-03-12,1478.2313232421875
2024-03-13,1474.52587890625
2024-03-14,1517.6812744140625
2024-03-15,1488.805419921875
2024-03-18,1485.28076171875
2024-03-19,1445.2884521484375
2024-03-20,1434.397705078125
2024-03-21,1442.260498046875
2024-03-22,1407.9620361328125
2024-03-26,1411.9385986328125
2024-03-27,1397.432861328125
2024-03-28,1395.0379638671875
2024-04-01,1406.9224853515625
2024-04-02,1381.2550048828125
2024-04-03,1388.0787353515625
2024-04-04,1391.5130615234375
2024-04-05,1396.574462890625
2024-04-08,1391.87451171875
2024-04-09,1392.28125
2024-04-10,1391.0611572265625
2024-04-12,1375.109375
2024-04-15,1360.2421875
2024-04-16,1335.161865234375
2024-04-18,1325.7174072265625
2024-04-19,1308.229248046875
2024-04-22,1324.85888671875
2024-04-23,1343.612548828125
2024-04-24,1336.9244384765625
2024-04-25,1359.4285888671875
2024-04-26,1332.0440673828125
2024-04-29,1253.9117431640625
2024-04-30,1235.113037109375
2024-05-02,1229.7806396484375
2024-05-03,1218.347900390625
2024-05-06,1228.0634765625
2024-05-07,1219.041748046875
2024-05-08,1203.1962890625
2024-05-09,1209.05810546875
2024-05-10,1205.5321044921875
2024-05-13,1202.509521484375
2024-05-14,1209.9739990234375
2024-05-15,1220.8277587890625
2024-05-16,1234.7952880859375
2024-05-17,1221.1024169921875
2024-05-21,1229.0709228515625
2024-05-22,1230.12451171875
2024-05-23,1239.7413330078125
2024-05-24,1232.093505859375
2024-05-27,1239.5123291015625
2024-05-28,1244.1837158203125
2024-05-29,1239.3292236328125
2024-05-30,1219.86572265625
2024-05-31,1212.7677001953125
2024-06-03,1203.9290771484375
2024-06-04,1193.945556640625
2024-06-05,1230.7196044921875
2024-06-06,1279.9959716796875
2024-06-07,1311.1373291015625
2024-06-10,1299.4593505859375
2024-06-11,1308.6644287109375
2024-06-12,1317.7777099609375
2024-06-13,1322.7235107421875
2024-06-14,1310.7252197265625
2024-06-18,1316.3577880859375
2024-06-19,1324.2806396484375
2024-06-20,1322.0823974609375
2024-06-21,1326.1124267578125
2024-06-24,1319.7012939453125
2024-06-25,1326.2042236328125
2024-06-26,1322.3116455078125
2024-06-27,1332.5697021484375
2024-06-28,1336.87451171875
2024-07-01,1345.3468017578125
2024-07-02,1356.2921142578125
2024-07-03,1356.475341796875
2024-07-04,1394.348388671875
2024-07-05,1391.6466064453125
2024-07-08,1404.46923828125
2024-07-09,1402.3629150390625
2024-07-10,1382.9908447265625
2024-07-11,1384.777099609375
2024-07-12,1429.0159912109375
2024-07-15,1437.6256103515625
2024-07-16,1437.579833984375
2024-07-18,1460.477783203125
2024-07-19,1460.477783203125
2024-07-22,1444.4949951171875
2024-07-23,1475.1827392578125
2024-07-24,1461.6617431640625
2024-07-25,1465.2611083984375
2024-07-26,1509.331298828125
2024-07-29,1506.562744140625
2024-07-30,1504.624755859375
2024-07-31,1516.022705078125
2024-08-01,1514.130859375
2024-08-02,1485.2890625
2024-08-05,1442.0029296875
2024-08-06,1460.7847900390625
2024-08-07,1471.7216796875
2024-08-08,1437.8037109375
2024-08-09,1467.429931640625
2024-08-12,1463.0921630859375
2024-08-13,1469.9219970703125
2024-08-14,1500.840576171875
2024-08-16,1539.6962890625
2024-08-19,1549.1563720703125
2024-08-20,1556.7708740234375
2024-08-21,1548.0029296875
2024-08-22,1546.9874267578125
2024-08-23,1533.42041015625
2024-08-26,1586.950927734375
2024-08-27,1579.7056884765625
2024-08-28,1586.950927734375
2024-08-29,1616.854248046875
2024-08-30,1618.146240234375
2024-09-02,1667.431396484375
2024-09-03,1652.4796142578125
2024-09-04,1647.6805419921875
2024-09-05,1652.5721435546875
2024-09-06,1620.7767333984375
2024-09-09,1612.147216796875
2024-09-10,1642.00439453125
2024-09-11,1641.6812744140625
2024-09-12,1668.307861328125
2024-09-13,1673.1075439453125
2024-09-16,1672.230712890625
2024-09-17,1673.984130859375
2024-09-18,1621.14599609375
2024-09-19,1602.6871337890625
2024-09-20,1624.4222412109375
2024-09-23,1617.7310791015625
2024-09-24,1638.7740478515625
2024-09-25,1645.0501708984375
2024-09-26,1646.38818359375
2024-09-27,1669.0465087890625
2024-09-30,1657.6944580078125
2024-10-01,1676.522216796875
2024-10-03,1641.496826171875
2024-10-04,1639.697021484375
2024-10-07,1640.0198974609375
2024-10-08,1651.556884765625
2024-10-09,1670.246337890625
2024-10-10,1669.2772216796875
2024-10-11,1697.8883056640625
2024-10-14,1712.88623046875
2024-10-15,1725.991943359375
2024-10-16,1721.515625
2024-10-17,1723.8692626953125
2024-10-18,1714.5474853515625
2024-10-21,1701.533935546875
2024-10-22,1693.3123779296875
2024-10-23,1714.67919921875
2024-10-24,1713.8896484375
2024-10-25,1720.8104248046875
2024-10-28,1738.8330078125
2024-10-29,1738.8330078125
2024-10-30,1708.222900390625
2024-10-31,1640.6390380859375
2024-11-01,1632.6031494140625
2024-11-04,1637.759033203125
2024-11-05,1647.6063232421875
2024-11-06,1707.8511962890625
2024-11-07,1701.8592529296875
2024-11-08,1707.01513671875
2024-11-11,1734.698974609375
2024-11-12,1739.854736328125
2024-11-13,1732.330078125
2024-11-14,1726.94189453125
2024-11-18,1704.6927490234375
2024-11-19,1691.2686767578125
2024-11-21,1705.94677734375
2024-11-22,1763.59033203125
2024-11-25,1757.3660888671875
2024-11-26,1764.6588134765625
2024-11-27,1756.7625732421875
2024-11-28,1710.1737060546875
2024-11-29,1716.8160400390625
2024-12-02,1738.6007080078125
2024-12-03,1756.4837646484375
2024-12-04,1762.8936767578125
2024-12-05,1787.37255859375
2024-12-06,1786.164794921875
2024-12-09,1774.27392578125
2024-12-10,1798.845458984375
2024-12-11,1793.78271484375
2024-12-12,1798.7061767578125
2024-12-13,1828.9912109375
2024-12-16,1815.6136474609375
2024-12-17,1812.08349609375
2024-12-18,1821.14111328125
2024-12-19,1796.8946533203125
2024-12-20,1775.6207275390625
2024-12-23,1767.86376953125
2024-12-24,1762.243408203125
2024-12-26,1765.7735595703125
2024-12-27,1757.64501953125
2024-12-30,1791.970947265625
2024-12-31,1781.2412109375
2025-01-01,1776.1783447265625
2025-01-02,1832.1497802734375
2025-01-03,1808.4140625
2025-01-06,1814.3597412109375
2025-01-07,1779.8477783203125
2025-01-08,1795.0367431640625
2025-01-09,1797.405517578125
2025-01-10,1853.423583984375
2025-01-13,1848.1282958984375
2025-01-14,1684.7657470703125
2025-01-15,1696.0528564453125
2025-01-16,1664.9783935546875
2025-01-17,1678.7261962890625
2025-01-20,1685.5765380859375
2025-01-21,1691.394775390625
2025-01-22,1715.1365966796875
2025-01-23,1695.71142578125
2025-01-24,1682.4329833984375
2025-01-27,1606.515380859375
2025-01-28,1588.967041015625
2025-01-29,1613.1309814453125
2025-01-30,1607.594482421875
2025-01-31,1619.183837890625
2025-02-01,1589.6708984375
2025-02-03,1587.7939453125
2025-02-04,1625.8466796875
2025-02-05,1607.3599853515625
2025-02-06,1617.3538818359375
2025-02-07,1619.37158203125
2025-02-10,1627.0665283203125
2025-02-11,1617.0723876953125
2025-02-12,1611.5357666015625
2025-02-13,1598.2103271484375
2025-02-14,1605.8585205078125
2025-02-17,1604.5916748046875
2025-02-18,1619.2308349609375
2025-02-19,1606.84375
2025-02-20,1583.6180419921875
2025-02-21,1595.958251953125
2025-02-24,1542.797119140625
2025-02-25,1535.336669921875
2025-02-27,1528.8616943359375
2025-02-28,1478.0467529296875
2025-03-03,1475.559814453125
2025-03-04,1440.932373046875
2025-03-05,1476.0760498046875
2025-03-06,1487.8060302734375
2025-03-07,1461.9996337890625
2025-03-10,1453.8824462890625
